index,carrier,year,month,name,value,groupid
175266,B6,2013,9,BOS,15,9_B6
175211,AS,2013,9,BOS,12,9_AS
173333,UA,2013,7,BOS,29,7_UA
175131,AA,2013,9,BOS,21,9_AA
175525,EV,2013,9,BOS,9,9_EV
165411,US,2013,1,BOS,12,1_US
173911,B6,2013,8,BOS,25,8_B6
180133,US,2013,12,BOS,18,12_US
178776,US,2013,11,BOS,10,11_US
180216,VX,2013,12,BOS,10,12_VX
164427,AA,2013,1,BOS,14,1_AA
164986,FL,2013,1,BOS,6,1_FL
179042,9E,2013,12,BOS,25,12_9E
164607,DL,2013,1,BOS,8,1_DL
169759,AA,2013,5,BOS,26,5_AA
170151,EV,2013,5,BOS,12,5_EV
170727,US,2013,5,BOS,18,5_US
171086,AA,2013,6,BOS,31,6_AA
179280,B6,2013,12,BOS,28,12_B6
179716,FL,2013,12,BOS,26,12_FL
179224,AS,2013,12,BOS,11,12_AS
180080,UA,2013,12,BOS,25,12_UA
180021,OO,2013,12,BOS,25,12_OO
170966,9E,2013,6,BOS,33,6_9E
178852,VX,2013,11,BOS,7,11_VX
164532,AS,2013,1,BOS,6,1_AS
178962,YV,2013,11,BOS,20,11_YV
164747,EV,2013,1,BOS,12,1_EV
171192,AS,2013,6,BOS,13,6_AS
178890,WN,2013,11,BOS,15,11_WN
169909,B6,2013,5,BOS,18,5_B6
164314,9E,2013,1,BOS,15,1_9E
179145,AA,2013,12,BOS,20,12_AA
179349,DL,2013,12,BOS,21,12_DL
170312,FL,2013,5,BOS,19,5_FL
178686,UA,2013,11,BOS,12,11_UA
169971,DL,2013,5,BOS,16,5_DL
170654,UA,2013,5,BOS,26,5_UA
169643,9E,2013,5,BOS,23,5_9E
180242,WN,2013,12,BOS,34,12_WN
170806,WN,2013,5,BOS,28,5_WN
170794,VX,2013,5,BOS,33,5_VX
179531,EV,2013,12,BOS,25,12_EV
169858,AS,2013,5,BOS,25,5_AS
165336,UA,2013,1,BOS,12,1_UA
164579,B6,2013,1,BOS,17,1_B6
171221,B6,2013,6,BOS,27,6_B6
178660,OO,2013,11,BOS,8,11_OO
175614,F9,2013,9,DCA,23,9_F9
167196,AS,2013,3,DCA,6,3_AS
170309,FL,2013,5,DCA,13,5_FL
175356,DL,2013,9,DCA,8,9_DL
173145,MQ,2013,7,DCA,31,7_MQ
175491,EV,2013,9,DCA,18,9_EV
170708,US,2013,5,DCA,18,5_US
173008,FL,2013,7,DCA,23,7_FL
171239,B6,2013,6,DCA,29,6_B6
172932,F9,2013,7,DCA,47,7_F9
176217,WN,2013,9,DCA,18,9_WN
169917,B6,2013,5,DCA,16,5_B6
176188,VX,2013,9,DCA,3,9_VX
176134,US,2013,9,DCA,12,9_US
166802,VX,2013,2,DCA,3,2_VX
164751,EV,2013,1,DCA,33,1_EV
168801,EV,2013,4,DCA,34,4_EV
176037,UA,2013,9,DCA,14,9_UA
166875,WN,2013,2,DCA,11,2_WN
175694,FL,2013,9,DCA,12,9_FL
179565,EV,2013,12,DCA,30,12_EV
170789,VX,2013,5,DCA,11,5_VX
176006,OO,2013,9,DCA,9,9_OO
179648,F9,2013,12,DCA,26,12_F9
166971,9E,2013,3,DCA,11,3_9E
179696,FL,2013,12,DCA,20,12_FL
175842,MQ,2013,9,DCA,17,9_MQ
168617,DL,2013,4,DCA,14,4_DL
164616,DL,2013,1,DCA,13,1_DL
167079,AA,2013,3,DCA,17,3_AA
172819,EV,2013,7,DCA,39,7_EV
169956,DL,2013,5,DCA,16,5_DL
175138,AA,2013,9,DCA,17,9_AA
168554,B6,2013,4,DCA,24,4_B6
180162,US,2013,12,DCA,15,12_US
174671,UA,2013,8,DCA,16,8_UA
180213,VX,2013,12,DCA,9,12_VX
168300,9E,2013,4,DCA,17,4_9E
174479,MQ,2013,8,DCA,18,8_MQ
173688,9E,2013,8,DCA,17,8_9E
164425,AA,2013,1,DCA,18,1_AA
174352,FL,2013,8,DCA,12,8_FL
173782,AA,2013,8,DCA,17,8_AA
170444,MQ,2013,5,DCA,30,5_MQ
174269,F9,2013,8,DCA,31,8_F9
167971,UA,2013,3,DCA,14,3_UA
180254,WN,2013,12,DCA,20,12_WN
174160,EV,2013,8,DCA,23,8_EV
170229,F9,2013,5,DCA,38,5_F9
168154,WN,2013,3,DCA,15,3_WN
173983,DL,2013,8,DCA,12,8_DL
168064,US,2013,3,DCA,16,3_US
164307,9E,2013,1,DCA,21,1_9E
168133,VX,2013,3,DCA,0,3_VX
173926,B6,2013,8,DCA,24,8_B6
167791,MQ,2013,3,DCA,25,3_MQ
174750,OO,2013,8,DCA,0,8_OO
173531,WN,2013,7,DCA,34,7_WN
174787,US,2013,8,DCA,15,8_US
179825,MQ,2013,12,DCA,27,12_MQ
175282,B6,2013,9,DCA,15,9_B6
164586,B6,2013,1,DCA,22,1_B6
173330,UA,2013,7,DCA,25,7_UA
167285,DL,2013,3,DCA,13,3_DL
175207,AS,2013,9,DCA,10,9_AS
179921,OO,2013,12,DCA,50,12_OO
172637,DL,2013,7,DCA,27,7_DL
170626,UA,2013,5,DCA,20,5_UA
168504,AS,2013,4,DCA,17,4_AS
167236,B6,2013,3,DCA,26,3_B6
167444,EV,2013,3,DCA,39,3_EV
175034,9E,2013,9,DCA,9,9_9E
173486,VX,2013,7,DCA,16,7_VX
170089,EV,2013,5,DCA,33,5_EV
168423,AA,2013,4,DCA,23,4_AA
167594,F9,2013,3,DCA,27,3_F9
174877,WN,2013,8,DCA,12,8_WN
180075,UA,2013,12,DCA,18,12_UA
174837,VX,2013,8,DCA,12,8_VX
167658,FL,2013,3,DCA,12,3_FL
164509,AS,2013,1,DCA,7,1_AS
173400,US,2013,7,DCA,24,7_US
179390,DL,2013,12,DCA,19,12_DL
172150,VX,2013,6,DCA,23,6_VX
169657,9E,2013,5,DCA,18,5_9E
171093,AA,2013,6,DCA,29,6_AA
165312,UA,2013,1,DCA,14,1_UA
169326,UA,2013,4,DCA,23,4_UA
178012,DL,2013,11,DCA,11,11_DL
177431,US,2013,10,DCA,9,10_US
178770,US,2013,11,DCA,9,11_US
172069,US,2013,6,DCA,26,6_US
171453,EV,2013,6,DCA,37,6_EV
166126,EV,2013,2,DCA,32,2_EV
165104,MQ,2013,1,DCA,25,1_MQ
177345,UA,2013,10,DCA,9,10_UA
173889,AS,2013,8,DCA,5,8_AS
179148,AA,2013,12,DCA,19,12_AA
172187,WN,2013,6,DCA,23,6_WN
177162,MQ,2013,10,DCA,21,10_MQ
178217,EV,2013,11,DCA,21,11_EV
165753,AA,2013,2,DCA,16,2_AA
165946,DL,2013,2,DCA,13,2_DL
169499,WN,2013,4,DCA,15,4_WN
169474,VX,2013,4,DCA,16,4_VX
177495,VX,2013,10,DCA,0,10_VX
171670,FL,2013,6,DCA,26,6_FL
178849,VX,2013,11,DCA,6,11_VX
177807,AA,2013,11,DCA,10,11_AA
165827,AS,2013,2,DCA,7,2_AS
171805,MQ,2013,6,DCA,31,6_MQ
177698,9E,2013,11,DCA,13,11_9E
177891,AS,2013,11,DCA,11,11_AS
171175,AS,2013,6,DCA,13,6_AS
178902,WN,2013,11,DCA,12,11_WN
177938,B6,2013,11,DCA,13,11_B6
171615,F9,2013,6,DCA,36,6_F9
165886,B6,2013,2,DCA,26,2_B6
169384,US,2013,4,DCA,19,4_US
165643,9E,2013,2,DCA,18,2_9E
169758,AA,2013,5,DCA,25,5_AA
177535,WN,2013,10,DCA,6,10_WN
172031,UA,2013,6,DCA,30,6_UA
179053,9E,2013,12,DCA,22,12_9E
166259,F9,2013,2,DCA,26,2_F9
165282,OO,2013,1,DCA,4,1_OO
171319,DL,2013,6,DCA,25,6_DL
179303,B6,2013,12,DCA,30,12_B6
172449,AA,2013,7,DCA,30,7_AA
165417,US,2013,1,DCA,14,1_US
176628,B6,2013,10,DCA,12,10_B6
177011,FL,2013,10,DCA,11,10_FL
178484,MQ,2013,11,DCA,16,11_MQ
164982,FL,2013,1,DCA,8,1_FL
172539,AS,2013,7,DCA,10,7_AS
168974,FL,2013,4,DCA,11,4_FL
166647,UA,2013,2,DCA,13,2_UA
166609,OO,2013,2,DCA,18,2_OO
164938,F9,2013,1,DCA,22,1_F9
176550,AS,2013,10,DCA,7,10_AS
169869,AS,2013,5,DCA,28,5_AS
170883,WN,2013,5,DCA,21,5_WN
166439,MQ,2013,2,DCA,27,2_MQ
178577,OO,2013,11,DCA,0,11_OO
176477,AA,2013,10,DCA,11,10_AA
172576,B6,2013,7,DCA,31,7_B6
166721,US,2013,2,DCA,16,2_US
176373,9E,2013,10,DCA,13,10_9E
166298,FL,2013,2,DCA,13,2_FL
178315,F9,2013,11,DCA,18,11_F9
179253,AS,2013,12,DCA,11,12_AS
178688,UA,2013,11,DCA,10,11_UA
170980,9E,2013,6,DCA,21,6_9E
178363,FL,2013,11,DCA,11,11_FL
176949,F9,2013,10,DCA,19,10_F9
176856,EV,2013,10,DCA,23,10_EV
165500,WN,2013,1,DCA,6,1_WN
172351,9E,2013,7,DCA,25,7_9E
168918,F9,2013,4,DCA,24,4_F9
165484,VX,2013,1,DCA,9,1_VX
176695,DL,2013,10,DCA,7,10_DL
169110,MQ,2013,4,DCA,31,4_MQ
168314,9E,2013,4,DEN,0,4_9E
171177,AS,2013,6,DEN,7,6_AS
170220,F9,2013,5,DEN,23,5_F9
173866,AS,2013,8,DEN,11,8_AS
171573,F9,2013,6,DEN,18,6_F9
171270,B6,2013,6,DEN,45,6_B6
170442,MQ,2013,5,DEN,43,5_MQ
171336,DL,2013,6,DEN,26,6_DL
173689,9E,2013,8,DEN,6,8_9E
168155,WN,2013,3,DEN,20,3_WN
171442,EV,2013,6,DEN,26,6_EV
169500,WN,2013,4,DEN,24,4_WN
173798,AA,2013,8,DEN,22,8_AA
169678,9E,2013,5,DEN,14,5_9E
172609,B6,2013,7,DEN,68,7_B6
168533,AS,2013,4,DEN,14,4_AS
170485,OO,2013,5,DEN,16,5_OO
172188,WN,2013,6,DEN,24,6_WN
173133,MQ,2013,7,DEN,43,7_MQ
171003,9E,2013,6,DEN,20,6_9E
172991,FL,2013,7,DEN,51,7_FL
172337,9E,2013,7,DEN,21,7_9E
169105,MQ,2013,4,DEN,41,4_MQ
172916,F9,2013,7,DEN,26,7_F9
169159,OO,2013,4,DEN,19,4_OO
170744,US,2013,5,DEN,22,5_US
172829,EV,2013,7,DEN,23,7_EV
172460,AA,2013,7,DEN,30,7_AA
168991,FL,2013,4,DEN,23,4_FL
172524,AS,2013,7,DEN,7,7_AS
168827,EV,2013,4,DEN,27,4_EV
169918,B6,2013,5,DEN,11,5_B6
168892,F9,2013,4,DEN,27,4_F9
168622,DL,2013,4,DEN,21,4_DL
173494,WN,2013,7,DEN,23,7_WN
173197,OO,2013,7,DEN,21,7_OO
169828,AS,2013,5,DEN,10,5_AS
169418,US,2013,4,DEN,25,4_US
171671,FL,2013,6,DEN,63,6_FL
171792,MQ,2013,6,DEN,53,6_MQ
171842,OO,2013,6,DEN,22,6_OO
170110,EV,2013,5,DEN,20,5_EV
168430,AA,2013,4,DEN,29,4_AA
171102,AA,2013,6,DEN,34,6_AA
168555,B6,2013,4,DEN,34,4_B6
173422,US,2013,7,DEN,33,7_US
171998,UA,2013,6,DEN,24,6_UA
170862,WN,2013,5,DEN,20,5_WN
172068,US,2013,6,DEN,33,6_US
173329,UA,2013,7,DEN,20,7_UA
169977,DL,2013,5,DEN,11,5_DL
169319,UA,2013,4,DEN,20,4_UA
169774,AA,2013,5,DEN,25,5_AA
170623,UA,2013,5,DEN,15,5_UA
172642,DL,2013,7,DEN,28,7_DL
170308,FL,2013,5,DEN,8,5_FL
179327,B6,2013,12,DEN,65,12_B6
166625,UA,2013,2,DEN,16,2_UA
176495,AA,2013,10,DEN,21,10_AA
178578,OO,2013,11,DEN,12,11_OO
176401,9E,2013,10,DEN,12,10_9E
179270,AS,2013,12,DEN,9,12_AS
164981,FL,2013,1,DEN,19,1_FL
165848,AS,2013,2,DEN,13,2_AS
176218,WN,2013,9,DEN,23,9_WN
166743,US,2013,2,DEN,14,2_US
177718,9E,2013,11,DEN,17,11_9E
178275,F9,2013,11,DEN,18,11_F9
176123,US,2013,9,DEN,12,9_US
179357,DL,2013,12,DEN,25,12_DL
166876,WN,2013,2,DEN,12,2_WN
176025,UA,2013,9,DEN,14,9_UA
164895,F9,2013,1,DEN,26,1_F9
175886,OO,2013,9,DEN,18,9_OO
166978,9E,2013,3,DEN,100,3_9E
175849,MQ,2013,9,DEN,31,9_MQ
164821,EV,2013,1,DEN,29,1_EV
165786,AA,2013,2,DEN,23,2_AA
165406,US,2013,1,DEN,20,1_US
179170,AA,2013,12,DEN,27,12_AA
176591,AS,2013,10,DEN,11,10_AS
166498,OO,2013,2,DEN,20,2_OO
177351,UA,2013,10,DEN,14,10_UA
177436,US,2013,10,DEN,12,10_US
166132,EV,2013,2,DEN,31,2_EV
166220,F9,2013,2,DEN,26,2_F9
173912,B6,2013,8,DEN,52,8_B6
178774,US,2013,11,DEN,14,11_US
177213,OO,2013,10,DEN,16,10_OO
177142,MQ,2013,10,DEN,33,10_MQ
178903,WN,2013,11,DEN,18,11_WN
166299,FL,2013,2,DEN,24,2_FL
165973,DL,2013,2,DEN,16,2_DL
165174,OO,2013,1,DEN,21,1_OO
176946,F9,2013,10,DEN,18,10_F9
165121,MQ,2013,1,DEN,24,1_MQ
176806,EV,2013,10,DEN,21,10_EV
177536,WN,2013,10,DEN,20,10_WN
179067,9E,2013,12,DEN,39,12_9E
166449,MQ,2013,2,DEN,30,2_MQ
176677,DL,2013,10,DEN,11,10_DL
178681,UA,2013,11,DEN,12,11_UA
165887,B6,2013,2,DEN,27,2_B6
176622,B6,2013,10,DEN,13,10_B6
177008,FL,2013,10,DEN,9,10_FL
179486,EV,2013,12,DEN,38,12_EV
175712,FL,2013,9,DEN,5,9_FL
167111,AA,2013,3,DEN,21,3_AA
174759,US,2013,8,DEN,25,8_US
180042,UA,2013,12,DEN,24,12_UA
167790,MQ,2013,3,DEN,25,3_MQ
177962,B6,2013,11,DEN,23,11_B6
174679,UA,2013,8,DEN,18,8_UA
174551,OO,2013,8,DEN,18,8_OO
177998,DL,2013,11,DEN,15,11_DL
164463,AA,2013,1,DEN,20,1_AA
174481,MQ,2013,8,DEN,33,8_MQ
167852,OO,2013,3,DEN,19,3_OO
167663,FL,2013,3,DEN,25,3_FL
180148,US,2013,12,DEN,20,12_US
178372,FL,2013,11,DEN,8,11_FL
167961,UA,2013,3,DEN,16,3_UA
164324,9E,2013,1,DEN,10,1_9E
174256,F9,2013,8,DEN,23,8_F9
174126,EV,2013,8,DEN,20,8_EV
180255,WN,2013,12,DEN,42,12_WN
173984,DL,2013,8,DEN,16,8_DL
168059,US,2013,3,DEN,20,3_US
165501,WN,2013,1,DEN,15,1_WN
178190,EV,2013,11,DEN,17,11_EV
174363,FL,2013,8,DEN,29,8_FL
175610,F9,2013,9,DEN,21,9_F9
164542,AS,2013,1,DEN,13,1_AS
174878,WN,2013,8,DEN,25,8_WN
179635,F9,2013,12,DEN,35,12_F9
175505,EV,2013,9,DEN,19,9_EV
167182,AS,2013,3,DEN,5,3_AS
177818,AA,2013,11,DEN,17,11_AA
179714,FL,2013,12,DEN,25,12_FL
175380,DL,2013,9,DEN,12,9_DL
167237,B6,2013,3,DEN,23,3_B6
178440,MQ,2013,11,DEN,16,11_MQ
175271,B6,2013,9,DEN,17,9_B6
175245,AS,2013,9,DEN,20,9_AS
177879,AS,2013,11,DEN,6,11_AS
165311,UA,2013,1,DEN,17,1_UA
167331,DL,2013,3,DEN,20,3_DL
164604,DL,2013,1,DEN,12,1_DL
167431,EV,2013,3,DEN,28,3_EV
179770,MQ,2013,12,DEN,45,12_MQ
175056,9E,2013,9,DEN,21,9_9E
179898,OO,2013,12,DEN,30,12_OO
167562,F9,2013,3,DEN,21,3_F9
165666,9E,2013,2,DEN,21,2_9E
164587,B6,2013,1,DEN,34,1_B6
175167,AA,2013,9,DEN,20,9_AA
178397,MQ,2013,11,DFW,12,11_MQ
171264,B6,2013,6,DFW,43,6_B6
178559,OO,2013,11,DFW,22,11_OO
171334,DL,2013,6,DFW,23,6_DL
178699,UA,2013,11,DFW,19,11_UA
173934,B6,2013,8,DFW,36,8_B6
178777,US,2013,11,DFW,11,11_US
180311,YV,2013,12,DFW,28,12_YV
170343,MQ,2013,5,DFW,23,5_MQ
180217,VX,2013,12,DFW,6,12_VX
180130,US,2013,12,DFW,25,12_US
180074,UA,2013,12,DFW,33,12_UA
170535,OO,2013,5,DFW,26,5_OO
179938,OO,2013,12,DFW,35,12_OO
170646,UA,2013,5,DFW,17,5_UA
179755,MQ,2013,12,DFW,21,12_MQ
170722,US,2013,5,DFW,19,5_US
179654,F9,2013,12,DFW,39,12_F9
170796,VX,2013,5,DFW,20,5_VX
179471,EV,2013,12,DFW,29,12_EV
179400,DL,2013,12,DFW,15,12_DL
179308,B6,2013,12,DFW,56,12_B6
170905,YV,2013,5,DFW,12,5_YV
170968,9E,2013,6,DFW,25,6_9E
179268,AS,2013,12,DFW,10,12_AS
179142,AA,2013,12,DFW,19,12_AA
171082,AA,2013,6,DFW,25,6_AA
179064,9E,2013,12,DFW,32,12_9E
178970,YV,2013,11,DFW,10,11_YV
178854,VX,2013,11,DFW,7,11_VX
171178,AS,2013,6,DFW,7,6_AS
171414,EV,2013,6,DFW,31,6_EV
177217,OO,2013,10,DFW,20,10_OO
178111,EV,2013,11,DFW,19,11_EV
176032,UA,2013,9,DFW,10,9_UA
175913,OO,2013,9,DFW,21,9_OO
175735,MQ,2013,9,DFW,11,9_MQ
172925,F9,2013,7,DFW,30,7_F9
175619,F9,2013,9,DFW,26,9_F9
173038,MQ,2013,7,DFW,29,7_MQ
175452,EV,2013,9,DFW,10,9_EV
173236,OO,2013,7,DFW,31,7_OO
175290,B6,2013,9,DFW,10,9_B6
175243,AS,2013,9,DFW,3,9_AS
173347,UA,2013,7,DFW,25,7_UA
175124,AA,2013,9,DFW,11,9_AA
173420,US,2013,7,DFW,25,7_US
172762,EV,2013,7,DFW,29,7_EV
175020,9E,2013,9,DFW,9,9_9E
174842,VX,2013,8,DFW,15,8_VX
173492,VX,2013,7,DFW,22,7_VX
174755,US,2013,8,DFW,18,8_US
174695,UA,2013,8,DFW,18,8_UA
173596,YV,2013,7,DFW,9,7_YV
174542,OO,2013,8,DFW,25,8_OO
173658,9E,2013,8,DFW,14,8_9E
174383,MQ,2013,8,DFW,20,8_MQ
173777,AA,2013,8,DFW,13,8_AA
174266,F9,2013,8,DFW,22,8_F9
174097,EV,2013,8,DFW,19,8_EV
173882,AS,2013,8,DFW,11,8_AS
173979,DL,2013,8,DFW,10,8_DL
174933,YV,2013,8,DFW,20,8_YV
176102,US,2013,9,DFW,8,9_US
172661,DL,2013,7,DFW,22,7_DL
176192,VX,2013,9,DFW,10,9_VX
178016,DL,2013,11,DFW,10,11_DL
177941,B6,2013,11,DFW,20,11_B6
171597,F9,2013,6,DFW,23,6_F9
177876,AS,2013,11,DFW,15,11_AS
171695,MQ,2013,6,DFW,26,6_MQ
177797,AA,2013,11,DFW,13,11_AA
171861,OO,2013,6,DFW,28,6_OO
177681,9E,2013,11,DFW,14,11_9E
177664,YV,2013,10,DFW,34,10_YV
172014,UA,2013,6,DFW,27,6_UA
177503,VX,2013,10,DFW,6,10_VX
177419,US,2013,10,DFW,16,10_US
177388,UA,2013,10,DFW,13,10_UA
172082,US,2013,6,DFW,29,6_US
172155,VX,2013,6,DFW,17,6_VX
177059,MQ,2013,10,DFW,15,10_MQ
172289,YV,2013,6,DFW,27,6_YV
176970,F9,2013,10,DFW,22,10_F9
172345,9E,2013,7,DFW,26,7_9E
176791,EV,2013,10,DFW,19,10_EV
172433,AA,2013,7,DFW,19,7_AA
176676,DL,2013,10,DFW,6,10_DL
176653,B6,2013,10,DFW,25,10_B6
176589,AS,2013,10,DFW,5,10_AS
172552,AS,2013,7,DFW,11,7_AS
176470,AA,2013,10,DFW,15,10_AA
176367,9E,2013,10,DFW,25,10_9E
172618,B6,2013,7,DFW,37,7_B6
176299,YV,2013,9,DFW,3,9_YV
178282,F9,2013,11,DFW,24,11_F9
175347,DL,2013,9,DFW,5,9_DL
164301,9E,2013,1,DFW,26,1_9E
169212,OO,2013,4,DFW,21,4_OO
165477,VX,2013,1,DFW,8,1_VX
165012,MQ,2013,1,DFW,17,1_MQ
165309,UA,2013,1,DFW,21,1_UA
168891,F9,2013,4,DFW,33,4_F9
167238,B6,2013,3,DFW,37,3_B6
164906,F9,2013,1,DFW,38,1_F9
165860,AS,2013,2,DFW,5,2_AS
167329,DL,2013,3,DFW,11,3_DL
166256,F9,2013,2,DFW,36,2_F9
167402,EV,2013,3,DFW,18,3_EV
164684,DL,2013,1,DFW,13,1_DL
168729,EV,2013,4,DFW,30,4_EV
164734,EV,2013,1,DFW,32,1_EV
169975,DL,2013,5,DFW,14,5_DL
168612,DL,2013,4,DFW,16,4_DL
167573,F9,2013,3,DFW,20,3_F9
169919,B6,2013,5,DFW,22,5_B6
165888,B6,2013,2,DFW,38,2_B6
167871,OO,2013,3,DFW,24,3_OO
164514,AS,2013,1,DFW,25,1_AS
169467,VX,2013,4,DFW,17,4_VX
166058,EV,2013,2,DFW,28,2_EV
165424,US,2013,1,DFW,28,1_US
165974,DL,2013,2,DFW,17,2_DL
169861,AS,2013,5,DFW,11,5_AS
164588,B6,2013,1,DFW,38,1_B6
167686,MQ,2013,3,DFW,15,3_MQ
168556,B6,2013,4,DFW,47,4_B6
168225,YV,2013,3,DFW,17,3_YV
167183,AS,2013,3,DFW,11,3_AS
168014,UA,2013,3,DFW,14,3_UA
165748,AA,2013,2,DFW,17,2_AA
169330,UA,2013,4,DFW,26,4_UA
166728,US,2013,2,DFW,19,2_US
165639,9E,2013,2,DFW,24,2_9E
166668,UA,2013,2,DFW,19,2_UA
166799,VX,2013,2,DFW,7,2_VX
169645,9E,2013,5,DFW,17,5_9E
168139,VX,2013,3,DFW,10,3_VX
166918,YV,2013,2,DFW,22,2_YV
168411,AA,2013,4,DFW,21,4_AA
170230,F9,2013,5,DFW,31,5_F9
169581,YV,2013,4,DFW,25,4_YV
168312,9E,2013,4,DFW,26,4_9E
168537,AS,2013,4,DFW,11,4_AS
166505,OO,2013,2,DFW,24,2_OO
166994,9E,2013,3,DFW,22,3_9E
168068,US,2013,3,DFW,18,3_US
165180,OO,2013,1,DFW,30,1_OO
165573,YV,2013,1,DFW,22,1_YV
166342,MQ,2013,2,DFW,18,2_MQ
167083,AA,2013,3,DFW,13,3_AA
169748,AA,2013,5,DFW,18,5_AA
169020,MQ,2013,4,DFW,25,4_MQ
170067,EV,2013,5,DFW,22,5_EV
169396,US,2013,4,DFW,25,4_US
164426,AA,2013,1,DFW,18,1_AA
178346,FL,2013,11,DTW,13,11_FL
168297,9E,2013,4,DTW,13,4_9E
165575,YV,2013,1,DTW,30,1_YV
178323,F9,2013,11,DTW,32,11_F9
178147,EV,2013,11,DTW,13,11_EV
173433,US,2013,7,DTW,22,7_US
173598,YV,2013,7,DTW,36,7_YV
165503,WN,2013,1,DTW,14,1_WN
168460,AA,2013,4,DTW,24,4_AA
173496,WN,2013,7,DTW,32,7_WN
165412,US,2013,1,DTW,16,1_US
178414,MQ,2013,11,DTW,18,11_MQ
172098,US,2013,6,DTW,25,6_US
169170,OO,2013,4,DTW,19,4_OO
179151,AA,2013,12,DTW,24,12_AA
172190,WN,2013,6,DTW,37,6_WN
165136,MQ,2013,1,DTW,24,1_MQ
169127,MQ,2013,4,DTW,26,4_MQ
