index,carrier,year,month,name,value,groupid
137055,B6,2011,3,LAX,40,3_B6
142239,B6,2011,7,LAX,25,7_B6
149524,UA,2011,12,LAX,14,12_UA
135906,DL,2011,2,LAX,28,2_DL
141074,DL,2011,6,LAX,22,6_DL
144078,MQ,2011,8,LAX,9,8_MQ
143552,B6,2011,8,LAX,36,8_B6
137879,US,2011,3,LAX,26,3_US
135301,US,2011,1,LAX,23,1_US
137808,UA,2011,3,LAX,16,3_UA
146157,B6,2011,10,LAX,26,10_B6
136942,AA,2011,3,LAX,21,3_AA
146296,DL,2011,10,LAX,11,10_DL
136271,MQ,2011,2,LAX,13,2_MQ
147333,AA,2011,11,LAX,22,11_AA
140808,AA,2011,6,LAX,22,6_AA
141457,MQ,2011,6,LAX,13,6_MQ
135377,WN,2011,1,LAX,24,1_WN
141597,OO,2011,6,LAX,20,6_OO
149669,WN,2011,12,LAX,15,12_WN
143694,DL,2011,8,LAX,14,8_DL
140927,B6,2011,6,LAX,31,6_B6
137701,OO,2011,3,LAX,18,3_OO
137963,WN,2011,3,MCI,18,3_WN
146818,OO,2011,10,MCI,18,10_OO
137882,US,2011,3,MCI,19,3_US
134624,DL,2011,1,MCI,15,1_DL
148648,AA,2011,12,MCI,12,12_AA
138240,AA,2011,4,MCI,28,4_AA
145629,UA,2011,9,MCI,12,9_UA
138872,MQ,2011,4,MCI,22,4_MQ
134998,MQ,2011,1,MCI,29,1_MQ
146046,AA,2011,10,MCI,16,10_AA
146432,EV,2011,10,MCI,7,10_EV
134752,EV,2011,1,MCI,29,1_EV
136945,AA,2011,3,MCI,15,3_AA
137574,MQ,2011,3,MCI,16,3_MQ
145776,WN,2011,9,MCI,17,9_WN
137327,EV,2011,3,MCI,24,3_EV
137711,OO,2011,3,MCI,15,3_OO
146681,MQ,2011,10,MCI,15,10_MQ
146301,DL,2011,10,MCI,9,10_DL
138622,EV,2011,4,MCI,16,4_EV
146917,UA,2011,10,MCI,17,10_UA
138498,DL,2011,4,MCI,16,4_DL
137811,UA,2011,3,MCI,13,3_UA
145696,US,2011,9,MCI,27,9_US
136670,WN,2011,2,MCI,23,2_WN
137203,DL,2011,3,MCI,16,3_DL
148225,UA,2011,11,MCI,15,11_UA
136592,US,2011,2,MCI,21,2_US
149527,UA,2011,12,MCI,15,12_UA
142778,MQ,2011,7,MCI,24,7_MQ
144749,AA,2011,9,MCI,14,9_AA
149427,OO,2011,12,MCI,19,12_OO
140812,AA,2011,6,MCI,22,6_AA
139013,OO,2011,4,MCI,18,4_OO
134366,AA,2011,1,MCI,17,1_AA
135304,US,2011,1,MCI,13,1_US
141079,DL,2011,6,MCI,18,6_DL
143830,EV,2011,8,MCI,0,8_EV
136035,EV,2011,2,MCI,19,2_EV
141212,EV,2011,6,MCI,15,6_EV
148292,US,2011,11,MCI,15,11_US
143699,DL,2011,8,MCI,15,8_DL
141466,MQ,2011,6,MCI,22,6_MQ
147729,EV,2011,11,MCI,10,11_EV
141608,OO,2011,6,MCI,18,6_OO
147337,AA,2011,11,MCI,19,11_AA
135382,WN,2011,1,MCI,26,1_WN
143437,AA,2011,8,MCI,20,8_AA
141707,UA,2011,6,MCI,20,6_UA
149593,US,2011,12,MCI,11,12_US
142518,EV,2011,7,MCI,0,7_EV
142387,DL,2011,7,MCI,17,7_DL
142920,OO,2011,7,MCI,23,7_OO
148911,DL,2011,12,MCI,11,12_DL
143020,UA,2011,7,MCI,40,7_UA
136281,MQ,2011,2,MCI,26,2_MQ
147596,DL,2011,11,MCI,10,11_DL
143087,US,2011,7,MCI,33,7_US
141852,WN,2011,6,MCI,18,6_WN
141773,US,2011,6,MCI,31,6_US
143166,WN,2011,7,MCI,14,7_WN
135910,DL,2011,2,MCI,13,2_DL
149674,WN,2011,12,MCI,11,12_WN
142124,AA,2011,7,MCI,19,7_AA
144228,OO,2011,8,MCI,20,8_OO
144087,MQ,2011,8,MCI,22,8_MQ
140457,US,2011,5,MCI,22,5_US
140538,WN,2011,5,MCI,25,5_WN
139785,DL,2011,5,MCI,13,5_DL
139529,AA,2011,5,MCI,25,5_AA
136520,UA,2011,2,MCI,15,2_UA
145006,DL,2011,9,MCI,10,9_DL
139262,WN,2011,4,MCI,22,4_WN
139909,EV,2011,5,MCI,14,5_EV
135133,OO,2011,1,MCI,23,1_OO
148127,OO,2011,11,MCI,15,11_OO
139181,US,2011,4,MCI,16,4_US
145390,MQ,2011,9,MCI,26,9_MQ
146984,US,2011,10,MCI,15,10_US
139112,UA,2011,4,MCI,23,4_UA
145530,OO,2011,9,MCI,16,9_OO
145137,EV,2011,9,MCI,16,9_EV
136419,OO,2011,2,MCI,22,2_OO
135653,AA,2011,2,MCI,24,2_AA
135232,UA,2011,1,MCI,11,1_UA
144472,WN,2011,8,MCI,15,8_WN
140293,OO,2011,5,MCI,18,5_OO
144327,UA,2011,8,MCI,21,8_UA
147065,WN,2011,10,MCI,13,10_WN
148372,WN,2011,11,MCI,10,11_WN
144392,US,2011,8,MCI,22,8_US
140157,MQ,2011,5,MCI,23,5_MQ
147984,MQ,2011,11,MCI,12,11_MQ
140390,UA,2011,5,MCI,14,5_UA
149291,MQ,2011,12,MCI,13,12_MQ
147456,B6,2011,11,PHX,10,11_B6
148238,UA,2011,11,PHX,18,11_UA
147003,US,2011,10,PHX,7,10_US
147080,WN,2011,10,PHX,10,10_WN
147620,DL,2011,11,PHX,13,11_DL
134383,AA,2011,1,PHX,18,1_AA
148387,WN,2011,11,PHX,11,11_WN
134485,B6,2011,1,PHX,30,1_B6
147754,EV,2011,11,PHX,0,11_EV
148004,MQ,2011,11,PHX,25,11_MQ
146930,UA,2011,10,PHX,15,10_UA
148150,OO,2011,11,PHX,17,11_OO
147354,AA,2011,11,PHX,26,11_AA
137065,B6,2011,3,PHX,35,3_B6
134647,DL,2011,1,PHX,22,1_DL
140316,OO,2011,5,PHX,14,5_OO
149312,MQ,2011,12,PHX,23,12_MQ
140404,UA,2011,5,PHX,18,5_UA
140476,US,2011,5,PHX,11,5_US
140553,WN,2011,5,PHX,19,5_WN
140829,AA,2011,6,PHX,23,6_AA
140937,B6,2011,6,PHX,38,6_B6
141103,DL,2011,6,PHX,20,6_DL
140175,MQ,2011,5,PHX,20,5_MQ
141235,EV,2011,6,PHX,52,6_EV
149062,EV,2011,12,PHX,0,12_EV
141631,OO,2011,6,PHX,16,6_OO
135933,DL,2011,2,PHX,25,2_DL
141720,UA,2011,6,PHX,21,6_UA
141791,US,2011,6,PHX,13,6_US
141867,WN,2011,6,PHX,17,6_WN
149689,WN,2011,12,PHX,13,12_WN
146841,OO,2011,10,PHX,10,10_OO
141486,MQ,2011,6,PHX,22,6_MQ
136443,OO,2011,2,PHX,21,2_OO
139809,DL,2011,5,PHX,17,5_DL
139651,B6,2011,5,PHX,13,5_B6
137226,DL,2011,3,PHX,27,3_DL
136962,AA,2011,3,PHX,19,3_AA
137735,OO,2011,3,PHX,21,3_OO
137826,UA,2011,3,PHX,21,3_UA
137901,US,2011,3,PHX,9,3_US
137978,WN,2011,3,PHX,22,3_WN
136685,WN,2011,2,PHX,24,2_WN
138258,AA,2011,4,PHX,34,4_AA
138360,B6,2011,4,PHX,40,4_B6
138523,DL,2011,4,PHX,26,4_DL
136611,US,2011,2,PHX,16,2_US
138891,MQ,2011,4,PHX,17,4_MQ
149451,OO,2011,12,PHX,17,12_OO
139037,OO,2011,4,PHX,17,4_OO
139127,UA,2011,4,PHX,18,4_UA
139200,US,2011,4,PHX,12,4_US
136535,UA,2011,2,PHX,27,2_UA
139277,WN,2011,4,PHX,23,4_WN
139546,AA,2011,5,PHX,29,5_AA
142249,B6,2011,7,PHX,35,7_B6
135772,B6,2011,2,PHX,47,2_B6
142141,AA,2011,7,PHX,19,7_AA
148767,B6,2011,12,PHX,12,12_B6
144411,US,2011,8,PHX,9,8_US
135247,UA,2011,1,PHX,12,1_UA
144487,WN,2011,8,PHX,12,8_WN
144766,AA,2011,9,PHX,20,9_AA
144871,B6,2011,9,PHX,28,9_B6
145032,DL,2011,9,PHX,8,9_DL
135157,OO,2011,1,PHX,15,1_OO
145409,MQ,2011,9,PHX,15,9_MQ
145553,OO,2011,9,PHX,12,9_OO
148665,AA,2011,12,PHX,21,12_AA
145642,UA,2011,9,PHX,14,9_UA
145715,US,2011,9,PHX,6,9_US
145791,WN,2011,9,PHX,11,9_WN
146063,AA,2011,10,PHX,21,10_AA
146166,B6,2011,10,PHX,26,10_B6
146325,DL,2011,10,PHX,10,10_DL
146699,MQ,2011,10,PHX,9,10_MQ
142413,DL,2011,7,PHX,15,7_DL
144340,UA,2011,8,PHX,20,8_UA
148311,US,2011,11,PHX,7,11_US
143181,WN,2011,7,PHX,14,7_WN
142798,MQ,2011,7,PHX,12,7_MQ
142943,OO,2011,7,PHX,24,7_OO
143034,UA,2011,7,PHX,24,7_UA
143105,US,2011,7,PHX,10,7_US
144251,OO,2011,8,PHX,18,8_OO
135670,AA,2011,2,PHX,32,2_AA
149612,US,2011,12,PHX,10,12_US
149541,UA,2011,12,PHX,17,12_UA
143454,AA,2011,8,PHX,17,8_AA
143562,B6,2011,8,PHX,46,8_B6
143725,DL,2011,8,PHX,12,8_DL
143854,EV,2011,8,PHX,10,8_EV
135323,US,2011,1,PHX,10,1_US
144107,MQ,2011,8,PHX,14,8_MQ
142542,EV,2011,7,PHX,21,7_EV
135397,WN,2011,1,PHX,21,1_WN
148935,DL,2011,12,PHX,10,12_DL
148393,WN,2011,11,SAN,11,11_WN
149548,UA,2011,12,SAN,12,12_UA
148775,B6,2011,12,SAN,6,12_B6
149465,OO,2011,12,SAN,18,12_OO
148672,AA,2011,12,SAN,19,12_AA
149622,US,2011,12,SAN,9,12_US
149324,MQ,2011,12,SAN,6,12_MQ
148321,US,2011,11,SAN,14,11_US
148946,DL,2011,12,SAN,9,12_DL
141873,WN,2011,6,SAN,20,6_WN
148163,OO,2011,11,SAN,22,11_OO
137910,US,2011,3,SAN,18,3_US
137984,WN,2011,3,SAN,24,3_WN
138265,AA,2011,4,SAN,39,4_AA
138368,B6,2011,4,SAN,38,4_B6
138534,DL,2011,4,SAN,28,4_DL
138904,MQ,2011,4,SAN,12,4_MQ
139049,OO,2011,4,SAN,13,4_OO
139135,UA,2011,4,SAN,21,4_UA
139209,US,2011,4,SAN,22,4_US
139283,WN,2011,4,SAN,24,4_WN
139553,AA,2011,5,SAN,32,5_AA
139659,B6,2011,5,SAN,13,5_B6
139819,DL,2011,5,SAN,16,5_DL
140188,MQ,2011,5,SAN,10,5_MQ
140329,OO,2011,5,SAN,14,5_OO
140411,UA,2011,5,SAN,19,5_UA
140485,US,2011,5,SAN,20,5_US
137834,UA,2011,3,SAN,17,3_UA
137748,OO,2011,3,SAN,22,3_OO
137604,MQ,2011,3,SAN,12,3_MQ
137237,DL,2011,3,SAN,24,3_DL
134390,AA,2011,1,SAN,18,1_AA
134493,B6,2011,1,SAN,28,1_B6
134659,DL,2011,1,SAN,21,1_DL
135030,MQ,2011,1,SAN,9,1_MQ
135169,OO,2011,1,SAN,15,1_OO
135255,UA,2011,1,SAN,12,1_UA
135332,US,2011,1,SAN,18,1_US
135403,WN,2011,1,SAN,22,1_WN
140559,WN,2011,5,SAN,20,5_WN
135677,AA,2011,2,SAN,38,2_AA
135944,DL,2011,2,SAN,22,2_DL
136313,MQ,2011,2,SAN,13,2_MQ
136457,OO,2011,2,SAN,20,2_OO
136543,UA,2011,2,SAN,22,2_UA
136620,US,2011,2,SAN,23,2_US
136691,WN,2011,2,SAN,24,2_WN
136969,AA,2011,3,SAN,23,3_AA
137073,B6,2011,3,SAN,41,3_B6
135780,B6,2011,2,SAN,40,2_B6
140836,AA,2011,6,SAN,29,6_AA
140945,B6,2011,6,SAN,28,6_B6
141114,DL,2011,6,SAN,20,6_DL
145043,DL,2011,9,SAN,7,9_DL
145422,MQ,2011,9,SAN,4,9_MQ
145567,OO,2011,9,SAN,20,9_OO
145650,UA,2011,9,SAN,12,9_UA
145724,US,2011,9,SAN,14,9_US
145797,WN,2011,9,SAN,13,9_WN
146070,AA,2011,10,SAN,27,10_AA
146174,B6,2011,10,SAN,21,10_B6
144879,B6,2011,9,SAN,11,9_B6
146336,DL,2011,10,SAN,6,10_DL
146855,OO,2011,10,SAN,20,10_OO
146937,UA,2011,10,SAN,16,10_UA
147013,US,2011,10,SAN,13,10_US
147086,WN,2011,10,SAN,12,10_WN
147361,AA,2011,11,SAN,27,11_AA
147464,B6,2011,11,SAN,19,11_B6
147631,DL,2011,11,SAN,15,11_DL
148017,MQ,2011,11,SAN,10,11_MQ
146712,MQ,2011,10,SAN,6,10_MQ
148245,UA,2011,11,SAN,19,11_UA
144773,AA,2011,9,SAN,16,9_AA
144420,US,2011,8,SAN,16,8_US
141499,MQ,2011,6,SAN,12,6_MQ
141644,OO,2011,6,SAN,19,6_OO
141728,UA,2011,6,SAN,27,6_UA
141800,US,2011,6,SAN,21,6_US
142148,AA,2011,7,SAN,20,7_AA
142257,B6,2011,7,SAN,14,7_B6
142423,DL,2011,7,SAN,12,7_DL
142811,MQ,2011,7,SAN,6,7_MQ
144493,WN,2011,8,SAN,13,8_WN
142957,OO,2011,7,SAN,19,7_OO
143114,US,2011,7,SAN,14,7_US
143187,WN,2011,7,SAN,14,7_WN
143461,AA,2011,8,SAN,20,8_AA
143570,B6,2011,8,SAN,23,8_B6
143736,DL,2011,8,SAN,13,8_DL
144120,MQ,2011,8,SAN,8,8_MQ
144264,OO,2011,8,SAN,17,8_OO
144348,UA,2011,8,SAN,21,8_UA
143042,UA,2011,7,SAN,25,7_UA
149695,WN,2011,12,SAN,12,12_WN
