index,carrier,year,month,name,value,groupid
199453,EV,2015,5,BOS,13,5_EV
195683,B6,2015,2,BOS,34,2_B6
204203,NK,2015,9,BOS,25,9_NK
196626,WN,2015,2,BOS,30,2_WN
206954,B6,2015,12,BOS,23,12_B6
200610,EV,2015,6,BOS,21,6_EV
204759,B6,2015,10,BOS,16,10_B6
200412,DL,2015,6,BOS,21,6_DL
195749,DL,2015,2,BOS,38,2_DL
196598,VX,2015,2,BOS,16,2_VX
196567,US,2015,2,BOS,31,2_US
199716,NK,2015,5,BOS,31,5_NK
206622,UA,2015,11,BOS,14,11_UA
204699,AS,2015,10,BOS,7,10_AS
200305,B6,2015,6,BOS,21,6_B6
197112,EV,2015,3,BOS,15,3_EV
195367,US,2015,1,BOS,20,1_US
202369,WN,2015,7,BOS,31,7_WN
205910,DL,2015,11,BOS,11,11_DL
198286,EV,2015,4,BOS,14,4_EV
197870,AA,2015,4,BOS,18,4_AA
202572,B6,2015,8,BOS,25,8_B6
203139,NK,2015,8,BOS,34,8_NK
207677,OO,2015,12,BOS,16,12_OO
203331,UA,2015,8,BOS,23,8_UA
205595,VX,2015,10,BOS,11,10_VX
202329,VX,2015,7,BOS,13,7_VX
202539,AS,2015,8,BOS,12,8_AS
194455,AS,2015,1,BOS,14,1_AS
202216,OO,2015,7,BOS,8,7_OO
194792,EV,2015,1,BOS,24,1_EV
197633,UA,2015,3,BOS,23,3_UA
207806,VX,2015,12,BOS,13,12_VX
207711,UA,2015,12,BOS,18,12_UA
203237,OO,2015,8,BOS,16,8_OO
205601,WN,2015,10,BOS,12,10_WN
205711,AA,2015,11,BOS,14,11_AA
198066,DL,2015,4,BOS,19,4_DL
194517,B6,2015,1,BOS,22,1_B6
202288,UA,2015,7,BOS,25,7_UA
197426,NK,2015,3,BOS,19,3_NK
203411,VX,2015,8,BOS,11,8_VX
202049,NK,2015,7,BOS,24,7_NK
202440,AA,2015,8,BOS,20,8_AA
202890,EV,2015,8,BOS,17,8_EV
203531,AA,2015,9,BOS,16,9_AA
194377,AA,2015,1,BOS,26,1_AA
197770,VX,2015,3,BOS,10,3_VX
201607,DL,2015,7,BOS,16,7_DL
205804,AS,2015,11,BOS,11,11_AS
207499,NK,2015,12,BOS,25,12_NK
201777,EV,2015,7,BOS,13,7_EV
205843,B6,2015,11,BOS,15,11_B6
203464,WN,2015,8,BOS,24,8_WN
198007,B6,2015,4,BOS,19,4_B6
207833,WN,2015,12,BOS,22,12_WN
197536,OO,2015,3,BOS,14,3_OO
202640,DL,2015,8,BOS,17,8_DL
197946,AS,2015,4,BOS,8,4_AS
195086,NK,2015,1,BOS,19,1_NK
205496,OO,2015,10,BOS,9,10_OO
197819,WN,2015,3,BOS,21,3_WN
205507,UA,2015,10,BOS,11,10_UA
206141,EV,2015,11,BOS,9,11_EV
197701,US,2015,3,BOS,22,3_US
194586,DL,2015,1,BOS,21,1_DL
198572,NK,2015,4,BOS,20,4_NK
198723,OO,2015,4,BOS,18,4_OO
199684,MQ,2015,5,DCA,6,5_MQ
205701,AA,2015,11,DCA,16,11_AA
197942,AS,2015,4,DCA,10,4_AS
197634,UA,2015,3,DCA,18,3_UA
197117,EV,2015,3,DCA,16,3_EV
206644,UA,2015,11,DCA,12,11_UA
204695,AS,2015,10,DCA,5,10_AS
204630,AA,2015,10,DCA,16,10_AA
196482,UA,2015,2,DCA,21,2_UA
197831,WN,2015,3,DCA,12,3_WN
206696,VX,2015,11,DCA,7,11_VX
199874,OO,2015,5,DCA,24,5_OO
206720,WN,2015,11,DCA,13,11_WN
197719,US,2015,3,DCA,20,3_US
199927,UA,2015,5,DCA,26,5_UA
205847,B6,2015,11,DCA,10,11_B6
196290,OO,2015,2,DCA,35,2_OO
196535,US,2015,2,DCA,25,2_US
197881,AA,2015,4,DCA,18,4_AA
205913,DL,2015,11,DCA,12,11_DL
204778,B6,2015,10,DCA,15,10_B6
198387,F9,2015,4,DCA,22,4_F9
205523,UA,2015,10,DCA,10,10_UA
205137,F9,2015,10,DCA,13,10_F9
196878,B6,2015,3,DCA,21,3_B6
198977,WN,2015,4,DCA,11,4_WN
198538,MQ,2015,4,DCA,6,4_MQ
198916,VX,2015,4,DCA,25,4_VX
197400,MQ,2015,3,DCA,20,3_MQ
206310,MQ,2015,11,DCA,0,11_MQ
206219,F9,2015,11,DCA,18,11_F9
205384,OO,2015,10,DCA,17,10_OO
196944,DL,2015,3,DCA,17,3_DL
197221,F9,2015,3,DCA,18,3_F9
198829,US,2015,4,DCA,16,4_US
198776,UA,2015,4,DCA,18,4_UA
198705,OO,2015,4,DCA,19,4_OO
205261,MQ,2015,10,DCA,0,10_MQ
196606,VX,2015,2,DCA,18,2_VX
199029,AA,2015,5,DCA,19,5_AA
196829,AS,2015,3,DCA,13,3_AS
196638,WN,2015,2,DCA,9,2_WN
199530,F9,2015,5,DCA,23,5_F9
197493,OO,2015,3,DCA,17,3_OO
199442,EV,2015,5,DCA,21,5_EV
198017,B6,2015,4,DCA,12,4_B6
205652,WN,2015,10,DCA,10,10_WN
206450,OO,2015,11,DCA,20,11_OO
206075,EV,2015,11,DCA,17,11_EV
199217,DL,2015,5,DCA,16,5_DL
199182,B6,2015,5,DCA,11,5_B6
198091,DL,2015,4,DCA,14,4_DL
199118,AS,2015,5,DCA,7,5_AS
204843,DL,2015,10,DCA,10,10_DL
205017,EV,2015,10,DCA,17,10_EV
198235,EV,2015,4,DCA,11,4_EV
205592,VX,2015,10,DCA,18,10_VX
196716,AA,2015,3,DCA,25,3_AA
200018,US,2015,5,DCA,17,5_US
202880,EV,2015,8,DCA,14,8_EV
204559,WN,2015,9,DCA,11,9_WN
195070,MQ,2015,1,DCA,29,1_MQ
201795,EV,2015,7,DCA,19,7_EV
201581,DL,2015,7,DCA,17,7_DL
201525,B6,2015,7,DCA,20,7_B6
195133,OO,2015,1,DCA,43,1_OO
203537,AA,2015,9,DCA,15,9_AA
203614,AS,2015,9,DCA,18,9_AS
201439,AS,2015,7,DCA,8,7_AS
195318,UA,2015,1,DCA,17,1_UA
201348,AA,2015,7,DCA,20,7_AA
203680,B6,2015,9,DCA,16,9_B6
195386,US,2015,1,DCA,20,1_US
201281,WN,2015,6,DCA,23,6_WN
207207,EV,2015,12,DCA,20,12_EV
201245,VX,2015,6,DCA,33,6_VX
195451,VX,2015,1,DCA,13,1_VX
195477,WN,2015,1,DCA,13,1_WN
203753,DL,2015,9,DCA,14,9_DL
201200,US,2015,6,DCA,20,6_US
207027,DL,2015,12,DCA,19,12_DL
195554,AA,2015,2,DCA,23,2_AA
201897,F9,2015,7,DCA,18,7_F9
203434,WN,2015,8,DCA,14,8_WN
203419,VX,2015,8,DCA,19,8_VX
202019,MQ,2015,7,DCA,22,7_MQ
194379,AA,2015,1,DCA,19,1_AA
202648,DL,2015,8,DCA,14,8_DL
202959,F9,2015,8,DCA,16,8_F9
207845,WN,2015,12,DCA,19,12_WN
194451,AS,2015,1,DCA,19,1_AS
202592,B6,2015,8,DCA,21,8_B6
202543,AS,2015,8,DCA,17,8_AS
203011,MQ,2015,8,DCA,27,8_MQ
207803,VX,2015,12,DCA,18,12_VX
194527,B6,2015,1,DCA,19,1_B6
203968,EV,2015,9,DCA,15,9_EV
202434,AA,2015,8,DCA,18,8_AA
202333,VX,2015,7,DCA,21,7_VX
207730,UA,2015,12,DCA,19,12_UA
194616,DL,2015,1,DCA,12,1_DL
203226,OO,2015,8,DCA,15,8_OO
194776,EV,2015,1,DCA,18,1_EV
202251,UA,2015,7,DCA,23,7_UA
202154,OO,2015,7,DCA,25,7_OO
194896,F9,2015,1,DCA,26,1_F9
207551,OO,2015,12,DCA,33,12_OO
203364,UA,2015,8,DCA,20,8_UA
202340,WN,2015,7,DCA,22,7_WN
201084,UA,2015,6,DCA,30,6_UA
207321,F9,2015,12,DCA,23,12_F9
200950,OO,2015,6,DCA,26,6_OO
200613,EV,2015,6,DCA,25,6_EV
195753,DL,2015,2,DCA,18,2_DL
200386,DL,2015,6,DCA,24,6_DL
206945,B6,2015,12,DCA,23,12_B6
200336,B6,2015,6,DCA,19,6_B6
204342,OO,2015,9,DCA,15,9_OO
195987,EV,2015,2,DCA,20,2_EV
196061,F9,2015,2,DCA,33,2_F9
195723,B6,2015,2,DCA,30,2_B6
204422,UA,2015,9,DCA,19,9_UA
197764,VX,2015,3,DCA,23,3_VX
200181,AA,2015,6,DCA,25,6_AA
206889,AS,2015,12,DCA,11,12_AS
200118,WN,2015,5,DCA,20,5_WN
196217,MQ,2015,2,DCA,32,2_MQ
206804,AA,2015,12,DCA,20,12_AA
204508,VX,2015,9,DCA,18,9_VX
200063,VX,2015,5,DCA,38,5_VX
200235,AS,2015,6,DCA,11,6_AS
200725,F9,2015,6,DCA,21,6_F9
205805,AS,2015,11,DCA,19,11_AS
200868,MQ,2015,6,DCA,20,6_MQ
204048,F9,2015,9,DCA,19,9_F9
195655,AS,2015,2,DCA,10,2_AS
204096,MQ,2015,9,DCA,16,9_MQ
203777,DL,2015,9,DEN,7,9_DL
197973,AS,2015,4,DEN,19,4_AS
203141,NK,2015,8,DEN,32,8_NK
202341,WN,2015,7,DEN,22,7_WN
199105,AS,2015,5,DEN,10,5_AS
205653,WN,2015,10,DEN,12,10_WN
201173,US,2015,6,DEN,31,6_US
199031,AA,2015,5,DEN,25,5_AA
203165,OO,2015,8,DEN,15,8_OO
198055,B6,2015,4,DEN,25,4_B6
199760,OO,2015,5,DEN,16,5_OO
198086,DL,2015,4,DEN,17,4_DL
202256,UA,2015,7,DEN,21,7_UA
199220,DL,2015,5,DEN,15,5_DL
200889,NK,2015,6,DEN,42,6_NK
200180,AA,2015,6,DEN,25,6_AA
200688,F9,2015,6,DEN,30,6_F9
199902,UA,2015,5,DEN,19,5_UA
200930,OO,2015,6,DEN,21,6_OO
202679,DL,2015,8,DEN,16,8_DL
202944,F9,2015,8,DEN,20,8_F9
204836,DL,2015,10,DEN,7,10_DL
199990,US,2015,5,DEN,16,5_US
205786,AS,2015,11,DEN,20,11_AS
204604,EV,2015,9,DEN,0,9_EV
201096,UA,2015,6,DEN,29,6_UA
202604,B6,2015,8,DEN,30,8_B6
197832,WN,2015,3,DEN,14,3_WN
204026,F9,2015,9,DEN,10,9_F9
205717,AA,2015,11,DEN,19,11_AA
197895,AA,2015,4,DEN,23,4_AA
202533,AS,2015,8,DEN,10,8_AS
200119,WN,2015,5,DEN,17,5_WN
204417,UA,2015,9,DEN,9,9_UA
202447,AA,2015,8,DEN,21,8_AA
202096,OO,2015,7,DEN,18,7_OO
198238,EV,2015,4,DEN,13,4_EV
204269,OO,2015,9,DEN,10,9_OO
198758,UA,2015,4,DEN,18,4_UA
205315,NK,2015,10,DEN,12,10_NK
200547,EV,2015,6,DEN,21,6_EV
201508,B6,2015,7,DEN,37,7_B6
203538,AA,2015,9,DEN,14,9_AA
204771,B6,2015,10,DEN,22,10_B6
201466,AS,2015,7,DEN,12,7_AS
201282,WN,2015,6,DEN,24,6_WN
203694,B6,2015,9,DEN,18,9_B6
203642,AS,2015,9,DEN,8,9_AS
198864,US,2015,4,DEN,19,4_US
201350,AA,2015,7,DEN,24,7_AA
204205,NK,2015,9,DEN,11,9_NK
204560,WN,2015,9,DEN,10,9_WN
199527,F9,2015,5,DEN,26,5_F9
198978,WN,2015,4,DEN,14,4_WN
201564,DL,2015,7,DEN,17,7_DL
201749,EV,2015,7,DEN,23,7_EV
204631,AA,2015,10,DEN,14,10_AA
203341,UA,2015,8,DEN,15,8_UA
200277,AS,2015,6,DEN,14,6_AS
199409,EV,2015,5,DEN,19,5_EV
198366,F9,2015,4,DEN,23,4_F9
202055,NK,2015,7,DEN,26,7_NK
200319,B6,2015,6,DEN,27,6_B6
205120,F9,2015,10,DEN,12,10_F9
199717,NK,2015,5,DEN,33,5_NK
199188,B6,2015,5,DEN,21,5_B6
200369,DL,2015,6,DEN,18,6_DL
203435,WN,2015,8,DEN,17,8_WN
201857,F9,2015,7,DEN,27,7_F9
198577,NK,2015,4,DEN,22,4_NK
204732,AS,2015,10,DEN,14,10_AS
198599,OO,2015,4,DEN,15,4_OO
205505,UA,2015,10,DEN,10,10_UA
205352,OO,2015,10,DEN,13,10_OO
196268,NK,2015,2,DEN,35,2_NK
194397,AA,2015,1,DEN,26,1_AA
197432,NK,2015,3,DEN,25,3_NK
195109,NK,2015,1,DEN,32,1_NK
196057,F9,2015,2,DEN,34,2_F9
205952,DL,2015,11,DEN,12,11_DL
195564,AA,2015,2,DEN,26,2_AA
206967,B6,2015,12,DEN,29,12_B6
195916,EV,2015,2,DEN,22,2_EV
194878,F9,2015,1,DEN,28,1_F9
206595,UA,2015,11,DEN,15,11_UA
207701,UA,2015,12,DEN,17,12_UA
194491,AS,2015,1,DEN,12,1_AS
206927,AS,2015,12,DEN,14,12_AS
206202,F9,2015,11,DEN,24,11_F9
197454,OO,2015,3,DEN,14,3_OO
206449,OO,2015,11,DEN,21,11_OO
195119,OO,2015,1,DEN,27,1_OO
196740,AA,2015,3,DEN,20,3_AA
195300,UA,2015,1,DEN,21,1_UA
206402,NK,2015,11,DEN,24,11_NK
195754,DL,2015,2,DEN,21,2_DL
195644,AS,2015,2,DEN,8,2_AS
196819,AS,2015,3,DEN,10,3_AS
197212,F9,2015,3,DEN,27,3_F9
194534,B6,2015,1,DEN,30,1_B6
197093,EV,2015,3,DEN,12,3_EV
196861,B6,2015,3,DEN,43,3_B6
194587,DL,2015,1,DEN,14,1_DL
195702,B6,2015,2,DEN,44,2_B6
196938,DL,2015,3,DEN,17,3_DL
194757,EV,2015,1,DEN,21,1_EV
207028,DL,2015,12,DEN,18,12_DL
196639,WN,2015,2,DEN,18,2_WN
197694,US,2015,3,DEN,20,3_US
205863,B6,2015,11,DEN,18,11_B6
196439,UA,2015,2,DEN,24,2_UA
206721,WN,2015,11,DEN,15,11_WN
195404,US,2015,1,DEN,19,1_US
207503,NK,2015,12,DEN,21,12_NK
195478,WN,2015,1,DEN,18,1_WN
197615,UA,2015,3,DEN,17,3_UA
207846,WN,2015,12,DEN,18,12_WN
207312,F9,2015,12,DEN,22,12_F9
207527,OO,2015,12,DEN,22,12_OO
196545,US,2015,2,DEN,27,2_US
196283,OO,2015,2,DEN,25,2_OO
206812,AA,2015,12,DEN,23,12_AA
201540,B6,2015,7,DFW,10,7_B6
201883,F9,2015,7,DFW,20,7_F9
200366,DL,2015,6,DFW,15,6_DL
202263,UA,2015,7,DFW,31,7_UA
204608,AA,2015,10,DFW,11,10_AA
206956,B6,2015,12,DFW,19,12_B6
194712,EV,2015,1,DFW,26,1_EV
201562,DL,2015,7,DFW,13,7_DL
196121,MQ,2015,2,DFW,23,2_MQ
199101,AS,2015,5,DFW,19,5_AS
204961,EV,2015,10,DFW,11,10_EV
196815,AS,2015,3,DFW,7,3_AS
201925,MQ,2015,7,DFW,14,7_MQ
195736,B6,2015,2,DFW,24,2_B6
205144,F9,2015,10,DFW,19,10_F9
196897,B6,2015,3,DFW,29,3_B6
196245,NK,2015,2,DFW,25,2_NK
206389,NK,2015,11,DFW,25,11_NK
199985,US,2015,5,DFW,19,5_US
203201,OO,2015,8,DFW,22,8_OO
200513,EV,2015,6,DFW,29,6_EV
194962,MQ,2015,1,DFW,27,1_MQ
199017,AA,2015,5,DFW,17,5_AA
207744,UA,2015,12,DFW,21,12_UA
194604,DL,2015,1,DFW,11,1_DL
206790,AA,2015,12,DFW,14,12_AA
201693,EV,2015,7,DFW,18,7_EV
204827,DL,2015,10,DFW,9,10_DL
199205,B6,2015,5,DFW,31,5_B6
199714,NK,2015,5,DFW,42,5_NK
203349,UA,2015,8,DFW,21,8_UA
199591,MQ,2015,5,DFW,24,5_MQ
204730,AS,2015,10,DFW,15,10_AS
207550,OO,2015,12,DFW,24,12_OO
203515,AA,2015,9,DFW,8,9_AA
194901,F9,2015,1,DFW,26,1_F9
196080,F9,2015,2,DFW,37,2_F9
207501,NK,2015,12,DFW,30,12_NK
196463,UA,2015,2,DFW,21,2_UA
200274,AS,2015,6,DFW,13,6_AS
195389,US,2015,1,DFW,21,1_US
199555,F9,2015,5,DFW,30,5_F9
206925,AS,2015,12,DFW,17,12_AS
202093,OO,2015,7,DFW,25,7_OO
199780,OO,2015,5,DFW,28,5_OO
206606,UA,2015,11,DFW,18,11_UA
196549,US,2015,2,DFW,22,2_US
196373,OO,2015,2,DFW,30,2_OO
200352,B6,2015,6,DFW,28,6_B6
196706,AA,2015,3,DFW,17,3_AA
206471,OO,2015,11,DFW,22,11_OO
199221,DL,2015,5,DFW,16,5_DL
199907,UA,2015,5,DFW,33,5_UA
195092,NK,2015,1,DFW,23,1_NK
195847,DL,2015,2,DFW,15,2_DL
200159,AA,2015,6,DFW,17,6_AA
204786,B6,2015,10,DFW,14,10_B6
199364,EV,2015,5,DFW,34,5_EV
195886,EV,2015,2,DFW,23,2_EV
202046,NK,2015,7,DFW,30,7_NK
204305,OO,2015,9,DFW,14,9_OO
200704,F9,2015,6,DFW,29,6_F9
204421,UA,2015,9,DFW,12,9_UA
195311,UA,2015,1,DFW,19,1_UA
203638,AS,2015,9,DFW,6,9_AS
207012,DL,2015,12,DFW,14,12_DL
202945,F9,2015,8,DFW,16,8_F9
205534,UA,2015,10,DFW,21,10_UA
197281,MQ,2015,3,DFW,23,3_MQ
200915,OO,2015,6,DFW,29,6_OO
194488,AS,2015,1,DFW,11,1_AS
202524,AS,2015,8,DFW,12,8_AS
197638,UA,2015,3,DFW,22,3_UA
203007,MQ,2015,8,DFW,14,8_MQ
198556,NK,2015,4,DFW,31,4_NK
202626,B6,2015,8,DFW,17,8_B6
206209,F9,2015,11,DFW,25,11_F9
204064,F9,2015,9,DFW,7,9_F9
198439,MQ,2015,4,DFW,23,4_MQ
207326,F9,2015,12,DFW,21,12_F9
198374,F9,2015,4,DFW,40,4_F9
205695,AA,2015,11,DFW,15,11_AA
201168,US,2015,6,DFW,22,6_US
198054,B6,2015,4,DFW,17,4_B6
197461,OO,2015,3,DFW,22,3_OO
201116,UA,2015,6,DFW,33,6_UA
205949,DL,2015,11,DFW,9,11_DL
203810,DL,2015,9,DFW,5,9_DL
205178,MQ,2015,10,DFW,9,10_MQ
198122,DL,2015,4,DFW,17,4_DL
206044,EV,2015,11,DFW,15,11_EV
203872,EV,2015,9,DFW,9,9_EV
195547,AA,2015,2,DFW,16,2_AA
197415,NK,2015,3,DFW,24,3_NK
202638,DL,2015,8,DFW,13,8_DL
197970,AS,2015,4,DFW,14,4_AS
198204,EV,2015,4,DFW,29,4_EV
195640,AS,2015,2,DFW,11,2_AS
201463,AS,2015,7,DFW,9,7_AS
200887,NK,2015,6,DFW,43,6_NK
197048,EV,2015,3,DFW,33,3_EV
197703,US,2015,3,DFW,23,3_US
205879,B6,2015,11,DFW,23,11_B6
198788,UA,2015,4,DFW,29,4_UA
202424,AA,2015,8,DFW,13,8_AA
194372,AA,2015,1,DFW,19,1_AA
202779,EV,2015,8,DFW,17,8_EV
194559,B6,2015,1,DFW,24,1_B6
198836,US,2015,4,DFW,25,4_US
206267,MQ,2015,11,DFW,12,11_MQ
195211,OO,2015,1,DFW,42,1_OO
196933,DL,2015,3,DFW,12,3_DL
201337,AA,2015,7,DFW,14,7_AA
204201,NK,2015,9,DFW,19,9_NK
205293,NK,2015,10,DFW,23,10_NK
204093,MQ,2015,9,DFW,9,9_MQ
207152,EV,2015,12,DFW,13,12_EV
200751,MQ,2015,6,DFW,23,6_MQ
203715,B6,2015,9,DFW,3,9_B6
203126,NK,2015,8,DFW,33,8_NK
207378,MQ,2015,12,DFW,14,12_MQ
198615,OO,2015,4,DFW,27,4_OO
197864,AA,2015,4,DFW,19,4_AA
205784,AS,2015,11,DFW,15,11_AS
205349,OO,2015,10,DFW,20,10_OO
197214,F9,2015,3,DFW,40,3_F9
201872,F9,2015,7,DTW,18,7_F9
206809,AA,2015,12,DTW,14,12_AA
195405,US,2015,1,DTW,16,1_US
203747,DL,2015,9,DTW,9,9_DL
201760,EV,2015,7,DTW,17,7_EV
207195,EV,2015,12,DTW,14,12_EV
207335,F9,2015,12,DTW,16,12_F9
195099,NK,2015,1,DTW,29,1_NK
195480,WN,2015,1,DTW,24,1_WN
203721,B6,2015,9,DTW,19,9_B6
200121,WN,2015,5,DTW,24,5_WN
201341,AA,2015,7,DTW,16,7_AA
196247,NK,2015,2,DTW,33,2_NK
203437,WN,2015,8,DTW,20,8_WN
201205,US,2015,6,DTW,22,6_US
196155,MQ,2015,2,DTW,42,2_MQ
201284,WN,2015,6,DTW,30,6_WN
204204,NK,2015,9,DTW,22,9_NK
200191,AA,2015,6,DTW,21,6_AA
195169,OO,2015,1,DTW,24,1_OO
195737,B6,2015,2,DTW,29,2_B6
204110,MQ,2015,9,DTW,17,9_MQ
207463,MQ,2015,12,DTW,15,12_MQ
195659,AS,2015,2,DTW,10,2_AS
200568,EV,2015,6,DTW,22,6_EV
201545,B6,2015,7,DTW,23,7_B6
201552,DL,2015,7,DTW,13,7_DL
204250,OO,2015,9,DTW,15,9_OO
195746,DL,2015,2,DTW,20,2_DL
200768,MQ,2015,6,DTW,31,6_MQ
203533,AA,2015,9,DTW,10,9_AA
201479,AS,2015,7,DTW,9,7_AS
200882,NK,2015,6,DTW,52,6_NK
195349,UA,2015,1,DTW,27,1_UA
206941,AS,2015,12,DTW,3,12_AS
200364,DL,2015,6,DTW,19,6_DL
200905,OO,2015,6,DTW,21,6_OO
200357,B6,2015,6,DTW,23,6_B6
206979,B6,2015,12,DTW,27,12_B6
207010,DL,2015,12,DTW,11,12_DL
203969,EV,2015,9,DTW,13,9_EV
195917,EV,2015,2,DTW,22,2_EV
200289,AS,2015,6,DTW,6,6_AS
207489,NK,2015,12,DTW,23,12_NK
195567,AA,2015,2,DTW,18,2_AA
203653,AS,2015,9,DTW,10,9_AS
201147,UA,2015,6,DTW,48,6_UA
196074,F9,2015,2,DTW,25,2_F9
204440,UA,2015,9,DTW,19,9_UA
204069,F9,2015,9,DTW,9,9_F9
200701,F9,2015,6,DTW,20,6_F9
199556,F9,2015,5,DTW,7,5_F9
194991,MQ,2015,1,DTW,33,1_MQ
198443,MQ,2015,4,DTW,19,4_MQ
198568,NK,2015,4,DTW,25,4_NK
203043,MQ,2015,8,DTW,32,8_MQ
205393,OO,2015,10,DTW,11,10_OO
206239,F9,2015,11,DTW,15,11_F9
197225,F9,2015,3,DTW,23,3_F9
202865,EV,2015,8,DTW,13,8_EV
202442,AA,2015,8,DTW,18,8_AA
198630,OO,2015,4,DTW,13,4_OO
197101,EV,2015,3,DTW,16,3_EV
194502,AS,2015,1,DTW,22,1_AS
205300,NK,2015,10,DTW,21,10_NK
203136,NK,2015,8,DTW,36,8_NK
194565,B6,2015,1,DTW,10,1_B6
206303,MQ,2015,11,DTW,14,11_MQ
205236,MQ,2015,10,DTW,23,10_MQ
207753,UA,2015,12,DTW,25,12_UA
196908,DL,2015,3,DTW,14,3_DL
202343,WN,2015,7,DTW,24,7_WN
196900,B6,2015,3,DTW,35,3_B6
194585,DL,2015,1,DTW,11,1_DL
198980,WN,2015,4,DTW,17,4_WN
198785,UA,2015,4,DTW,18,4_UA
203155,OO,2015,8,DTW,15,8_OO
198412,F9,2015,4,DTW,8,4_F9
197301,MQ,2015,3,DTW,21,3_MQ
205809,AS,2015,11,DTW,20,11_AS
197709,US,2015,3,DTW,16,3_US
197834,WN,2015,3,DTW,19,3_WN
205715,AA,2015,11,DTW,14,11_AA
197883,AA,2015,4,DTW,16,4_AA
197654,UA,2015,3,DTW,15,3_UA
207848,WN,2015,12,DTW,20,12_WN
205892,B6,2015,11,DTW,12,11_B6
194392,AA,2015,1,DTW,19,1_AA
197986,AS,2015,4,DTW,16,4_AS
205535,UA,2015,10,DTW,10,10_UA
205655,WN,2015,10,DTW,11,10_WN
202635,DL,2015,8,DTW,11,8_DL
202630,B6,2015,8,DTW,27,8_B6
197475,OO,2015,3,DTW,14,3_OO
198056,B6,2015,4,DTW,8,4_B6
198061,DL,2015,4,DTW,12,4_DL
205919,DL,2015,11,DTW,8,11_DL
197422,NK,2015,3,DTW,26,3_NK
198260,EV,2015,4,DTW,12,4_EV
206115,EV,2015,11,DTW,10,11_EV
202547,AS,2015,8,DTW,9,8_AS
202954,F9,2015,8,DTW,16,8_F9
199021,AA,2015,5,DTW,16,5_AA
198871,US,2015,4,DTW,14,4_US
199451,EV,2015,5,DTW,13,5_EV
204781,B6,2015,10,DTW,13,10_B6
199705,NK,2015,5,DTW,39,5_NK
199953,UA,2015,5,DTW,18,5_UA
201940,MQ,2015,7,DTW,35,7_MQ
196641,WN,2015,2,DTW,21,2_WN
207537,OO,2015,12,DTW,17,12_OO
206611,UA,2015,11,DTW,21,11_UA
204626,AA,2015,10,DTW,10,10_AA
202086,OO,2015,7,DTW,16,7_OO
196495,UA,2015,2,DTW,29,2_UA
199753,OO,2015,5,DTW,15,5_OO
205131,F9,2015,10,DTW,10,10_F9
204746,AS,2015,10,DTW,3,10_AS
202054,NK,2015,7,DTW,30,7_NK
203380,UA,2015,8,DTW,19,8_UA
199605,MQ,2015,5,DTW,19,5_MQ
196563,US,2015,2,DTW,20,2_US
206723,WN,2015,11,DTW,17,11_WN
