index,carrier,year,month,name,value,groupid
152361,AA,2012,3,LAX,16,3_AA
157995,UA,2012,7,LAX,33,7_UA
156794,UA,2012,6,LAX,31,6_UA
158209,WN,2012,7,LAX,22,7_WN
157857,OO,2012,7,LAX,17,7_OO
163821,OO,2012,12,LAX,21,12_OO
152204,WN,2012,2,LAX,11,2_WN
158301,AA,2012,8,LAX,17,8_AA
157767,MQ,2012,7,LAX,9,7_MQ
163767,MQ,2012,12,LAX,30,12_MQ
161569,UA,2012,10,LAX,30,10_UA
157309,DL,2012,7,LAX,17,7_DL
152476,B6,2012,3,LAX,5,3_B6
163974,UA,2012,12,LAX,30,12_UA
161669,US,2012,10,LAX,24,10_US
158466,B6,2012,8,LAX,34,8_B6
160935,DL,2012,10,LAX,18,10_DL
156907,US,2012,6,LAX,16,6_US
162879,US,2012,11,LAX,9,11_US
152567,DL,2012,3,LAX,15,3_DL
156971,WN,2012,6,LAX,22,6_WN
158072,US,2012,7,LAX,18,7_US
160385,UA,2012,9,LAX,19,9_UA
157250,B6,2012,7,LAX,22,7_B6
150904,US,2012,1,LAX,12,1_US
161032,EV,2012,10,MCI,24,10_EV
150584,MQ,2012,1,MCI,19,1_MQ
162863,US,2012,11,MCI,7,11_US
160944,DL,2012,10,MCI,11,10_DL
162839,UA,2012,11,MCI,15,11_UA
151164,AA,2012,2,MCI,10,2_AA
162634,OO,2012,11,MCI,14,11_OO
151368,DL,2012,2,MCI,9,2_DL
161678,US,2012,10,MCI,4,10_US
160441,UA,2012,9,MCI,11,9_UA
161778,WN,2012,10,MCI,14,10_WN
160601,WN,2012,9,MCI,11,9_WN
161896,AA,2012,11,MCI,26,11_AA
150162,DL,2012,1,MCI,12,1_DL
150907,US,2012,1,MCI,13,1_US
161622,UA,2012,10,MCI,12,10_UA
160506,US,2012,9,MCI,5,9_US
160751,AA,2012,10,MCI,32,10_AA
150315,EV,2012,1,MCI,22,1_EV
162104,DL,2012,11,MCI,8,11_DL
163110,AA,2012,12,MCI,23,12_AA
162231,EV,2012,11,MCI,18,11_EV
150725,OO,2012,1,MCI,15,1_OO
161389,MQ,2012,10,MCI,24,10_MQ
162587,MQ,2012,11,MCI,14,11_MQ
151002,WN,2012,1,MCI,10,1_WN
161489,OO,2012,10,MCI,19,10_OO
150834,UA,2012,1,MCI,12,1_UA
162944,WN,2012,11,MCI,11,11_WN
160264,OO,2012,9,MCI,16,9_OO
152365,AA,2012,3,MCI,14,3_AA
163791,MQ,2012,12,MCI,29,12_MQ
158068,UA,2012,7,MCI,20,7_UA
155629,UA,2012,5,MCI,3,5_UA
155527,OO,2012,5,MCI,19,5_OO
164069,US,2012,12,MCI,12,12_US
158124,US,2012,7,MCI,11,7_US
152209,WN,2012,2,MCI,10,2_WN
155386,MQ,2012,5,MCI,13,5_MQ
158214,WN,2012,7,MCI,22,7_WN
153314,US,2012,3,MCI,6,3_US
152113,US,2012,2,MCI,7,2_US
155121,EV,2012,5,MCI,20,5_EV
149955,AA,2012,1,MCI,12,1_AA
158513,DL,2012,8,MCI,17,8_DL
158617,EV,2012,8,MCI,26,8_EV
154966,DL,2012,5,MCI,13,5_DL
153238,UA,2012,3,MCI,20,3_UA
153411,WN,2012,3,MCI,13,3_WN
157886,OO,2012,7,MCI,25,7_OO
157825,MQ,2012,7,MCI,17,7_MQ
156637,MQ,2012,6,MCI,16,6_MQ
156720,OO,2012,6,MCI,17,6_OO
156863,UA,2012,6,MCI,0,6_UA
152725,EV,2012,3,MCI,26,3_EV
156889,US,2012,6,MCI,11,6_US
156284,EV,2012,6,MCI,34,6_EV
156153,DL,2012,6,MCI,17,6_DL
156976,WN,2012,6,MCI,19,6_WN
163879,OO,2012,12,MCI,23,12_OO
153131,OO,2012,3,MCI,26,3_OO
152573,DL,2012,3,MCI,13,3_DL
157140,AA,2012,7,MCI,24,7_AA
155954,AA,2012,6,MCI,18,6_AA
157325,DL,2012,7,MCI,21,7_DL
164043,UA,2012,12,MCI,12,12_UA
157431,EV,2012,7,MCI,35,7_EV
155797,WN,2012,5,MCI,14,5_WN
155701,US,2012,5,MCI,7,5_US
152037,UA,2012,2,MCI,11,2_UA
158320,AA,2012,8,MCI,28,8_AA
152988,MQ,2012,3,MCI,12,3_MQ
151785,MQ,2012,2,MCI,13,2_MQ
159022,MQ,2012,8,MCI,18,8_MQ
159527,AA,2012,9,MCI,45,9_AA
159714,DL,2012,9,MCI,9,9_DL
163311,DL,2012,12,MCI,13,12_DL
164164,WN,2012,12,MCI,22,12_WN
159389,WN,2012,8,MCI,18,8_WN
159310,US,2012,8,MCI,6,8_US
154335,OO,2012,4,MCI,19,4_OO
154513,US,2012,4,MCI,8,4_US
154439,UA,2012,4,MCI,6,4_UA
159846,EV,2012,9,MCI,23,9_EV
151521,EV,2012,2,MCI,22,2_EV
159230,UA,2012,8,MCI,20,8_UA
151926,OO,2012,2,MCI,13,2_OO
154755,AA,2012,5,MCI,18,5_AA
153569,AA,2012,4,MCI,14,4_AA
153776,DL,2012,4,MCI,9,4_DL
154610,WN,2012,4,MCI,13,4_WN
153930,EV,2012,4,MCI,22,4_EV
154192,MQ,2012,4,MCI,9,4_MQ
163432,EV,2012,12,MCI,34,12_EV
159062,OO,2012,8,MCI,17,8_OO
160208,MQ,2012,9,MCI,17,9_MQ
164022,UA,2012,12,PHX,26,12_UA
153155,OO,2012,3,PHX,11,3_OO
162021,B6,2012,11,PHX,10,11_B6
156555,MQ,2012,6,PHX,6,6_MQ
162959,WN,2012,11,PHX,10,11_WN
156381,EV,2012,6,PHX,33,6_EV
154213,MQ,2012,4,PHX,12,4_MQ
154358,OO,2012,4,PHX,8,4_OO
156124,DL,2012,6,PHX,12,6_DL
150851,UA,2012,1,PHX,25,1_UA
149972,AA,2012,1,PHX,32,1_AA
161916,AA,2012,11,PHX,17,11_AA
153956,EV,2012,4,PHX,0,4_EV
156072,B6,2012,6,PHX,18,6_B6
162846,US,2012,11,PHX,5,11_US
154879,B6,2012,5,PHX,22,5_B6
153690,B6,2012,4,PHX,15,4_B6
162614,OO,2012,11,PHX,7,11_OO
153426,WN,2012,3,PHX,10,3_WN
154991,DL,2012,5,PHX,8,5_DL
154772,AA,2012,5,PHX,17,5_AA
153333,US,2012,3,PHX,7,3_US
162512,MQ,2012,11,PHX,14,11_MQ
154625,WN,2012,4,PHX,10,4_WN
153009,MQ,2012,3,PHX,12,3_MQ
162345,EV,2012,11,PHX,33,11_EV
150342,EV,2012,1,PHX,19,1_EV
155406,MQ,2012,5,PHX,6,5_MQ
154531,US,2012,4,PHX,6,4_US
155550,OO,2012,5,PHX,8,5_OO
150749,OO,2012,1,PHX,31,1_OO
155645,UA,2012,5,PHX,20,5_UA
153587,AA,2012,4,PHX,18,4_AA
153256,UA,2012,3,PHX,20,3_UA
150606,MQ,2012,1,PHX,30,1_MQ
162078,DL,2012,11,PHX,7,11_DL
155719,US,2012,5,PHX,7,5_US
164057,US,2012,12,PHX,15,12_US
154456,UA,2012,4,PHX,16,4_UA
155812,WN,2012,5,PHX,10,5_WN
155925,AA,2012,6,PHX,15,6_AA
162792,UA,2012,11,PHX,9,11_UA
164210,WN,2012,12,PHX,24,12_WN
158476,B6,2012,8,PHX,25,8_B6
161793,WN,2012,10,PHX,15,10_WN
160931,DL,2012,10,PHX,12,10_DL
158510,DL,2012,8,PHX,12,8_DL
158773,EV,2012,8,PHX,38,8_EV
160862,B6,2012,10,PHX,22,10_B6
158967,MQ,2012,8,PHX,14,8_MQ
152054,UA,2012,2,PHX,19,2_UA
159039,OO,2012,8,PHX,9,8_OO
151181,AA,2012,2,PHX,19,2_AA
160759,AA,2012,10,PHX,39,10_AA
153801,DL,2012,4,PHX,6,4_DL
159226,UA,2012,8,PHX,22,8_UA
150186,DL,2012,1,PHX,15,1_DL
159272,US,2012,8,PHX,8,8_US
158356,AA,2012,8,PHX,26,8_AA
151950,OO,2012,2,PHX,7,2_OO
159371,WN,2012,8,PHX,17,8_WN
151283,B6,2012,2,PHX,16,2_B6
163247,B6,2012,12,PHX,38,12_B6
159561,AA,2012,9,PHX,42,9_AA
159650,B6,2012,9,PHX,23,9_B6
163288,DL,2012,12,PHX,17,12_DL
151807,MQ,2012,2,PHX,8,2_MQ
159691,DL,2012,9,PHX,6,9_DL
151548,EV,2012,2,PHX,16,2_EV
160460,US,2012,9,PHX,7,9_US
159970,EV,2012,9,PHX,15,9_EV
160410,UA,2012,9,PHX,14,9_UA
160152,MQ,2012,9,PHX,7,9_MQ
160234,OO,2012,9,PHX,6,9_OO
160616,WN,2012,9,PHX,11,9_WN
150074,B6,2012,1,PHX,18,1_B6
152132,US,2012,2,PHX,9,2_US
152224,WN,2012,2,PHX,9,2_WN
156645,OO,2012,6,PHX,7,6_OO
156825,UA,2012,6,PHX,28,6_UA
152752,EV,2012,3,PHX,14,3_EV
156905,US,2012,6,PHX,7,6_US
161665,US,2012,10,PHX,10,10_US
156991,WN,2012,6,PHX,16,6_WN
152598,DL,2012,3,PHX,10,3_DL
151392,DL,2012,2,PHX,13,2_DL
157150,AA,2012,7,PHX,23,7_AA
161583,UA,2012,10,PHX,17,10_UA
157260,B6,2012,7,PHX,24,7_B6
163824,OO,2012,12,PHX,11,12_OO
150926,US,2012,1,PHX,19,1_US
158190,WN,2012,7,PHX,19,7_WN
152485,B6,2012,3,PHX,10,3_B6
157371,DL,2012,7,PHX,15,7_DL
157769,MQ,2012,7,PHX,8,7_MQ
151017,WN,2012,1,PHX,21,1_WN
161163,EV,2012,10,PHX,20,10_EV
163113,AA,2012,12,PHX,29,12_AA
157582,EV,2012,7,PHX,59,7_EV
161338,MQ,2012,10,PHX,10,10_MQ
158018,UA,2012,7,PHX,30,7_UA
158075,US,2012,7,PHX,11,7_US
157878,OO,2012,7,PHX,10,7_OO
152382,AA,2012,3,PHX,17,3_AA
161417,OO,2012,10,PHX,7,10_OO
163300,DL,2012,12,SAN,14,12_DL
164115,US,2012,12,SAN,20,12_US
163783,MQ,2012,12,SAN,29,12_MQ
163098,AA,2012,12,SAN,30,12_AA
150082,B6,2012,1,SAN,8,1_B6
150197,DL,2012,1,SAN,11,1_DL
163256,B6,2012,12,SAN,39,12_B6
149979,AA,2012,1,SAN,15,1_AA
163823,OO,2012,12,SAN,21,12_OO
163990,UA,2012,12,SAN,25,12_UA
153812,DL,2012,4,SAN,6,4_DL
162847,US,2012,11,SAN,9,11_US
153021,MQ,2012,3,SAN,9,3_MQ
156559,MQ,2012,6,SAN,8,6_MQ
156694,OO,2012,6,SAN,17,6_OO
156809,UA,2012,6,SAN,25,6_UA
156908,US,2012,6,SAN,13,6_US
152609,DL,2012,3,SAN,13,3_DL
156997,WN,2012,6,SAN,18,6_WN
157130,AA,2012,7,SAN,23,7_AA
157268,B6,2012,7,SAN,15,7_B6
157320,DL,2012,7,SAN,13,7_DL
152493,B6,2012,3,SAN,10,3_B6
157770,MQ,2012,7,SAN,9,7_MQ
152389,AA,2012,3,SAN,19,3_AA
157855,OO,2012,7,SAN,16,7_OO
158012,UA,2012,7,SAN,35,7_UA
152230,WN,2012,2,SAN,9,2_WN
158098,US,2012,7,SAN,16,7_US
156155,DL,2012,6,SAN,10,6_DL
156080,B6,2012,6,SAN,17,6_B6
153169,OO,2012,3,SAN,23,3_OO
155929,AA,2012,6,SAN,18,6_AA
154225,MQ,2012,4,SAN,11,4_MQ
153698,B6,2012,4,SAN,9,4_B6
154372,OO,2012,4,SAN,18,4_OO
154465,UA,2012,4,SAN,19,4_UA
153594,AA,2012,4,SAN,18,4_AA
154541,US,2012,4,SAN,8,4_US
154631,WN,2012,4,SAN,12,4_WN
154779,AA,2012,5,SAN,20,5_AA
158196,WN,2012,7,SAN,18,7_WN
153432,WN,2012,3,SAN,12,3_WN
155002,DL,2012,5,SAN,7,5_DL
153343,US,2012,3,SAN,14,3_US
155418,MQ,2012,5,SAN,9,5_MQ
155564,OO,2012,5,SAN,15,5_OO
155653,UA,2012,5,SAN,16,5_UA
153265,UA,2012,3,SAN,16,3_UA
155729,US,2012,5,SAN,11,5_US
155818,WN,2012,5,SAN,11,5_WN
154887,B6,2012,5,SAN,7,5_B6
162938,WN,2012,11,SAN,14,11_WN
158314,AA,2012,8,SAN,24,8_AA
158484,B6,2012,8,SAN,16,8_B6
160938,DL,2012,10,SAN,11,10_DL
151023,WN,2012,1,SAN,12,1_WN
161331,MQ,2012,10,SAN,13,10_MQ
161462,OO,2012,10,SAN,22,10_OO
150936,US,2012,1,SAN,10,1_US
161581,UA,2012,10,SAN,22,10_UA
161670,US,2012,10,SAN,14,10_US
161799,WN,2012,10,SAN,17,10_WN
150859,UA,2012,1,SAN,14,1_UA
161893,AA,2012,11,SAN,26,11_AA
162029,B6,2012,11,SAN,9,11_B6
162084,DL,2012,11,SAN,10,11_DL
150764,OO,2012,1,SAN,17,1_OO
162523,MQ,2012,11,SAN,15,11_MQ
162678,OO,2012,11,SAN,16,11_OO
150618,MQ,2012,1,SAN,5,1_MQ
162770,UA,2012,11,SAN,13,11_UA
160870,B6,2012,10,SAN,27,10_B6
151188,AA,2012,2,SAN,19,2_AA
160711,AA,2012,10,SAN,44,10_AA
160622,WN,2012,9,SAN,14,9_WN
158506,DL,2012,8,SAN,10,8_DL
152063,UA,2012,2,SAN,16,2_UA
158957,MQ,2012,8,SAN,10,8_MQ
159064,OO,2012,8,SAN,21,8_OO
159219,UA,2012,8,SAN,26,8_UA
159276,US,2012,8,SAN,16,8_US
151965,OO,2012,2,SAN,12,2_OO
159428,WN,2012,8,SAN,19,8_WN
152142,US,2012,2,SAN,10,2_US
159507,AA,2012,9,SAN,48,9_AA
159658,B6,2012,9,SAN,18,9_B6
159699,DL,2012,9,SAN,7,9_DL
160155,MQ,2012,9,SAN,11,9_MQ
151403,DL,2012,2,SAN,11,2_DL
160338,OO,2012,9,SAN,16,9_OO
160405,UA,2012,9,SAN,15,9_UA
160512,US,2012,9,SAN,13,9_US
151291,B6,2012,2,SAN,16,2_B6
151819,MQ,2012,2,SAN,8,2_MQ
164216,WN,2012,12,SAN,28,12_WN
