index,carrier,year,month,name,value,groupid
8077,HP,2003,12,DEN,16,12_HP
6018,TZ,2003,10,DEN,6,10_TZ
4271,FL,2003,9,DEN,12,9_FL
5943,RU,2003,10,DEN,29,10_RU
8021,FL,2003,12,DEN,45,12_FL
8352,OO,2003,12,DEN,22,12_OO
4887,US,2003,9,DEN,17,9_US
4474,NW,2003,9,DEN,13,9_NW
1593,DL,2003,7,DEN,20,7_DL
1384,B6,2003,7,DEN,19,7_B6
1346,AS,2003,7,DEN,17,7_AS
530,FL,2003,6,DEN,5,6_FL
1699,EV,2003,7,DEN,21,7_EV
1142,US,2003,6,DEN,31,6_US
1422,CO,2003,7,DEN,19,7_CO
1778,FL,2003,7,DEN,22,7_FL
840,OO,2003,6,DEN,10,6_OO
1070,UA,2003,6,DEN,11,6_UA
16,AA,2003,6,DEN,20,6_AA
1981,NW,2003,7,DEN,19,7_NW
1822,HP,2003,7,DEN,21,7_HP
2275,TZ,2003,7,DEN,28,7_TZ
98,AS,2003,6,DEN,19,6_AS
174,CO,2003,6,DEN,19,6_CO
450,EV,2003,6,DEN,28,6_EV
2320,UA,2003,7,DEN,11,7_UA
574,HP,2003,6,DEN,17,6_HP
733,NW,2003,6,DEN,21,6_NW
136,B6,2003,6,DEN,20,6_B6
1025,TZ,2003,6,DEN,10,6_TZ
1264,AA,2003,7,DEN,21,7_AA
345,DL,2003,6,DEN,21,6_DL
2392,US,2003,7,DEN,30,7_US
2513,AA,2003,8,DEN,21,8_AA
2088,OO,2003,7,DEN,9,7_OO
3640,US,2003,8,DFW,37,8_US
5330,DL,2003,10,DFW,9,10_DL
346,DL,2003,6,DFW,20,6_DL
5518,FL,2003,10,DFW,18,10_FL
5437,EV,2003,10,DFW,9,10_EV
8540,TZ,2003,12,DFW,17,12_TZ
5559,HP,2003,10,DFW,14,10_HP
3569,UA,2003,8,DFW,15,8_UA
7833,DL,2003,12,DFW,15,12_DL
2276,TZ,2003,7,DFW,25,7_TZ
5622,MQ,2003,10,DFW,7,10_MQ
3524,TZ,2003,8,DFW,17,8_TZ
1265,AA,2003,7,DFW,20,7_AA
5829,OO,2003,10,DFW,5,10_OO
3449,RU,2003,8,DFW,13,8_RU
2200,RU,2003,7,DFW,19,7_RU
1423,CO,2003,7,DFW,15,7_CO
5721,NW,2003,10,DFW,7,10_NW
8465,RU,2003,12,DFW,15,12_RU
8243,NW,2003,12,DFW,23,12_NW
4272,FL,2003,9,DFW,12,9_FL
1886,MQ,2003,7,DFW,14,7_MQ
4379,MQ,2003,9,DFW,8,9_MQ
4194,EV,2003,9,DFW,8,9_EV
1823,HP,2003,7,DFW,29,7_HP
8141,MQ,2003,12,DFW,13,12_MQ
4475,NW,2003,9,DFW,12,9_NW
175,CO,2003,6,DFW,18,6_CO
4089,DL,2003,9,DFW,13,9_DL
1982,NW,2003,7,DFW,16,7_NW
4581,OO,2003,9,DFW,6,9_OO
1779,FL,2003,7,DFW,24,7_FL
7942,EV,2003,12,DFW,12,12_EV
4696,RU,2003,9,DFW,12,9_RU
1700,EV,2003,7,DFW,14,7_EV
3919,CO,2003,9,DFW,16,9_CO
4817,UA,2003,9,DFW,10,9_UA
8353,OO,2003,12,DFW,12,12_OO
8078,HP,2003,12,DFW,20,12_HP
4888,US,2003,9,DFW,21,9_US
7318,UA,2003,11,DFW,21,11_UA
2089,OO,2003,7,DFW,9,7_OO
1594,DL,2003,7,DFW,17,7_DL
5008,AA,2003,10,DFW,7,10_AA
8022,FL,2003,12,DFW,31,12_FL
3761,AA,2003,9,DFW,9,9_AA
5162,CO,2003,10,DFW,9,10_CO
4772,TZ,2003,9,DFW,10,9_TZ
2321,UA,2003,7,DFW,13,7_UA
4316,HP,2003,9,DFW,14,9_HP
6573,DL,2003,11,DFW,12,11_DL
7388,US,2003,11,DFW,18,11_US
1071,UA,2003,6,DFW,16,6_UA
6407,CO,2003,11,DFW,20,11_CO
3076,HP,2003,8,DFW,28,8_HP
2393,US,2003,7,DFW,38,7_US
2672,CO,2003,8,DFW,18,8_CO
6980,NW,2003,11,DFW,24,11_NW
6881,MQ,2003,11,DFW,13,11_MQ
7507,AA,2003,12,DFW,16,12_AA
3032,FL,2003,8,DFW,21,8_FL
1026,TZ,2003,6,DFW,24,6_TZ
2948,EV,2003,8,DFW,13,8_EV
5944,RU,2003,10,DFW,10,10_RU
6818,HP,2003,11,DFW,20,11_HP
17,AA,2003,6,DFW,17,6_AA
8659,US,2003,12,DFW,20,12_US
841,OO,2003,6,DFW,12,6_OO
6762,FL,2003,11,DFW,16,11_FL
575,HP,2003,6,DFW,13,6_HP
6681,EV,2003,11,DFW,14,11_EV
950,RU,2003,6,DFW,16,6_RU
531,FL,2003,6,DFW,23,6_FL
7086,OO,2003,11,DFW,8,11_OO
2842,DL,2003,8,DFW,19,8_DL
3235,NW,2003,8,DFW,14,8_NW
7665,CO,2003,12,DFW,21,12_CO
3339,OO,2003,8,DFW,11,8_OO
6254,AA,2003,11,DFW,11,11_AA
7273,TZ,2003,11,DFW,23,11_TZ
451,EV,2003,6,DFW,18,6_EV
7200,RU,2003,11,DFW,22,11_RU
8585,UA,2003,12,DFW,21,12_UA
1143,US,2003,6,DFW,31,6_US
6064,UA,2003,10,DFW,12,10_UA
6135,US,2003,10,DFW,15,10_US
734,NW,2003,6,DFW,20,6_NW
6019,TZ,2003,10,DFW,3,10_TZ
639,MQ,2003,6,DFW,15,6_MQ
2514,AA,2003,8,DFW,21,8_AA
3139,MQ,2003,8,DFW,11,8_MQ
4317,HP,2003,9,DTW,26,9_HP
6683,EV,2003,11,DTW,6,11_EV
641,MQ,2003,6,DTW,18,6_MQ
8079,HP,2003,12,DTW,23,12_HP
4478,NW,2003,9,DTW,8,9_NW
6819,HP,2003,11,DTW,8,11_HP
1702,EV,2003,7,DTW,45,7_EV
4698,RU,2003,9,DTW,26,9_RU
4381,MQ,2003,9,DTW,21,9_MQ
7447,WN,2003,11,DTW,12,11_WN
8143,MQ,2003,12,DTW,26,12_MQ
6883,MQ,2003,11,DTW,21,11_MQ
1824,HP,2003,7,DTW,32,7_HP
6983,NW,2003,11,DTW,11,11_NW
4819,UA,2003,9,DTW,11,9_UA
737,NW,2003,6,DTW,10,6_NW
7202,RU,2003,11,DTW,29,11_RU
7389,US,2003,11,DTW,17,11_US
5946,RU,2003,10,DTW,18,10_RU
952,RU,2003,6,DTW,15,6_RU
1204,WN,2003,6,DTW,16,6_WN
7666,CO,2003,12,DTW,16,12_CO
7756,DH,2003,12,DTW,25,12_DH
5724,NW,2003,10,DTW,8,10_NW
5624,MQ,2003,10,DTW,19,10_MQ
6066,UA,2003,10,DTW,10,10_UA
347,DL,2003,6,DTW,16,6_DL
1144,US,2003,6,DTW,13,6_US
5560,HP,2003,10,DTW,25,10_HP
7834,DL,2003,12,DTW,21,12_DL
6136,US,2003,10,DTW,18,10_US
6194,WN,2003,10,DTW,17,10_WN
5439,EV,2003,10,DTW,1,10_EV
6256,AA,2003,11,DTW,18,11_AA
1073,UA,2003,6,DTW,13,6_UA
5331,DL,2003,10,DTW,16,10_DL
6408,CO,2003,11,DTW,15,11_CO
576,HP,2003,6,DTW,20,6_HP
4889,US,2003,9,DTW,13,9_US
4948,WN,2003,9,DTW,16,9_WN
6574,DL,2003,11,DTW,18,11_DL
1595,DL,2003,7,DTW,32,7_DL
5010,AA,2003,10,DTW,9,10_AA
176,CO,2003,6,DTW,14,6_CO
1516,DH,2003,7,DTW,26,7_DH
6496,DH,2003,11,DTW,19,11_DH
5163,CO,2003,10,DTW,5,10_CO
269,DH,2003,6,DTW,15,6_DH
1424,CO,2003,7,DTW,18,7_CO
7509,AA,2003,12,DTW,18,12_AA
5252,DH,2003,10,DTW,19,10_DH
7944,EV,2003,12,DTW,14,12_EV
1267,AA,2003,7,DTW,25,7_AA
7320,UA,2003,11,DTW,19,11_UA
2950,EV,2003,8,DTW,38,8_EV
1985,NW,2003,7,DTW,12,7_NW
3451,RU,2003,8,DTW,17,8_RU
3700,WN,2003,8,DTW,18,8_WN
4012,DH,2003,9,DTW,12,9_DH
8467,RU,2003,12,DTW,30,12_RU
3077,HP,2003,8,DTW,41,8_HP
2673,CO,2003,8,DTW,18,8_CO
2323,UA,2003,7,DTW,17,7_UA
8587,UA,2003,12,DTW,19,12_UA
2394,US,2003,7,DTW,31,7_US
3920,CO,2003,9,DTW,6,9_CO
3763,AA,2003,9,DTW,12,9_AA
3238,NW,2003,8,DTW,15,8_NW
2843,DL,2003,8,DTW,24,8_DL
8660,US,2003,12,DTW,19,12_US
2453,WN,2003,7,DTW,23,7_WN
2765,DH,2003,8,DTW,27,8_DH
4090,DL,2003,9,DTW,8,9_DL
19,AA,2003,6,DTW,14,6_AA
8719,WN,2003,12,DTW,15,12_WN
1888,MQ,2003,7,DTW,30,7_MQ
2202,RU,2003,7,DTW,21,7_RU
4196,EV,2003,9,DTW,13,9_EV
3571,UA,2003,8,DTW,17,8_UA
8246,NW,2003,12,DTW,17,12_NW
3641,US,2003,8,DTW,23,8_US
3141,MQ,2003,8,DTW,31,8_MQ
2516,AA,2003,8,DTW,21,8_AA
5026,AA,2003,10,LAS,15,10_AA
7967,EV,2003,12,LAS,100,12_EV
8603,UA,2003,12,LAS,26,12_UA
1285,AA,2003,7,LAS,24,7_AA
1031,TZ,2003,6,LAS,22,6_TZ
2403,US,2003,7,LAS,34,7_US
5096,AS,2003,10,LAS,16,10_AS
7598,AS,2003,12,LAS,22,12_AS
3781,AA,2003,9,LAS,15,9_AA
37,AA,2003,6,LAS,24,6_AA
6594,DL,2003,11,LAS,28,11_DL
7631,B6,2003,12,LAS,14,12_B6
1356,AS,2003,7,LAS,20,7_AS
1153,US,2003,6,LAS,31,6_US
3585,UA,2003,8,LAS,14,8_UA
2864,DL,2003,8,LAS,16,8_DL
2111,OO,2003,7,LAS,12,7_OO
3529,TZ,2003,8,LAS,18,8_TZ
5351,DL,2003,10,LAS,16,10_DL
6145,US,2003,10,LAS,19,10_US
6342,AS,2003,11,LAS,17,11_AS
1087,UA,2003,6,LAS,14,6_UA
1388,B6,2003,7,LAS,6,7_B6
3650,US,2003,8,LAS,36,8_US
6374,B6,2003,11,LAS,25,11_B6
3711,WN,2003,8,LAS,11,8_WN
8545,TZ,2003,12,LAS,15,12_TZ
7528,AA,2003,12,LAS,22,12_AA
1616,DL,2003,7,LAS,18,7_DL
3086,HP,2003,8,LAS,16,8_HP
5569,HP,2003,10,LAS,14,10_HP
5175,CO,2003,10,LAS,11,10_CO
6273,AA,2003,11,LAS,26,11_AA
108,AS,2003,6,LAS,15,6_AS
6420,CO,2003,11,LAS,24,11_CO
1437,CO,2003,7,LAS,18,7_CO
2337,UA,2003,7,LAS,16,7_UA
5128,B6,2003,10,LAS,11,10_B6
8053,HA,2003,12,LAS,10,12_HA
367,DL,2003,6,LAS,25,6_DL
2464,WN,2003,7,LAS,13,7_WN
3852,AS,2003,9,LAS,7,9_AS
761,NW,2003,6,LAS,19,6_NW
2010,NW,2003,7,LAS,13,7_NW
2637,B6,2003,8,LAS,8,8_B6
7108,OO,2003,11,LAS,19,11_OO
585,HP,2003,6,LAS,16,6_HP
4603,OO,2003,9,LAS,15,9_OO
4111,DL,2003,9,LAS,19,9_DL
8730,WN,2003,12,LAS,17,12_WN
5852,OO,2003,10,LAS,22,10_OO
7006,NW,2003,11,LAS,47,11_NW
6024,TZ,2003,10,LAS,16,10_TZ
2605,AS,2003,8,LAS,27,8_AS
8272,NW,2003,12,LAS,29,12_NW
2534,AA,2003,8,LAS,25,8_AA
7681,CO,2003,12,LAS,23,12_CO
1833,HP,2003,7,LAS,15,7_HP
7278,TZ,2003,11,LAS,39,11_TZ
1215,WN,2003,6,LAS,12,6_WN
140,B6,2003,6,LAS,10,6_B6
7333,UA,2003,11,LAS,29,11_UA
4326,HP,2003,9,LAS,11,9_HP
4503,NW,2003,9,LAS,11,9_NW
1726,EV,2003,7,LAS,100,7_EV
3361,OO,2003,8,LAS,13,8_OO
4777,TZ,2003,9,LAS,7,9_TZ
4959,WN,2003,9,LAS,6,9_WN
6793,HA,2003,11,LAS,7,11_HA
6205,WN,2003,10,LAS,13,10_WN
2281,TZ,2003,7,LAS,21,7_TZ
7458,WN,2003,11,LAS,16,11_WN
3263,NW,2003,8,LAS,15,8_NW
4898,US,2003,9,LAS,20,9_US
862,OO,2003,6,LAS,7,6_OO
8670,US,2003,12,LAS,33,12_US
7398,US,2003,11,LAS,40,11_US
189,CO,2003,6,LAS,18,6_CO
6828,HP,2003,11,LAS,25,11_HP
8374,OO,2003,12,LAS,24,12_OO
8088,HP,2003,12,LAS,23,12_HP
3933,CO,2003,9,LAS,14,9_CO
2686,CO,2003,8,LAS,19,8_CO
3884,B6,2003,9,LAS,4,9_B6
4833,UA,2003,9,LAS,8,9_UA
7857,DL,2003,12,LAS,21,12_DL
5748,NW,2003,10,LAS,20,10_NW
6080,UA,2003,10,LAS,15,10_UA
6025,TZ,2003,10,LAX,18,10_TZ
3264,NW,2003,8,LAX,12,8_NW
6146,US,2003,10,LAX,19,10_US
2338,UA,2003,7,LAX,10,7_UA
7682,CO,2003,12,LAX,20,12_CO
1154,US,2003,6,LAX,41,6_US
3362,OO,2003,8,LAX,5,8_OO
6081,UA,2003,10,LAX,10,10_UA
5853,OO,2003,10,LAX,12,10_OO
7599,AS,2003,12,LAX,21,12_AS
7334,UA,2003,11,LAX,21,11_UA
7279,TZ,2003,11,LAX,36,11_TZ
2535,AA,2003,8,LAX,22,8_AA
663,MQ,2003,6,LAX,12,6_MQ
2606,AS,2003,8,LAX,19,8_AS
8731,WN,2003,12,LAX,16,12_WN
586,HP,2003,6,LAX,11,6_HP
7109,OO,2003,11,LAX,8,11_OO
7007,NW,2003,11,LAX,46,11_NW
762,NW,2003,6,LAX,21,6_NW
7399,US,2003,11,LAX,33,11_US
6905,MQ,2003,11,LAX,8,11_MQ
2687,CO,2003,8,LAX,14,8_CO
8671,US,2003,12,LAX,34,12_US
6829,HP,2003,11,LAX,26,11_HP
2465,WN,2003,7,LAX,11,7_WN
863,OO,2003,6,LAX,7,6_OO
3163,MQ,2003,8,LAX,6,8_MQ
8604,UA,2003,12,LAX,19,12_UA
6274,AA,2003,11,LAX,26,11_AA
1088,UA,2003,6,LAX,10,6_UA
6343,AS,2003,11,LAX,16,11_AS
7529,AA,2003,12,LAX,22,12_AA
6206,WN,2003,10,LAX,10,10_WN
3087,HP,2003,8,LAX,16,8_HP
1032,TZ,2003,6,LAX,17,6_TZ
2404,US,2003,7,LAX,32,7_US
6595,DL,2003,11,LAX,24,11_DL
2865,DL,2003,8,LAX,18,8_DL
6794,HA,2003,11,LAX,6,11_HA
7459,WN,2003,11,LAX,14,11_WN
6421,CO,2003,11,LAX,25,11_CO
38,AA,2003,6,LAX,21,6_AA
8054,HA,2003,12,LAX,50,12_HA
5462,EV,2003,10,LAX,100,10_EV
2011,NW,2003,7,LAX,11,7_NW
8089,HP,2003,12,LAX,22,12_HP
1357,AS,2003,7,LAX,13,7_AS
7858,DL,2003,12,LAX,24,12_DL
4778,TZ,2003,9,LAX,12,9_TZ
3934,CO,2003,9,LAX,14,9_CO
4834,UA,2003,9,LAX,5,9_UA
5352,DL,2003,10,LAX,15,10_DL
3651,US,2003,8,LAX,34,8_US
8375,OO,2003,12,LAX,13,12_OO
3712,WN,2003,8,LAX,9,8_WN
1617,DL,2003,7,LAX,13,7_DL
4899,US,2003,9,LAX,21,9_US
5176,CO,2003,10,LAX,14,10_CO
1438,CO,2003,7,LAX,14,7_CO
190,CO,2003,6,LAX,17,6_CO
3853,AS,2003,9,LAX,9,9_AS
4960,WN,2003,9,LAX,6,9_WN
5097,AS,2003,10,LAX,14,10_AS
3782,AA,2003,9,LAX,10,9_AA
1216,WN,2003,6,LAX,11,6_WN
2112,OO,2003,7,LAX,6,7_OO
109,AS,2003,6,LAX,8,6_AS
3586,UA,2003,8,LAX,10,8_UA
5570,HP,2003,10,LAX,15,10_HP
5027,AA,2003,10,LAX,15,10_AA
5647,MQ,2003,10,LAX,12,10_MQ
2282,TZ,2003,7,LAX,20,7_TZ
1834,HP,2003,7,LAX,11,7_HP
5749,NW,2003,10,LAX,18,10_NW
1910,MQ,2003,7,LAX,10,7_MQ
8166,MQ,2003,12,LAX,13,12_MQ
4504,NW,2003,9,LAX,10,9_NW
4112,DL,2003,9,LAX,16,9_DL
3530,TZ,2003,8,LAX,15,8_TZ
368,DL,2003,6,LAX,26,6_DL
8273,NW,2003,12,LAX,30,12_NW
8546,TZ,2003,12,LAX,23,12_TZ
4604,OO,2003,9,LAX,5,9_OO
4327,HP,2003,9,LAX,8,9_HP
1286,AA,2003,7,LAX,21,7_AA
4403,MQ,2003,9,LAX,6,9_MQ
4901,US,2003,9,MCI,20,9_US
