index,carrier,year,month,name,value,groupid
116604,XE,2009,12,MCI,28,12_XE
100965,DL,2009,2,MCI,14,2_DL
100884,CO,2009,2,MCI,10,2_CO
100728,AA,2009,2,MCI,15,2_AA
113500,US,2009,10,MCI,16,10_US
113574,WN,2009,10,MCI,20,10_WN
99373,CO,2009,1,MCI,14,1_CO
116705,YV,2009,12,MCI,27,12_YV
101814,WN,2009,2,MCI,9,2_WN
113076,MQ,2009,10,MCI,45,10_MQ
101901,XE,2009,2,MCI,16,2_XE
102004,YV,2009,2,MCI,8,2_YV
100415,XE,2009,1,MCI,19,1_XE
103291,WN,2009,3,MCI,14,3_WN
103219,US,2009,3,MCI,10,3_US
116078,NW,2009,12,MCI,22,12_NW
103146,UA,2009,3,MCI,16,3_UA
112677,CO,2009,10,MCI,30,10_CO
103041,OO,2009,3,MCI,10,3_OO
113878,9E,2009,11,MCI,7,11_9E
102932,OH,2009,3,MCI,29,3_OH
116153,OH,2009,12,MCI,45,12_OH
102853,NW,2009,3,MCI,22,3_NW
102764,MQ,2009,3,MCI,33,3_MQ
103482,YV,2009,3,MCI,13,3_YV
112749,DL,2009,10,MCI,15,10_DL
102612,F9,2009,3,MCI,20,3_F9
102547,EV,2009,3,MCI,0,3_EV
112914,F9,2009,10,MCI,24,10_F9
99132,9E,2009,1,MCI,14,1_9E
102444,DL,2009,3,MCI,22,3_DL
102364,CO,2009,3,MCI,32,3_CO
100521,YV,2009,1,MCI,26,1_YV
112966,FL,2009,10,MCI,24,10_FL
113763,YV,2009,10,MCI,11,10_YV
116364,UA,2009,12,MCI,18,12_UA
102208,AA,2009,3,MCI,21,3_AA
102124,9E,2009,3,MCI,16,3_9E
102660,FL,2009,3,MCI,25,3_FL
116264,OO,2009,12,MCI,36,12_OO
105376,DL,2009,5,MCI,21,5_DL
104615,UA,2009,4,MCI,18,4_UA
108343,DL,2009,7,MCI,26,7_DL
110680,WN,2009,8,MCI,17,8_WN
114302,EV,2009,11,MCI,0,11_EV
114881,UA,2009,11,MCI,5,11_UA
108264,CO,2009,7,MCI,31,7_CO
99875,NW,2009,1,MCI,14,1_NW
110768,XE,2009,8,MCI,14,8_XE
108101,AA,2009,7,MCI,22,7_AA
114953,US,2009,11,MCI,10,11_US
110868,YV,2009,8,MCI,10,8_YV
108018,9E,2009,7,MCI,23,7_9E
107904,YV,2009,6,MCI,18,6_YV
110978,9E,2009,9,MCI,11,9_9E
107799,XE,2009,6,MCI,16,6_XE
107710,WN,2009,6,MCI,20,6_WN
107639,US,2009,6,MCI,19,6_US
115028,WN,2009,11,MCI,6,11_WN
111059,AA,2009,9,MCI,14,9_AA
107567,UA,2009,6,MCI,32,6_UA
99961,OH,2009,1,MCI,44,1_OH
104517,OO,2009,4,MCI,7,4_OO
107363,OH,2009,6,MCI,44,6_OH
114190,DL,2009,11,MCI,9,11_DL
107283,NW,2009,6,MCI,29,6_NW
115116,XE,2009,11,MCI,12,11_XE
107189,MQ,2009,6,MCI,40,6_MQ
107077,FL,2009,6,MCI,24,6_FL
108451,EV,2009,7,MCI,25,7_EV
107023,F9,2009,6,MCI,32,6_F9
108518,F9,2009,7,MCI,23,7_F9
108571,FL,2009,7,MCI,29,7_FL
110000,F9,2009,8,MCI,18,8_F9
109932,EV,2009,8,MCI,0,8_EV
109822,DL,2009,8,MCI,19,8_DL
109746,CO,2009,8,MCI,26,8_CO
110164,MQ,2009,8,MCI,29,8_MQ
114527,MQ,2009,11,MCI,4,11_MQ
109583,AA,2009,8,MCI,23,8_AA
109499,9E,2009,8,MCI,24,8_9E
109387,YV,2009,7,MCI,23,7_YV
110257,NW,2009,8,MCI,22,8_NW
99784,MQ,2009,1,MCI,45,1_MQ
109285,XE,2009,7,MCI,20,7_XE
114612,NW,2009,11,MCI,7,11_NW
110337,OH,2009,8,MCI,31,8_OH
109196,WN,2009,7,MCI,19,7_WN
109125,US,2009,7,MCI,15,7_US
110440,OO,2009,8,MCI,13,8_OO
114365,F9,2009,11,MCI,8,11_F9
109054,UA,2009,7,MCI,29,7_UA
114683,OH,2009,11,MCI,18,11_OH
108957,OO,2009,7,MCI,13,7_OO
108850,OH,2009,7,MCI,37,7_OH
108772,NW,2009,7,MCI,25,7_NW
110537,UA,2009,8,MCI,24,8_UA
108681,MQ,2009,7,MCI,32,7_MQ
99677,FL,2009,1,MCI,19,1_FL
114788,OO,2009,11,MCI,11,11_OO
110608,US,2009,8,MCI,11,8_US
106957,EV,2009,6,MCI,33,6_EV
107469,OO,2009,6,MCI,11,6_OO
111221,CO,2009,9,MCI,4,9_CO
105863,OH,2009,5,MCI,42,5_OH
99216,AA,2009,1,MCI,19,1_AA
105789,NW,2009,5,MCI,17,5_NW
111622,MQ,2009,9,MCI,16,9_MQ
100180,UA,2009,1,MCI,19,1_UA
115218,YV,2009,11,MCI,12,11_YV
111709,NW,2009,9,MCI,11,9_NW
105592,FL,2009,5,MCI,19,5_FL
105543,F9,2009,5,MCI,17,5_F9
105479,EV,2009,5,MCI,13,5_EV
111784,OH,2009,9,MCI,14,9_OH
114417,FL,2009,11,MCI,17,11_FL
105968,OO,2009,5,MCI,6,5_OO
115582,CO,2009,12,MCI,30,12_CO
105301,CO,2009,5,MCI,16,5_CO
105148,AA,2009,5,MCI,19,5_AA
105071,9E,2009,5,MCI,11,5_9E
104954,YV,2009,4,MCI,12,4_YV
111985,UA,2009,9,MCI,14,9_UA
115660,DL,2009,12,MCI,21,12_DL
104849,XE,2009,4,MCI,22,4_XE
100255,US,2009,1,MCI,17,1_US
104761,WN,2009,4,MCI,14,4_WN
115768,EV,2009,12,MCI,21,12_EV
112056,US,2009,9,MCI,9,9_US
104688,US,2009,4,MCI,14,4_US
111887,OO,2009,9,MCI,16,9_OO
106066,UA,2009,5,MCI,18,5_UA
105701,MQ,2009,5,MCI,25,5_MQ
111293,DL,2009,9,MCI,16,9_DL
111512,FL,2009,9,MCI,14,9_FL
114117,CO,2009,11,MCI,20,11_CO
106405,YV,2009,5,MCI,29,5_YV
111459,F9,2009,9,MCI,20,9_F9
106300,XE,2009,5,MCI,18,5_XE
99628,F9,2009,1,MCI,20,1_F9
106610,AA,2009,6,MCI,22,6_AA
115335,9E,2009,12,MCI,23,12_9E
100073,OO,2009,1,MCI,16,1_OO
106524,9E,2009,6,MCI,15,6_9E
106850,DL,2009,6,MCI,21,6_DL
106771,CO,2009,6,MCI,16,6_CO
106139,US,2009,5,MCI,24,5_US
106212,WN,2009,5,MCI,16,5_WN
115421,AA,2009,12,MCI,25,12_AA
116287,OO,2009,12,PHX,22,12_OO
114430,FL,2009,11,PHX,13,11_FL
114374,F9,2009,11,PHX,16,11_F9
114130,CO,2009,11,PHX,9,11_CO
116623,XE,2009,12,PHX,35,12_XE
115838,F9,2009,12,PHX,34,12_F9
115234,YV,2009,11,PHX,5,11_YV
114455,HA,2009,11,PHX,20,11_HA
114209,DL,2009,11,PHX,6,11_DL
113588,WN,2009,10,PHX,26,10_WN
115680,DL,2009,12,PHX,23,12_DL
114034,AS,2009,11,PHX,6,11_AS
114895,UA,2009,11,PHX,7,11_UA
99326,B6,2009,1,PHX,17,1_B6
99288,AS,2009,1,PHX,26,1_AS
99233,AA,2009,1,PHX,23,1_AA
115497,AS,2009,12,PHX,6,12_AS
116379,UA,2009,12,PHX,21,12_UA
116455,US,2009,12,PHX,17,12_US
115920,HA,2009,12,PHX,16,12_HA
114971,US,2009,11,PHX,6,11_US
115438,AA,2009,12,PHX,26,12_AA
115537,B6,2009,12,PHX,28,12_B6
114628,NW,2009,11,PHX,7,11_NW
114810,OO,2009,11,PHX,7,11_OO
115895,FL,2009,12,PHX,36,12_FL
114074,B6,2009,11,PHX,3,11_B6
116095,NW,2009,12,PHX,25,12_NW
116528,WN,2009,12,PHX,22,12_WN
115043,WN,2009,11,PHX,6,11_WN
115596,CO,2009,12,PHX,30,12_CO
113680,XE,2009,10,PHX,45,10_XE
113974,AA,2009,11,PHX,10,11_AA
113779,YV,2009,10,PHX,8,10_YV
115134,XE,2009,11,PHX,10,11_XE
100745,AA,2009,2,PHX,18,2_AA
113518,US,2009,10,PHX,17,10_US
103499,YV,2009,3,PHX,10,3_YV
108980,OO,2009,7,PHX,11,7_OO
108789,NW,2009,7,PHX,35,7_NW
103701,AA,2009,4,PHX,26,4_AA
108610,HA,2009,7,PHX,16,7_HA
103756,AS,2009,4,PHX,14,4_AS
108584,FL,2009,7,PHX,30,7_FL
108527,F9,2009,7,PHX,24,7_F9
103794,B6,2009,4,PHX,19,4_B6
108363,DL,2009,7,PHX,22,7_DL
108279,CO,2009,7,PHX,23,7_CO
100341,WN,2009,1,PHX,13,1_WN
108217,B6,2009,7,PHX,29,7_B6
99893,NW,2009,1,PHX,31,1_NW
103854,CO,2009,4,PHX,34,4_CO
108177,AS,2009,7,PHX,16,7_AS
103932,DL,2009,4,PHX,17,4_DL
109069,UA,2009,7,PHX,21,7_UA
108117,AA,2009,7,PHX,23,7_AA
103397,XE,2009,3,PHX,26,3_XE
103305,WN,2009,3,PHX,14,3_WN
110066,FL,2009,8,PHX,20,8_FL
99714,HA,2009,1,PHX,67,1_HA
110009,F9,2009,8,PHX,14,8_F9
109842,DL,2009,8,PHX,17,8_DL
102870,NW,2009,3,PHX,27,3_NW
103064,OO,2009,3,PHX,19,3_OO
109760,CO,2009,8,PHX,15,8_CO
109700,B6,2009,8,PHX,27,8_B6
103162,UA,2009,3,PHX,21,3_UA
105552,F9,2009,5,PHX,16,5_F9
109660,AS,2009,8,PHX,10,8_AS
100435,XE,2009,1,PHX,18,1_XE
109599,AA,2009,8,PHX,15,8_AA
109401,YV,2009,7,PHX,12,7_YV
109304,XE,2009,7,PHX,6,7_XE
103237,US,2009,3,PHX,14,3_US
109210,WN,2009,7,PHX,17,7_WN
109143,US,2009,7,PHX,13,7_US
116723,YV,2009,12,PHX,14,12_YV
107920,YV,2009,6,PHX,11,6_YV
107818,XE,2009,6,PHX,14,6_XE
106626,AA,2009,6,PHX,24,6_AA
106422,YV,2009,5,PHX,9,5_YV
106318,XE,2009,5,PHX,0,5_XE
106226,WN,2009,5,PHX,14,5_WN
104867,XE,2009,4,PHX,31,4_XE
106157,US,2009,5,PHX,11,5_US
104971,YV,2009,4,PHX,11,4_YV
106081,UA,2009,5,PHX,19,5_UA
105164,AA,2009,5,PHX,14,5_AA
105989,OO,2009,5,PHX,9,5_OO
105219,AS,2009,5,PHX,15,5_AS
105806,NW,2009,5,PHX,13,5_NW
100196,UA,2009,1,PHX,16,1_UA
105258,B6,2009,5,PHX,19,5_B6
105630,HA,2009,5,PHX,51,5_HA
105605,FL,2009,5,PHX,10,5_FL
105315,CO,2009,5,PHX,13,5_CO
104775,WN,2009,4,PHX,14,4_WN
106686,AS,2009,6,PHX,13,6_AS
104706,US,2009,4,PHX,13,4_US
100273,US,2009,1,PHX,17,1_US
104089,F9,2009,4,PHX,29,4_F9
107724,WN,2009,6,PHX,22,6_WN
107657,US,2009,6,PHX,16,6_US
104141,FL,2009,4,PHX,22,4_FL
107582,UA,2009,6,PHX,28,6_UA
104164,HA,2009,4,PHX,16,4_HA
107492,OO,2009,6,PHX,15,6_OO
107301,NW,2009,6,PHX,38,6_NW
102696,HA,2009,3,PHX,38,3_HA
104346,NW,2009,4,PHX,13,4_NW
107090,FL,2009,6,PHX,22,6_FL
104540,OO,2009,4,PHX,13,4_OO
107032,F9,2009,6,PHX,38,6_F9
106869,DL,2009,6,PHX,21,6_DL
104631,UA,2009,4,PHX,22,4_UA
106785,CO,2009,6,PHX,20,6_CO
106727,B6,2009,6,PHX,21,6_B6
100097,OO,2009,1,PHX,11,1_OO
107116,HA,2009,6,PHX,60,6_HA
110092,HA,2009,8,PHX,19,8_HA
105393,DL,2009,5,PHX,10,5_DL
113178,NW,2009,10,PHX,43,10_NW
100982,DL,2009,2,PHX,23,2_DL
113005,HA,2009,10,PHX,19,10_HA
99637,F9,2009,1,PHX,28,1_F9
101585,OO,2009,2,PHX,14,2_OO
112533,AA,2009,10,PHX,32,10_AA
102225,AA,2009,3,PHX,21,3_AA
112979,FL,2009,10,PHX,36,10_FL
111312,DL,2009,9,PHX,20,9_DL
112633,B6,2009,10,PHX,43,10_B6
111468,F9,2009,9,PHX,7,9_F9
101142,F9,2009,2,PHX,29,2_F9
102022,YV,2009,2,PHX,12,2_YV
112144,WN,2009,9,PHX,10,9_WN
111525,FL,2009,9,PHX,13,9_FL
101921,XE,2009,2,PHX,27,2_XE
111551,HA,2009,9,PHX,38,9_HA
112923,F9,2009,10,PHX,36,10_F9
101827,WN,2009,2,PHX,12,2_WN
101194,FL,2009,2,PHX,24,2_FL
111727,NW,2009,9,PHX,18,9_NW
101759,US,2009,2,PHX,17,2_US
111910,OO,2009,9,PHX,12,9_OO
102673,FL,2009,3,PHX,26,3_FL
112768,DL,2009,10,PHX,32,10_DL
111999,UA,2009,9,PHX,12,9_UA
101217,HA,2009,2,PHX,39,2_HA
112690,CO,2009,10,PHX,35,10_CO
111235,CO,2009,9,PHX,7,9_CO
101682,UA,2009,2,PHX,19,2_UA
112074,US,2009,9,PHX,7,9_US
102280,AS,2009,3,PHX,21,3_AS
110275,NW,2009,8,PHX,30,8_NW
102621,F9,2009,3,PHX,34,3_F9
99470,DL,2009,1,PHX,19,1_DL
100800,AS,2009,2,PHX,38,2_AS
99387,CO,2009,1,PHX,24,1_CO
101393,NW,2009,2,PHX,36,2_NW
110463,OO,2009,8,PHX,13,8_OO
102461,DL,2009,3,PHX,19,3_DL
99690,FL,2009,1,PHX,21,1_FL
112593,AS,2009,10,PHX,7,10_AS
110552,UA,2009,8,PHX,18,8_UA
113443,UA,2009,10,PHX,22,10_UA
100898,CO,2009,2,PHX,30,2_CO
110626,US,2009,8,PHX,10,8_US
100838,B6,2009,2,PHX,23,2_B6
110694,WN,2009,8,PHX,14,8_WN
111175,B6,2009,9,PHX,8,9_B6
112236,XE,2009,9,PHX,29,9_XE
111134,AS,2009,9,PHX,7,9_AS
113355,OO,2009,10,PHX,17,10_OO
100539,YV,2009,1,PHX,8,1_YV
102379,CO,2009,3,PHX,31,3_CO
102318,B6,2009,3,PHX,10,3_B6
111075,AA,2009,9,PHX,10,9_AA
110884,YV,2009,8,PHX,9,8_YV
110787,XE,2009,8,PHX,6,8_XE
112337,YV,2009,9,PHX,5,9_YV
101218,HA,2009,2,SAN,35,2_HA
116534,WN,2009,12,SAN,25,12_WN
104640,UA,2009,4,SAN,18,4_UA
100281,US,2009,1,SAN,23,1_US
102622,F9,2009,3,SAN,26,3_F9
104781,WN,2009,4,SAN,16,4_WN
101143,F9,2009,2,SAN,27,2_F9
115689,DL,2009,12,SAN,21,12_DL
100990,DL,2009,2,SAN,21,2_DL
100902,CO,2009,2,SAN,28,2_CO
105170,AA,2009,5,SAN,21,5_AA
100846,B6,2009,2,SAN,14,2_B6
105222,AS,2009,5,SAN,10,5_AS
100803,AS,2009,2,SAN,27,2_AS
105266,B6,2009,5,SAN,6,5_B6
115600,CO,2009,12,SAN,29,12_CO
105319,CO,2009,5,SAN,12,5_CO
104714,US,2009,4,SAN,15,4_US
101309,MQ,2009,2,SAN,14,2_MQ
103940,DL,2009,4,SAN,21,4_DL
104353,NW,2009,4,SAN,15,4_NW
116019,MQ,2009,12,SAN,12,12_MQ
103511,YV,2009,3,SAN,0,3_YV
100550,YV,2009,1,SAN,37,1_YV
102283,AS,2009,3,SAN,18,3_AS
103311,WN,2009,3,SAN,17,3_WN
103245,US,2009,3,SAN,17,3_US
102326,B6,2009,3,SAN,13,3_B6
116102,NW,2009,12,SAN,21,12_NW
102383,CO,2009,3,SAN,21,3_CO
103078,OO,2009,3,SAN,9,3_OO
102877,NW,2009,3,SAN,35,3_NW
116298,OO,2009,12,SAN,21,12_OO
102789,MQ,2009,3,SAN,9,3_MQ
102469,DL,2009,3,SAN,22,3_DL
102697,HA,2009,3,SAN,45,3_HA
116387,UA,2009,12,SAN,21,12_UA
104552,OO,2009,4,SAN,4,4_OO
103707,AA,2009,4,SAN,25,4_AA
103759,AS,2009,4,SAN,9,4_AS
101400,NW,2009,2,SAN,40,2_NW
115840,F9,2009,12,SAN,37,12_F9
104261,MQ,2009,4,SAN,6,4_MQ
104165,HA,2009,4,SAN,30,4_HA
101598,OO,2009,2,SAN,10,2_OO
104090,F9,2009,4,SAN,28,4_F9
101691,UA,2009,2,SAN,26,2_UA
116464,US,2009,12,SAN,28,12_US
101767,US,2009,2,SAN,24,2_US
103858,CO,2009,4,SAN,27,4_CO
101833,WN,2009,2,SAN,16,2_WN
103802,B6,2009,4,SAN,12,4_B6
115921,HA,2009,12,SAN,6,12_HA
102033,YV,2009,2,SAN,3,2_YV
100347,WN,2009,1,SAN,13,1_WN
102231,AA,2009,3,SAN,31,3_AA
103171,UA,2009,3,SAN,18,3_UA
107117,HA,2009,6,SAN,63,6_HA
105553,F9,2009,5,SAN,14,5_F9
111321,DL,2009,9,SAN,13,9_DL
114135,CO,2009,11,SAN,10,11_CO
99334,B6,2009,1,SAN,17,1_B6
111239,CO,2009,9,SAN,13,9_CO
99638,F9,2009,1,SAN,23,1_F9
111183,B6,2009,9,SAN,6,9_B6
111137,AS,2009,9,SAN,6,9_AS
114218,DL,2009,11,SAN,3,11_DL
111082,AA,2009,9,SAN,13,9_AA
110700,WN,2009,8,SAN,15,8_WN
110634,US,2009,8,SAN,17,8_US
111469,F9,2009,9,SAN,5,9_F9
110560,UA,2009,8,SAN,16,8_UA
99698,FL,2009,1,SAN,60,1_FL
114376,F9,2009,11,SAN,15,11_F9
110282,NW,2009,8,SAN,27,8_NW
110192,MQ,2009,8,SAN,7,8_MQ
110093,HA,2009,8,SAN,32,8_HA
110074,FL,2009,8,SAN,10,8_FL
110010,F9,2009,8,SAN,13,8_F9
109851,DL,2009,8,SAN,16,8_DL
114456,HA,2009,11,SAN,20,11_HA
99715,HA,2009,1,SAN,51,1_HA
109764,CO,2009,8,SAN,15,8_CO
110474,OO,2009,8,SAN,7,8_OO
109708,B6,2009,8,SAN,15,8_B6
111533,FL,2009,9,SAN,35,9_FL
111649,MQ,2009,9,SAN,5,9_MQ
113594,WN,2009,10,SAN,25,10_WN
113451,UA,2009,10,SAN,17,10_UA
99391,CO,2009,1,SAN,22,1_CO
113367,OO,2009,10,SAN,14,10_OO
113183,NW,2009,10,SAN,42,10_NW
113103,MQ,2009,10,SAN,9,10_MQ
113006,HA,2009,10,SAN,22,10_HA
112987,FL,2009,10,SAN,46,10_FL
113791,YV,2009,10,SAN,6,10_YV
112924,F9,2009,10,SAN,28,10_F9
112777,DL,2009,10,SAN,22,10_DL
111552,HA,2009,9,SAN,43,9_HA
112694,CO,2009,10,SAN,39,10_CO
112596,AS,2009,10,SAN,8,10_AS
112540,AA,2009,10,SAN,32,10_AA
99478,DL,2009,1,SAN,17,1_DL
113981,AA,2009,11,SAN,13,11_AA
112150,WN,2009,9,SAN,9,9_WN
112083,US,2009,9,SAN,10,9_US
112007,UA,2009,9,SAN,9,9_UA
114037,AS,2009,11,SAN,6,11_AS
111922,OO,2009,9,SAN,7,9_OO
111732,NW,2009,9,SAN,13,9_NW
114082,B6,2009,11,SAN,3,11_B6
112641,B6,2009,10,SAN,29,10_B6
105401,DL,2009,5,SAN,7,5_DL
109663,AS,2009,8,SAN,10,8_AS
99291,AS,2009,1,SAN,16,1_AS
107216,MQ,2009,6,SAN,10,6_MQ
113527,US,2009,10,SAN,22,10_US
107098,FL,2009,6,SAN,15,6_FL
107034,F9,2009,6,SAN,27,6_F9
106877,DL,2009,6,SAN,31,6_DL
106789,CO,2009,6,SAN,20,6_CO
115246,YV,2009,11,SAN,7,11_YV
106735,B6,2009,6,SAN,15,6_B6
106689,AS,2009,6,SAN,17,6_AS
99239,AA,2009,1,SAN,26,1_AA
100110,OO,2009,1,SAN,10,1_OO
107309,NW,2009,6,SAN,40,6_NW
106633,AA,2009,6,SAN,38,6_AA
115445,AA,2009,12,SAN,28,12_AA
106165,US,2009,5,SAN,13,5_US
106088,UA,2009,5,SAN,19,5_UA
106002,OO,2009,5,SAN,5,5_OO
105812,NW,2009,5,SAN,9,5_NW
115500,AS,2009,12,SAN,8,12_AS
105725,MQ,2009,5,SAN,10,5_MQ
105631,HA,2009,5,SAN,45,5_HA
115545,B6,2009,12,SAN,32,12_B6
105613,FL,2009,5,SAN,7,5_FL
100205,UA,2009,1,SAN,18,1_UA
106232,WN,2009,5,SAN,15,5_WN
114554,MQ,2009,11,SAN,10,11_MQ
107505,OO,2009,6,SAN,9,6_OO
107590,UA,2009,6,SAN,31,6_UA
109606,AA,2009,8,SAN,26,8_AA
99808,MQ,2009,1,SAN,11,1_MQ
109216,WN,2009,7,SAN,19,7_WN
114632,NW,2009,11,SAN,4,11_NW
109151,US,2009,7,SAN,20,7_US
109077,UA,2009,7,SAN,18,7_UA
108991,OO,2009,7,SAN,8,7_OO
108796,NW,2009,7,SAN,34,7_NW
100751,AA,2009,2,SAN,28,2_AA
108708,MQ,2009,7,SAN,10,7_MQ
108611,HA,2009,7,SAN,12,7_HA
115049,WN,2009,11,SAN,6,11_WN
114821,OO,2009,11,SAN,11,11_OO
108528,F9,2009,7,SAN,20,7_F9
108372,DL,2009,7,SAN,22,7_DL
108284,CO,2009,7,SAN,20,7_CO
108225,B6,2009,7,SAN,18,7_B6
114903,UA,2009,11,SAN,7,11_UA
108180,AS,2009,7,SAN,10,7_AS
99900,NW,2009,1,SAN,29,1_NW
108124,AA,2009,7,SAN,34,7_AA
114980,US,2009,11,SAN,5,11_US
107730,WN,2009,6,SAN,24,6_WN
107665,US,2009,6,SAN,26,6_US
108592,FL,2009,7,SAN,12,7_FL
116735,YV,2009,12,SAN,10,12_YV
