index,carrier,year,month,name,value,groupid
194140,UA,2014,12,DCA,22,12_UA
180893,F9,2014,1,DCA,40,1_F9
189660,WN,2014,8,DCA,18,8_WN
188556,AA,2014,8,DCA,27,8_AA
180950,FL,2014,1,DCA,21,1_FL
180598,DL,2014,1,DCA,23,1_DL
190326,FL,2014,9,DCA,5,9_FL
187882,F9,2014,7,DCA,24,7_F9
190799,VX,2014,9,DCA,0,9_VX
186791,FL,2014,6,DCA,18,6_FL
181783,DL,2014,2,DCA,14,2_DL
193226,AA,2014,12,DCA,19,12_AA
186699,F9,2014,6,DCA,27,6_F9
187147,UA,2014,6,DCA,29,6_UA
187231,US,2014,6,DCA,16,6_US
190576,OO,2014,9,DCA,22,9_OO
190431,MQ,2014,9,DCA,27,9_MQ
181957,EV,2014,2,DCA,29,2_EV
186581,EV,2014,6,DCA,29,6_EV
182241,MQ,2014,2,DCA,27,2_MQ
187278,VX,2014,6,DCA,3,6_VX
190733,US,2014,9,DCA,11,9_US
187290,WN,2014,6,DCA,19,6_WN
193349,B6,2014,12,DCA,8,12_B6
187076,OO,2014,6,DCA,56,6_OO
186411,DL,2014,6,DCA,25,6_DL
182118,FL,2014,2,DCA,11,2_FL
190657,UA,2014,9,DCA,19,9_UA
190830,WN,2014,9,DCA,14,9_WN
181708,B6,2014,2,DCA,29,2_B6
182417,OO,2014,2,DCA,57,2_OO
182057,F9,2014,2,DCA,23,2_F9
181673,AS,2014,2,DCA,4,2_AS
193308,AS,2014,12,DCA,12,12_AS
187383,AA,2014,7,DCA,31,7_AA
193416,DL,2014,12,DCA,10,12_DL
186914,MQ,2014,6,DCA,26,6_MQ
186810,MQ,2014,6,DEN,29,6_MQ
184752,UA,2014,4,DEN,12,4_UA
190725,US,2014,9,DEN,17,9_US
188575,AA,2014,8,DEN,25,8_AA
189632,WN,2014,8,DEN,20,8_WN
188631,AS,2014,8,DEN,14,8_AS
186109,WN,2014,5,DEN,28,5_WN
184614,OO,2014,4,DEN,15,4_OO
184523,MQ,2014,4,DEN,27,4_MQ
186777,FL,2014,6,DEN,24,6_FL
191996,WN,2014,10,DEN,15,10_WN
184430,FL,2014,4,DEN,33,4_FL
190831,WN,2014,9,DEN,14,9_WN
184033,B6,2014,4,DEN,16,4_B6
192084,AA,2014,11,DEN,25,11_AA
184089,DL,2014,4,DEN,13,4_DL
189179,MQ,2014,8,DEN,28,8_MQ
189472,UA,2014,8,DEN,18,8_UA
189157,FL,2014,8,DEN,19,8_FL
186407,DL,2014,6,DEN,24,6_DL
186289,AS,2014,6,DEN,6,6_AS
188704,B6,2014,8,DEN,30,8_B6
184237,EV,2014,4,DEN,18,4_EV
186695,F9,2014,6,DEN,25,6_F9
189051,F9,2014,8,DEN,18,8_F9
184353,F9,2014,4,DEN,18,4_F9
189557,US,2014,8,DEN,20,8_US
190907,AA,2014,10,DEN,24,10_AA
188904,EV,2014,8,DEN,19,8_EV
191017,AS,2014,10,DEN,10,10_AS
188757,DL,2014,8,DEN,17,8_DL
186200,AA,2014,6,DEN,35,6_AA
186557,EV,2014,6,DEN,24,6_EV
191874,US,2014,10,DEN,18,10_US
185650,MQ,2014,5,DEN,27,5_MQ
188463,WN,2014,7,DEN,24,7_WN
186365,B6,2014,6,DEN,40,6_B6
185207,B6,2014,5,DEN,21,5_B6
187878,F9,2014,7,DEN,21,7_F9
190419,MQ,2014,9,DEN,41,9_MQ
190077,EV,2014,9,DEN,18,9_EV
187730,EV,2014,7,DEN,22,7_EV
185301,DL,2014,5,DEN,18,5_DL
187291,WN,2014,6,DEN,27,6_WN
185794,OO,2014,5,DEN,19,5_OO
191497,FL,2014,10,DEN,66,10_FL
185412,EV,2014,5,DEN,20,5_EV
190236,F9,2014,9,DEN,15,9_F9
185512,F9,2014,5,DEN,22,5_F9
191399,F9,2014,10,DEN,12,10_F9
187567,B6,2014,7,DEN,47,7_B6
187498,AS,2014,7,DEN,13,7_AS
190335,FL,2014,9,DEN,8,9_FL
185611,FL,2014,5,DEN,16,5_FL
187395,AA,2014,7,DEN,27,7_AA
191257,EV,2014,10,DEN,17,10_EV
187586,DL,2014,7,DEN,19,7_DL
184832,US,2014,4,DEN,13,4_US
189990,DL,2014,9,DEN,14,9_DL
185935,UA,2014,5,DEN,18,5_UA
190649,UA,2014,9,DEN,14,9_UA
186958,OO,2014,6,DEN,20,6_OO
186053,US,2014,5,DEN,19,5_US
191136,DL,2014,10,DEN,10,10_DL
191810,UA,2014,10,DEN,17,10_UA
188369,US,2014,7,DEN,33,7_US
189816,AS,2014,9,DEN,11,9_AS
188297,UA,2014,7,DEN,21,7_UA
187117,UA,2014,6,DEN,22,6_UA
187207,US,2014,6,DEN,30,6_US
184969,WN,2014,4,DEN,22,4_WN
191681,OO,2014,10,DEN,14,10_OO
191051,B6,2014,10,DEN,26,10_B6
189897,B6,2014,9,DEN,25,9_B6
185054,AA,2014,5,DEN,22,5_AA
190490,OO,2014,9,DEN,15,9_OO
191517,MQ,2014,10,DEN,100,10_MQ
185128,AS,2014,5,DEN,11,5_AS
187998,MQ,2014,7,DEN,29,7_MQ
187976,FL,2014,7,DEN,20,7_FL
188136,OO,2014,7,DEN,23,7_OO
189748,AA,2014,9,DEN,13,9_AA
189334,OO,2014,8,DEN,21,8_OO
193211,AA,2014,12,DEN,32,12_AA
180412,AA,2014,1,DEN,32,1_AA
180599,DL,2014,1,DEN,32,1_DL
183775,WN,2014,3,DEN,25,3_WN
193305,AS,2014,12,DEN,22,12_AS
181613,AA,2014,2,DEN,30,2_AA
192801,OO,2014,11,DEN,21,11_OO
194326,WN,2014,12,DEN,21,12_WN
183090,EV,2014,3,DEN,23,3_EV
182199,MQ,2014,2,DEN,31,2_MQ
180966,FL,2014,1,DEN,33,1_FL
181396,US,2014,1,DEN,22,1_US
182748,AA,2014,3,DEN,20,3_AA
192276,DL,2014,11,DEN,18,11_DL
193576,EV,2014,12,DEN,24,12_EV
180881,F9,2014,1,DEN,32,1_F9
182126,FL,2014,2,DEN,34,2_FL
180492,AS,2014,1,DEN,11,1_AS
182828,AS,2014,3,DEN,8,3_AS
192958,UA,2014,11,DEN,17,11_UA
183680,US,2014,3,DEN,17,3_US
192431,EV,2014,11,DEN,20,11_EV
181662,AS,2014,2,DEN,7,2_AS
182871,B6,2014,3,DEN,26,3_B6
192560,F9,2014,11,DEN,23,11_F9
183609,UA,2014,3,DEN,17,3_UA
181749,B6,2014,2,DEN,47,2_B6
193409,DL,2014,12,DEN,12,12_DL
181291,UA,2014,1,DEN,22,1_UA
182961,DL,2014,3,DEN,17,3_DL
182677,WN,2014,2,DEN,25,2_WN
180568,B6,2014,1,DEN,40,1_B6
183202,F9,2014,3,DEN,22,3_F9
193943,OO,2014,12,DEN,27,12_OO
181808,DL,2014,2,DEN,23,2_DL
181472,WN,2014,1,DEN,32,1_WN
183435,OO,2014,3,DEN,21,3_OO
192178,AS,2014,11,DEN,15,11_AS
193116,WN,2014,11,DEN,15,11_WN
183286,FL,2014,3,DEN,45,3_FL
181135,OO,2014,1,DEN,26,1_OO
193720,F9,2014,12,DEN,27,12_F9
182449,UA,2014,2,DEN,26,2_UA
180733,EV,2014,1,DEN,32,1_EV
181043,MQ,2014,1,DEN,39,1_MQ
183888,AA,2014,4,DEN,13,4_AA
182044,F9,2014,2,DEN,30,2_F9
182298,OO,2014,2,DEN,27,2_OO
193377,B6,2014,12,DEN,21,12_B6
183987,AS,2014,4,DEN,13,4_AS
194196,US,2014,12,DEN,18,12_US
181954,EV,2014,2,DEN,35,2_EV
192229,B6,2014,11,DEN,10,11_B6
183369,MQ,2014,3,DEN,25,3_MQ
194114,UA,2014,12,DEN,22,12_UA
193059,US,2014,11,DEN,17,11_US
182544,US,2014,2,DEN,24,2_US
186811,MQ,2014,6,DFW,28,6_MQ
182907,DL,2014,3,DFW,16,3_DL
182049,F9,2014,2,DFW,31,2_F9
193826,MQ,2014,12,DFW,37,12_MQ
181302,UA,2014,1,DFW,27,1_UA
188629,AS,2014,8,DFW,15,8_AS
192805,OO,2014,11,DFW,28,11_OO
189899,B6,2014,9,DFW,14,9_B6
191417,F9,2014,10,DFW,17,10_F9
185516,F9,2014,5,DFW,23,5_F9
183036,EV,2014,3,DFW,26,3_EV
189630,VX,2014,8,DFW,13,8_VX
188003,MQ,2014,7,DFW,20,7_MQ
185268,DL,2014,5,DFW,13,5_DL
183211,F9,2014,3,DFW,24,3_F9
186965,OO,2014,6,DFW,30,6_OO
185348,EV,2014,5,DFW,19,5_EV
190664,UA,2014,9,DFW,19,9_UA
191073,B6,2014,10,DFW,6,10_B6
182826,AS,2014,3,DFW,12,3_AS
185637,MQ,2014,5,DFW,15,5_MQ
193204,AA,2014,12,DFW,23,12_AA
186088,VX,2014,5,DFW,15,5_VX
186529,EV,2014,6,DFW,35,6_EV
182618,VX,2014,2,DFW,16,2_VX
191014,AS,2014,10,DFW,5,10_AS
188451,VX,2014,7,DFW,17,7_VX
190804,VX,2014,9,DFW,7,9_VX
180997,MQ,2014,1,DFW,18,1_MQ
186189,AA,2014,6,DFW,28,6_AA
182357,OO,2014,2,DFW,32,2_OO
186405,DL,2014,6,DFW,19,6_DL
182557,US,2014,2,DFW,22,2_US
186373,B6,2014,6,DFW,24,6_B6
190896,AA,2014,10,DFW,22,10_AA
186287,AS,2014,6,DFW,9,6_AS
193944,OO,2014,12,DFW,33,12_OO
189813,AS,2014,9,DFW,10,9_AS
193033,US,2014,11,DFW,18,11_US
191238,EV,2014,10,DFW,26,10_EV
182712,AA,2014,3,DFW,15,3_AA
189720,AA,2014,9,DFW,16,9_AA
182885,B6,2014,3,DFW,34,3_B6
194133,UA,2014,12,DFW,28,12_UA
193301,AS,2014,12,DFW,14,12_AS
180908,F9,2014,1,DFW,27,1_F9
191098,DL,2014,10,DFW,13,10_DL
188166,OO,2014,7,DFW,31,7_OO
185821,OO,2014,5,DFW,26,5_OO
180717,EV,2014,1,DFW,22,1_EV
182153,MQ,2014,2,DFW,19,2_MQ
186724,F9,2014,6,DFW,23,6_F9
188542,AA,2014,8,DFW,21,8_AA
192965,UA,2014,11,DFW,20,11_UA
187614,DL,2014,7,DFW,14,7_DL
190735,US,2014,9,DFW,12,9_US
185948,UA,2014,5,DFW,22,5_UA
181169,OO,2014,1,DFW,35,1_OO
188300,UA,2014,7,DFW,30,7_UA
186039,US,2014,5,DFW,19,5_US
192665,MQ,2014,11,DFW,28,11_MQ
187145,UA,2014,6,DFW,27,6_UA
181659,AS,2014,2,DFW,5,2_AS
191962,VX,2014,10,DFW,15,10_VX
184468,MQ,2014,4,DFW,18,4_MQ
183762,VX,2014,3,DFW,10,3_VX
189096,F9,2014,8,DFW,20,8_F9
180489,AS,2014,1,DFW,3,1_AS
192343,DL,2014,11,DFW,10,11_DL
183691,US,2014,3,DFW,15,3_US
189512,UA,2014,8,DFW,27,8_UA
193473,DL,2014,12,DFW,8,12_DL
185188,B6,2014,5,DFW,19,5_B6
192395,EV,2014,11,DFW,27,11_EV
187372,AA,2014,7,DFW,22,7_AA
189546,US,2014,8,DFW,18,8_US
191880,US,2014,10,DFW,21,10_US
184778,UA,2014,4,DFW,26,4_UA
181722,B6,2014,2,DFW,41,2_B6
187895,F9,2014,7,DFW,22,7_F9
191826,UA,2014,10,DFW,24,10_UA
184656,OO,2014,4,DFW,25,4_OO
183636,UA,2014,3,DFW,23,3_UA
190067,EV,2014,9,DFW,29,9_EV
187496,AS,2014,7,DFW,12,7_AS
193721,F9,2014,12,DFW,35,12_F9
183985,AS,2014,4,DFW,5,4_AS
189354,OO,2014,8,DFW,23,8_OO
184041,B6,2014,4,DFW,40,4_B6
192175,AS,2014,11,DFW,8,11_AS
180392,AA,2014,1,DFW,16,1_AA
184103,DL,2014,4,DFW,16,4_DL
189180,MQ,2014,8,DFW,21,8_MQ
193550,EV,2014,12,DFW,39,12_EV
184187,EV,2014,4,DFW,23,4_EV
187713,EV,2014,7,DFW,33,7_EV
183869,AA,2014,4,DFW,15,4_AA
190248,F9,2014,9,DFW,21,9_F9
192057,AA,2014,11,DFW,20,11_AA
192221,B6,2014,11,DFW,16,11_B6
187518,B6,2014,7,DFW,29,7_B6
181462,VX,2014,1,DFW,7,1_VX
184378,F9,2014,4,DFW,20,4_F9
181564,AA,2014,2,DFW,18,2_AA
189980,DL,2014,9,DFW,15,9_DL
188365,US,2014,7,DFW,19,7_US
185020,AA,2014,5,DFW,17,5_AA
188756,DL,2014,8,DFW,14,8_DL
181778,DL,2014,2,DFW,12,2_DL
190353,MQ,2014,9,DFW,24,9_MQ
180595,DL,2014,1,DFW,23,1_DL
187196,US,2014,6,DFW,22,6_US
191520,MQ,2014,10,DFW,30,10_MQ
183490,OO,2014,3,DFW,31,3_OO
194214,US,2014,12,DFW,16,12_US
192569,F9,2014,11,DFW,28,11_F9
185126,AS,2014,5,DFW,8,5_AS
190530,OO,2014,9,DFW,24,9_OO
191720,OO,2014,10,DFW,26,10_OO
188714,B6,2014,8,DFW,12,8_B6
183302,MQ,2014,3,DFW,19,3_MQ
182467,UA,2014,2,DFW,26,2_UA
187270,VX,2014,6,DFW,6,6_VX
184927,VX,2014,4,DFW,8,4_VX
181383,US,2014,1,DFW,20,1_US
184865,US,2014,4,DFW,22,4_US
193388,B6,2014,12,DFW,10,12_B6
188883,EV,2014,8,DFW,30,8_EV
181885,EV,2014,2,DFW,33,2_EV
180581,B6,2014,1,DFW,27,1_B6
181474,WN,2014,1,DTW,32,1_WN
181916,EV,2014,2,DTW,24,2_EV
189932,DL,2014,9,DTW,9,9_DL
181140,OO,2014,1,DTW,24,1_OO
186973,OO,2014,6,DTW,17,6_OO
182328,OO,2014,2,DTW,16,2_OO
186397,DL,2014,6,DTW,14,6_DL
190511,OO,2014,9,DTW,13,9_OO
188361,UA,2014,7,DTW,39,7_UA
190244,F9,2014,9,DTW,16,9_F9
190833,WN,2014,9,DTW,23,9_WN
187136,UA,2014,6,DTW,32,6_UA
193639,EV,2014,12,DTW,12,12_EV
181573,AA,2014,2,DTW,21,2_AA
187579,DL,2014,7,DTW,9,7_DL
186350,B6,2014,6,DTW,22,6_B6
187529,B6,2014,7,DTW,24,7_B6
190374,MQ,2014,9,DTW,14,9_MQ
193732,F9,2014,12,DTW,26,12_F9
188142,OO,2014,7,DTW,14,7_OO
190729,US,2014,9,DTW,11,9_US
186818,MQ,2014,6,DTW,25,6_MQ
186789,FL,2014,6,DTW,11,6_FL
190702,UA,2014,9,DTW,24,9_UA
182105,FL,2014,2,DTW,23,2_FL
186725,F9,2014,6,DTW,14,6_F9
193417,DL,2014,12,DTW,8,12_DL
193794,FL,2014,12,DTW,15,12_FL
193386,B6,2014,12,DTW,7,12_B6
187892,F9,2014,7,DTW,15,7_F9
187393,AA,2014,7,DTW,31,7_AA
181334,UA,2014,1,DTW,25,1_UA
193850,MQ,2014,12,DTW,34,12_MQ
182089,F9,2014,2,DTW,44,2_F9
190328,FL,2014,9,DTW,8,9_FL
193213,AA,2014,12,DTW,21,12_AA
182215,MQ,2014,2,DTW,23,2_MQ
188031,MQ,2014,7,DTW,17,7_MQ
181768,DL,2014,2,DTW,15,2_DL
187963,FL,2014,7,DTW,14,7_FL
187788,EV,2014,7,DTW,14,7_EV
186551,EV,2014,6,DTW,17,6_EV
187228,US,2014,6,DTW,21,6_US
193338,AS,2014,12,DTW,12,12_AS
189858,AS,2014,9,DTW,22,9_AS
181393,US,2014,1,DTW,21,1_US
189919,B6,2014,9,DTW,10,9_B6
187293,WN,2014,6,DTW,34,6_WN
188368,US,2014,7,DTW,18,7_US
184874,US,2014,4,DTW,12,4_US
188905,EV,2014,8,DTW,14,8_EV
189560,US,2014,8,DTW,14,8_US
192565,F9,2014,11,DTW,17,11_F9
191701,OO,2014,10,DTW,14,10_OO
184971,WN,2014,4,DTW,29,4_WN
180586,DL,2014,1,DTW,24,1_DL
183474,OO,2014,3,DTW,12,3_OO
185024,AA,2014,5,DTW,25,5_AA
192632,FL,2014,11,DTW,7,11_FL
192443,EV,2014,11,DTW,15,11_EV
183341,MQ,2014,3,DTW,19,3_MQ
188749,DL,2014,8,DTW,12,8_DL
194213,US,2014,12,DTW,9,12_US
188742,B6,2014,8,DTW,19,8_B6
193118,WN,2014,11,DTW,19,11_WN
183260,FL,2014,3,DTW,24,3_FL
185189,B6,2014,5,DTW,11,5_B6
185218,DL,2014,5,DTW,13,5_DL
192689,MQ,2014,11,DTW,25,11_MQ
191486,FL,2014,10,DTW,11,10_FL
183222,F9,2014,3,DTW,37,3_F9
191553,MQ,2014,10,DTW,27,10_MQ
189313,OO,2014,8,DTW,15,8_OO
184811,UA,2014,4,DTW,19,4_UA
191858,UA,2014,10,DTW,40,10_UA
184054,B6,2014,4,DTW,11,4_B6
184059,DL,2014,4,DTW,9,4_DL
192189,AS,2014,11,DTW,10,11_AS
180401,AA,2014,1,DTW,17,1_AA
