index,carrier,year,month,name,value,groupid
87292,MQ,2008,5,LAX,9,5_MQ
82989,US,2008,2,LAX,25,2_US
89919,AA,2008,7,LAX,31,7_AA
90835,OO,2008,7,LAX,11,7_OO
87394,NW,2008,5,LAX,36,5_NW
90622,NW,2008,7,LAX,22,7_NW
90520,MQ,2008,7,LAX,7,7_MQ
82910,UA,2008,2,LAX,27,2_UA
85343,DL,2008,4,LAX,29,4_DL
84516,UA,2008,3,LAX,24,3_UA
90165,DL,2008,7,LAX,24,7_DL
82475,MQ,2008,2,LAX,11,2_MQ
85689,MQ,2008,4,LAX,7,4_MQ
87717,UA,2008,5,LAX,29,5_UA
88300,AA,2008,6,LAX,47,6_AA
84668,WN,2008,3,LAX,25,3_WN
89225,OO,2008,6,LAX,13,6_OO
87793,US,2008,5,LAX,19,5_US
91775,DL,2008,8,LAX,21,8_DL
83063,WN,2008,2,LAX,26,2_WN
84181,NW,2008,3,LAX,38,3_NW
86704,AA,2008,5,LAX,39,5_AA
89342,UA,2008,6,LAX,37,6_UA
86279,WN,2008,4,LAX,16,4_WN
92126,MQ,2008,8,LAX,7,8_MQ
84400,OO,2008,3,LAX,17,3_OO
91529,AA,2008,8,LAX,30,8_AA
87868,WN,2008,5,LAX,24,5_WN
82579,NW,2008,2,LAX,40,2_NW
88551,DL,2008,6,MCI,19,6_DL
87872,WN,2008,5,MCI,19,5_WN
89922,AA,2008,7,MCI,24,7_AA
96428,DL,2008,11,MCI,25,11_DL
81194,OO,2008,1,MCI,28,1_OO
81456,WN,2008,1,MCI,20,1_WN
81381,US,2008,1,MCI,15,1_US
94139,UA,2008,9,MCI,20,9_UA
89011,NW,2008,6,MCI,33,6_NW
95547,OO,2008,10,MCI,1,10_OO
85347,DL,2008,4,MCI,22,4_DL
98279,MQ,2008,12,MCI,64,12_MQ
96538,EV,2008,11,MCI,20,11_EV
84408,OO,2008,3,MCI,26,3_OO
98570,OO,2008,12,MCI,23,12_OO
95797,WN,2008,10,MCI,10,10_WN
87612,OO,2008,5,MCI,23,5_OO
86020,OO,2008,4,MCI,9,4_OO
82992,US,2008,2,MCI,12,2_US
83739,DL,2008,3,MCI,24,3_DL
86130,UA,2008,4,MCI,24,4_UA
95356,NW,2008,10,MCI,11,10_NW
85698,MQ,2008,4,MCI,22,4_MQ
86208,US,2008,4,MCI,10,4_US
94708,AA,2008,10,MCI,14,10_AA
85468,EV,2008,4,MCI,12,4_EV
89345,UA,2008,6,MCI,41,6_UA
89422,US,2008,6,MCI,23,6_US
87720,UA,2008,5,MCI,32,5_UA
83067,WN,2008,2,MCI,26,2_WN
89231,OO,2008,6,MCI,17,6_OO
98372,NW,2008,12,MCI,40,12_NW
88673,EV,2008,6,MCI,100,6_EV
94288,WN,2008,9,MCI,9,9_WN
94940,DL,2008,10,MCI,16,10_DL
89495,WN,2008,6,MCI,23,6_WN
80973,NW,2008,1,MCI,27,1_NW
88910,MQ,2008,6,MCI,28,6_MQ
96194,AA,2008,11,MCI,13,11_AA
95047,EV,2008,10,MCI,12,10_EV
94214,US,2008,9,MCI,4,9_US
87796,US,2008,5,MCI,21,5_US
97945,DL,2008,12,MCI,33,12_DL
94026,OO,2008,9,MCI,0,9_OO
80519,DL,2008,1,MCI,17,1_DL
84086,MQ,2008,3,MCI,25,3_MQ
85798,NW,2008,4,MCI,27,4_NW
92707,WN,2008,8,MCI,14,8_WN
91106,WN,2008,7,MCI,16,7_WN
95724,US,2008,10,MCI,10,10_US
84672,WN,2008,3,MCI,25,3_WN
97158,UA,2008,11,MCI,12,11_UA
92634,US,2008,8,MCI,14,8_US
95652,UA,2008,10,MCI,10,10_UA
91532,AA,2008,8,MCI,26,8_AA
86707,AA,2008,5,MCI,33,5_AA
82136,DL,2008,2,MCI,22,2_DL
98752,US,2008,12,MCI,21,12_US
80642,EV,2008,1,MCI,43,1_EV
92557,UA,2008,8,MCI,26,8_UA
82583,NW,2008,2,MCI,44,2_NW
86283,WN,2008,4,MCI,16,4_WN
82255,EV,2008,2,MCI,40,2_EV
97233,US,2008,11,MCI,13,11_US
92444,OO,2008,8,MCI,13,8_OO
91780,DL,2008,8,MCI,17,8_DL
88303,AA,2008,6,MCI,37,6_AA
97306,WN,2008,11,MCI,10,11_WN
91902,EV,2008,8,MCI,15,8_EV
84597,US,2008,3,MCI,15,3_US
98825,WN,2008,12,MCI,29,12_WN
92233,NW,2008,8,MCI,14,8_NW
82484,MQ,2008,2,MCI,19,2_MQ
92135,MQ,2008,8,MCI,28,8_MQ
90170,DL,2008,7,MCI,28,7_DL
91033,US,2008,7,MCI,14,7_US
80873,MQ,2008,1,MCI,18,1_MQ
93129,AA,2008,9,MCI,15,9_AA
87398,NW,2008,5,MCI,21,5_NW
90293,EV,2008,7,MCI,4,7_EV
96762,MQ,2008,11,MCI,30,11_MQ
98057,EV,2008,12,MCI,30,12_EV
93817,NW,2008,9,MCI,7,9_NW
82913,UA,2008,2,MCI,34,2_UA
90529,MQ,2008,7,MCI,25,7_MQ
81303,UA,2008,1,MCI,40,1_UA
81878,AA,2008,2,MCI,31,2_AA
93722,MQ,2008,9,MCI,100,9_MQ
90627,NW,2008,7,MCI,21,7_NW
83858,EV,2008,3,MCI,28,3_EV
97705,AA,2008,12,MCI,28,12_AA
87301,MQ,2008,5,MCI,22,5_MQ
85099,AA,2008,4,MCI,26,4_AA
80257,AA,2008,1,MCI,34,1_AA
93491,EV,2008,9,MCI,0,9_EV
84185,NW,2008,3,MCI,39,3_NW
97054,OO,2008,11,MCI,7,11_OO
90955,UA,2008,7,MCI,30,7_UA
84519,UA,2008,3,MCI,32,3_UA
83492,AA,2008,3,MCI,31,3_AA
86946,DL,2008,5,MCI,16,5_DL
98677,UA,2008,12,MCI,36,12_UA
96856,NW,2008,11,MCI,16,11_NW
93373,DL,2008,9,MCI,13,9_DL
87064,EV,2008,5,MCI,20,5_EV
90842,OO,2008,7,MCI,10,7_OO
82802,OO,2008,2,MCI,25,2_OO
87885,WN,2008,5,PHX,22,5_WN
95742,US,2008,10,PHX,9,10_US
85818,NW,2008,4,PHX,29,4_NW
83603,B6,2008,3,PHX,25,3_B6
89362,UA,2008,6,PHX,36,6_UA
86042,OO,2008,4,PHX,9,4_OO
97251,US,2008,11,PHX,10,11_US
86296,WN,2008,4,PHX,13,4_WN
97319,WN,2008,11,PHX,10,11_WN
97173,UA,2008,11,PHX,14,11_UA
86724,AA,2008,5,PHX,29,5_AA
86818,B6,2008,5,PHX,42,5_B6
80538,DL,2008,1,PHX,24,1_DL
97077,OO,2008,11,PHX,9,11_OO
86965,DL,2008,5,PHX,22,5_DL
84205,NW,2008,3,PHX,32,3_NW
96875,NW,2008,11,PHX,14,11_NW
97722,AA,2008,12,PHX,32,12_AA
87419,NW,2008,5,PHX,35,5_NW
87633,OO,2008,5,PHX,11,5_OO
86148,UA,2008,4,PHX,28,4_UA
96445,DL,2008,11,PHX,24,11_DL
83759,DL,2008,3,PHX,27,3_DL
80993,NW,2008,1,PHX,38,1_NW
97815,B6,2008,12,PHX,36,12_B6
96303,B6,2008,11,PHX,6,11_B6
87737,UA,2008,5,PHX,27,5_UA
96210,AA,2008,11,PHX,10,11_AA
87814,US,2008,5,PHX,15,5_US
95810,WN,2008,10,PHX,8,10_WN
88320,AA,2008,6,PHX,45,6_AA
86226,US,2008,4,PHX,14,4_US
97963,DL,2008,12,PHX,42,12_DL
81469,WN,2008,1,PHX,21,1_WN
85366,DL,2008,4,PHX,31,4_DL
94156,UA,2008,9,PHX,20,9_UA
89939,AA,2008,7,PHX,23,7_AA
90035,B6,2008,7,PHX,31,7_B6
98593,OO,2008,12,PHX,28,12_OO
94050,OO,2008,9,PHX,8,9_OO
90188,DL,2008,7,PHX,29,7_DL
81216,OO,2008,1,PHX,27,1_OO
82930,UA,2008,2,PHX,30,2_UA
80275,AA,2008,1,PHX,33,1_AA
93836,NW,2008,9,PHX,8,9_NW
82605,NW,2008,2,PHX,34,2_NW
90648,NW,2008,7,PHX,25,7_NW
85212,B6,2008,4,PHX,18,4_B6
81896,AA,2008,2,PHX,35,2_AA
84536,UA,2008,3,PHX,29,3_UA
93391,DL,2008,9,PHX,15,9_DL
92652,US,2008,8,PHX,14,8_US
90866,OO,2008,7,PHX,19,7_OO
84685,WN,2008,3,PHX,21,3_WN
82824,OO,2008,2,PHX,23,2_OO
82000,B6,2008,2,PHX,28,2_B6
98693,UA,2008,12,PHX,36,12_UA
93241,B6,2008,9,PHX,19,9_B6
90972,UA,2008,7,PHX,33,7_UA
85117,AA,2008,4,PHX,27,4_AA
93146,AA,2008,9,PHX,16,9_AA
91051,US,2008,7,PHX,16,7_US
91119,WN,2008,7,PHX,14,7_WN
94232,US,2008,9,PHX,8,9_US
83010,US,2008,2,PHX,18,2_US
82155,DL,2008,2,PHX,24,2_DL
92254,NW,2008,8,PHX,14,8_NW
95666,UA,2008,10,PHX,13,10_UA
88415,B6,2008,6,PHX,47,6_B6
83510,AA,2008,3,PHX,31,3_AA
95569,OO,2008,10,PHX,17,10_OO
88570,DL,2008,6,PHX,37,6_DL
84615,US,2008,3,PHX,14,3_US
91799,DL,2008,8,PHX,21,8_DL
95374,NW,2008,10,PHX,15,10_NW
81320,UA,2008,1,PHX,37,1_UA
84429,OO,2008,3,PHX,20,3_OO
89033,NW,2008,6,PHX,48,6_NW
92468,OO,2008,8,PHX,18,8_OO
83080,WN,2008,2,PHX,24,2_WN
91550,AA,2008,8,PHX,29,8_AA
80381,B6,2008,1,PHX,16,1_B6
89254,OO,2008,6,PHX,14,6_OO
89508,WN,2008,6,PHX,21,6_WN
94301,WN,2008,9,PHX,8,9_WN
98391,NW,2008,12,PHX,63,12_NW
98770,US,2008,12,PHX,27,12_US
98838,WN,2008,12,PHX,32,12_WN
92574,UA,2008,8,PHX,28,8_UA
94957,DL,2008,10,PHX,13,10_DL
89440,US,2008,6,PHX,20,6_US
81399,US,2008,1,PHX,16,1_US
94816,B6,2008,10,PHX,8,10_B6
91646,B6,2008,8,PHX,27,8_B6
94724,AA,2008,10,PHX,18,10_AA
92720,WN,2008,8,PHX,14,8_WN
84691,WN,2008,3,SAN,22,3_WN
98778,US,2008,12,SAN,30,12_US
97325,WN,2008,11,SAN,12,11_WN
80546,DL,2008,1,SAN,33,1_DL
84623,US,2008,3,SAN,12,3_US
98607,OO,2008,12,SAN,16,12_OO
98702,UA,2008,12,SAN,34,12_UA
97972,DL,2008,12,SAN,32,12_DL
85827,NW,2008,4,SAN,34,4_NW
80389,B6,2008,1,SAN,18,1_B6
98303,MQ,2008,12,SAN,18,12_MQ
85723,MQ,2008,4,SAN,6,4_MQ
86057,OO,2008,4,SAN,7,4_OO
84443,OO,2008,3,SAN,13,3_OO
84544,UA,2008,3,SAN,26,3_UA
85374,DL,2008,4,SAN,28,4_DL
98398,NW,2008,12,SAN,59,12_NW
80281,AA,2008,1,SAN,36,1_AA
97728,AA,2008,12,SAN,36,12_AA
85220,B6,2008,4,SAN,20,4_B6
86156,UA,2008,4,SAN,32,4_UA
85123,AA,2008,4,SAN,30,4_AA
84214,NW,2008,3,SAN,35,3_NW
97823,B6,2008,12,SAN,27,12_B6
92159,MQ,2008,8,SAN,7,8_MQ
83516,AA,2008,3,SAN,33,3_AA
97259,US,2008,11,SAN,16,11_US
90657,NW,2008,7,SAN,22,7_NW
93747,MQ,2008,9,SAN,10,9_MQ
90554,MQ,2008,7,SAN,8,7_MQ
93843,NW,2008,9,SAN,9,9_NW
90196,DL,2008,7,SAN,21,7_DL
94065,OO,2008,9,SAN,7,9_OO
82938,UA,2008,2,SAN,34,2_UA
81902,AA,2008,2,SAN,35,2_AA
81475,WN,2008,1,SAN,25,1_WN
89945,AA,2008,7,SAN,26,7_AA
94164,UA,2008,9,SAN,16,9_UA
94240,US,2008,9,SAN,11,9_US
89514,WN,2008,6,SAN,24,6_WN
94307,WN,2008,9,SAN,6,9_WN
89448,US,2008,6,SAN,24,6_US
81407,US,2008,1,SAN,23,1_US
90043,B6,2008,7,SAN,26,7_B6
93400,DL,2008,9,SAN,12,9_DL
90880,OO,2008,7,SAN,7,7_OO
82838,OO,2008,2,SAN,24,2_OO
92262,NW,2008,8,SAN,11,8_NW
82509,MQ,2008,2,SAN,11,2_MQ
91807,DL,2008,8,SAN,24,8_DL
92482,OO,2008,8,SAN,4,8_OO
91654,B6,2008,8,SAN,28,8_B6
91556,AA,2008,8,SAN,28,8_AA
92582,UA,2008,8,SAN,29,8_UA
82163,DL,2008,2,SAN,28,2_DL
92660,US,2008,8,SAN,18,8_US
82614,NW,2008,2,SAN,35,2_NW
91125,WN,2008,7,SAN,15,7_WN
92726,WN,2008,8,SAN,13,8_WN
91059,US,2008,7,SAN,16,7_US
90980,UA,2008,7,SAN,32,7_UA
93152,AA,2008,9,SAN,16,9_AA
82008,B6,2008,2,SAN,28,2_B6
93249,B6,2008,9,SAN,16,9_B6
83018,US,2008,2,SAN,20,2_US
94730,AA,2008,10,SAN,15,10_AA
89370,UA,2008,6,SAN,42,6_UA
94824,B6,2008,10,SAN,10,10_B6
96311,B6,2008,11,SAN,7,11_B6
81002,NW,2008,1,SAN,43,1_NW
87648,OO,2008,5,SAN,13,5_OO
96454,DL,2008,11,SAN,22,11_DL
83767,DL,2008,3,SAN,25,3_DL
87428,NW,2008,5,SAN,47,5_NW
96788,MQ,2008,11,SAN,12,11_MQ
87325,MQ,2008,5,SAN,9,5_MQ
86973,DL,2008,5,SAN,27,5_DL
96883,NW,2008,11,SAN,12,11_NW
80898,MQ,2008,1,SAN,12,1_MQ
97091,OO,2008,11,SAN,6,11_OO
86826,B6,2008,5,SAN,37,5_B6
84111,MQ,2008,3,SAN,6,3_MQ
86730,AA,2008,5,SAN,39,5_AA
97182,UA,2008,11,SAN,11,11_UA
86302,WN,2008,4,SAN,15,4_WN
96216,AA,2008,11,SAN,12,11_AA
86234,US,2008,4,SAN,15,4_US
87744,UA,2008,5,SAN,29,5_UA
95816,WN,2008,10,SAN,8,10_WN
89270,OO,2008,6,SAN,12,6_OO
94966,DL,2008,10,SAN,15,10_DL
89041,NW,2008,6,SAN,53,6_NW
95290,MQ,2008,10,SAN,7,10_MQ
81328,UA,2008,1,SAN,39,1_UA
83086,WN,2008,2,SAN,25,2_WN
88936,MQ,2008,6,SAN,11,6_MQ
95381,NW,2008,10,SAN,8,10_NW
88578,DL,2008,6,SAN,33,6_DL
95583,OO,2008,10,SAN,7,10_OO
88423,B6,2008,6,SAN,48,6_B6
95673,UA,2008,10,SAN,11,10_UA
88326,AA,2008,6,SAN,50,6_AA
81230,OO,2008,1,SAN,25,1_OO
95750,US,2008,10,SAN,12,10_US
83611,B6,2008,3,SAN,32,3_B6
87891,WN,2008,5,SAN,22,5_WN
87822,US,2008,5,SAN,18,5_US
98844,WN,2008,12,SAN,33,12_WN
