index,carrier,year,month,name,value,groupid
178694,UA,2013,11,LAX,15,11_UA
167771,MQ,2013,3,LAX,19,3_MQ
164597,B6,2013,1,LAX,17,1_B6
173770,AA,2013,8,LAX,17,8_AA
171799,MQ,2013,6,LAX,35,6_MQ
174682,UA,2013,8,LAX,21,8_UA
165318,UA,2013,1,LAX,18,1_UA
172636,DL,2013,7,LAX,19,7_DL
164625,DL,2013,1,LAX,11,1_DL
171849,OO,2013,6,LAX,20,6_OO
179803,MQ,2013,12,LAX,36,12_MQ
172607,B6,2013,7,LAX,45,7_B6
171991,UA,2013,6,LAX,29,6_UA
174513,OO,2013,8,LAX,20,8_OO
179884,OO,2013,12,LAX,20,12_OO
173951,B6,2013,8,LAX,42,8_B6
172435,AA,2013,7,LAX,19,7_AA
174438,MQ,2013,8,LAX,22,8_MQ
173974,DL,2013,8,LAX,15,8_DL
165105,MQ,2013,1,LAX,17,1_MQ
180040,UA,2013,12,LAX,25,12_UA
172090,US,2013,6,LAX,37,6_US
165152,OO,2013,1,LAX,14,1_OO
172192,WN,2013,6,LAX,27,6_WN
180142,US,2013,12,LAX,28,12_US
173514,WN,2013,7,LAX,23,7_WN
165519,WN,2013,1,LAX,13,1_WN
173405,US,2013,7,LAX,29,7_US
171328,DL,2013,6,LAX,19,6_DL
180294,WN,2013,12,LAX,42,12_WN
165426,US,2013,1,LAX,18,1_US
164416,AA,2013,1,LAX,15,1_AA
173167,OO,2013,7,LAX,20,7_OO
173131,MQ,2013,7,LAX,26,7_MQ
171262,B6,2013,6,LAX,34,6_B6
174783,US,2013,8,LAX,24,8_US
173326,UA,2013,7,LAX,24,7_UA
174898,WN,2013,8,LAX,29,8_WN
179373,DL,2013,12,LAX,19,12_DL
173253,OO,2013,7,MCI,20,7_OO
167799,MQ,2013,3,MCI,24,3_MQ
168679,DL,2013,4,MCI,16,4_DL
167863,OO,2013,3,MCI,16,3_OO
176696,DL,2013,10,MCI,9,10_DL
168796,EV,2013,4,MCI,30,4_EV
166699,UA,2013,2,MCI,23,2_UA
164639,DL,2013,1,MCI,10,1_DL
169108,MQ,2013,4,MCI,30,4_MQ
164783,EV,2013,1,MCI,39,1_EV
167457,EV,2013,3,MCI,36,3_EV
166763,US,2013,2,MCI,9,2_US
178480,MQ,2013,11,MCI,20,11_MQ
177588,WN,2013,10,MCI,19,10_WN
169163,OO,2013,4,MCI,21,4_OO
176508,AA,2013,10,MCI,19,10_AA
172197,WN,2013,6,MCI,23,6_WN
178611,OO,2013,11,MCI,15,11_OO
173377,UA,2013,7,MCI,16,7_UA
177377,UA,2013,10,MCI,11,10_UA
172451,AA,2013,7,MCI,21,7_AA
173067,MQ,2013,7,MCI,40,7_MQ
172790,EV,2013,7,MCI,31,7_EV
178040,DL,2013,11,MCI,15,11_DL
168087,US,2013,3,MCI,14,3_US
173519,WN,2013,7,MCI,20,7_WN
172709,DL,2013,7,MCI,23,7_DL
168197,WN,2013,3,MCI,20,3_WN
177252,OO,2013,10,MCI,16,10_OO
180144,US,2013,12,MCI,19,12_US
173449,US,2013,7,MCI,17,7_US
177432,US,2013,10,MCI,8,10_US
178188,EV,2013,11,MCI,22,11_EV
167089,AA,2013,3,MCI,21,3_AA
165131,MQ,2013,1,MCI,27,1_MQ
168046,UA,2013,3,MCI,7,3_UA
168456,AA,2013,4,MCI,26,4_AA
164451,AA,2013,1,MCI,16,1_AA
177070,MQ,2013,10,MCI,27,10_MQ
166858,WN,2013,2,MCI,11,2_WN
173802,AA,2013,8,MCI,14,8_AA
180093,UA,2013,12,MCI,34,12_UA
167332,DL,2013,3,MCI,16,3_DL
176814,EV,2013,10,MCI,25,10_EV
180299,WN,2013,12,MCI,45,12_WN
169351,UA,2013,4,MCI,37,4_UA
175500,EV,2013,9,MCI,15,9_EV
174012,DL,2013,8,MCI,12,8_DL
179397,DL,2013,12,MCI,23,12_DL
175917,OO,2013,9,MCI,18,9_OO
179797,MQ,2013,12,MCI,43,12_MQ
178875,WN,2013,11,MCI,21,11_WN
166118,EV,2013,2,MCI,32,2_EV
170007,DL,2013,5,MCI,16,5_DL
165793,AA,2013,2,MCI,13,2_AA
165975,DL,2013,2,MCI,11,2_DL
170103,EV,2013,5,MCI,30,5_EV
179177,AA,2013,12,MCI,24,12_AA
169394,US,2013,4,MCI,12,4_US
175737,MQ,2013,9,MCI,14,9_MQ
170436,MQ,2013,5,MCI,32,5_MQ
165342,UA,2013,1,MCI,25,1_UA
179546,EV,2013,12,MCI,42,12_EV
171766,MQ,2013,6,MCI,46,6_MQ
177813,AA,2013,11,MCI,16,11_AA
165421,US,2013,1,MCI,13,1_US
174720,UA,2013,8,MCI,3,8_UA
170540,OO,2013,5,MCI,26,5_OO
175388,DL,2013,9,MCI,8,9_DL
171443,EV,2013,6,MCI,29,6_EV
171306,DL,2013,6,MCI,24,6_DL
174773,US,2013,8,MCI,15,8_US
171901,OO,2013,6,MCI,23,6_OO
174579,OO,2013,8,MCI,27,8_OO
169780,AA,2013,5,MCI,31,5_AA
179976,OO,2013,12,MCI,31,12_OO
176251,WN,2013,9,MCI,20,9_WN
174128,EV,2013,8,MCI,27,8_EV
172093,US,2013,6,MCI,21,6_US
171120,AA,2013,6,MCI,32,6_AA
170855,WN,2013,5,MCI,23,5_WN
172044,UA,2013,6,MCI,23,6_UA
174436,MQ,2013,8,MCI,23,8_MQ
169492,WN,2013,4,MCI,19,4_WN
176126,US,2013,9,MCI,8,9_US
178791,US,2013,11,MCI,5,11_US
178706,UA,2013,11,MCI,21,11_UA
170678,UA,2013,5,MCI,10,5_UA
165485,WN,2013,1,MCI,14,1_WN
166515,OO,2013,2,MCI,18,2_OO
174855,WN,2013,8,MCI,24,8_WN
166455,MQ,2013,2,MCI,35,2_MQ
165238,OO,2013,1,MCI,27,1_OO
170739,US,2013,5,MCI,10,5_US
175156,AA,2013,9,MCI,13,9_AA
176069,UA,2013,9,MCI,14,9_UA
164454,AA,2013,1,PHX,18,1_AA
165552,WN,2013,1,PHX,12,1_WN
177985,DL,2013,11,PHX,12,11_DL
167484,EV,2013,3,PHX,16,3_EV
165770,AA,2013,2,PHX,28,2_AA
180270,WN,2013,12,PHX,41,12_WN
167287,DL,2013,3,PHX,12,3_DL
179324,B6,2013,12,PHX,36,12_B6
167246,B6,2013,3,PHX,20,3_B6
177970,B6,2013,11,PHX,10,11_B6
178927,WN,2013,11,PHX,19,11_WN
179519,EV,2013,12,PHX,33,12_EV
166640,UA,2013,2,PHX,21,2_UA
165189,OO,2013,1,PHX,10,1_OO
166736,US,2013,2,PHX,10,2_US
178702,UA,2013,11,PHX,17,11_UA
180061,UA,2013,12,PHX,35,12_UA
178533,OO,2013,11,PHX,9,11_OO
178759,US,2013,11,PHX,8,11_US
179900,OO,2013,12,PHX,12,12_OO
166827,WN,2013,2,PHX,10,2_WN
179155,AA,2013,12,PHX,34,12_AA
166484,OO,2013,2,PHX,8,2_OO
165315,UA,2013,1,PHX,21,1_UA
178218,EV,2013,11,PHX,0,11_EV
180124,US,2013,12,PHX,17,12_US
164609,DL,2013,1,PHX,11,1_DL
165950,DL,2013,2,PHX,10,2_DL
167092,AA,2013,3,PHX,20,3_AA
165391,US,2013,1,PHX,13,1_US
164555,B6,2013,1,PHX,27,1_B6
165906,B6,2013,2,PHX,34,2_B6
166164,EV,2013,2,PHX,33,2_EV
179344,DL,2013,12,PHX,23,12_DL
168621,DL,2013,4,PHX,11,4_DL
174018,DL,2013,8,PHX,12,8_DL
174564,OO,2013,8,PHX,13,8_OO
176690,DL,2013,10,PHX,11,10_DL
168828,EV,2013,4,PHX,28,4_EV
173954,B6,2013,8,PHX,40,8_B6
170634,UA,2013,5,PHX,17,5_UA
177803,AA,2013,11,PHX,26,11_AA
170484,OO,2013,5,PHX,7,5_OO
176619,B6,2013,10,PHX,32,10_B6
169205,OO,2013,4,PHX,7,4_OO
172229,WN,2013,6,PHX,24,6_WN
171565,EV,2013,6,PHX,0,6_EV
176485,AA,2013,10,PHX,26,10_AA
169331,UA,2013,4,PHX,19,4_UA
172452,AA,2013,7,PHX,26,7_AA
175126,AA,2013,9,PHX,12,9_AA
176259,WN,2013,9,PHX,24,9_WN
169411,US,2013,4,PHX,11,4_US
172102,US,2013,6,PHX,15,6_US
169539,WN,2013,4,PHX,20,4_WN
174209,EV,2013,8,PHX,4,8_EV
172020,UA,2013,6,PHX,22,6_UA
176101,US,2013,9,PHX,7,9_US
174684,UA,2013,8,PHX,17,8_UA
176048,UA,2013,9,PHX,11,9_UA
169771,AA,2013,5,PHX,23,5_AA
175865,OO,2013,9,PHX,9,9_OO
171855,OO,2013,6,PHX,11,6_OO
169888,B6,2013,5,PHX,27,5_B6
175553,EV,2013,9,PHX,25,9_EV
173803,AA,2013,8,PHX,19,8_AA
174752,US,2013,8,PHX,12,8_US
175339,DL,2013,9,PHX,9,9_DL
174927,WN,2013,8,PHX,25,8_WN
167822,OO,2013,3,PHX,8,3_OO
171119,AA,2013,6,PHX,31,6_AA
173403,US,2013,7,PHX,13,7_US
177526,WN,2013,10,PHX,25,10_WN
171261,B6,2013,6,PHX,53,6_B6
170826,WN,2013,5,PHX,16,5_WN
167988,UA,2013,3,PHX,15,3_UA
173168,OO,2013,7,PHX,13,7_OO
168048,US,2013,3,PHX,10,3_US
172868,EV,2013,7,PHX,3,7_EV
173338,UA,2013,7,PHX,21,7_UA
172671,DL,2013,7,PHX,21,7_DL
177418,US,2013,10,PHX,9,10_US
173556,WN,2013,7,PHX,19,7_WN
176874,EV,2013,10,PHX,43,10_EV
172625,B6,2013,7,PHX,54,7_B6
168574,B6,2013,4,PHX,31,4_B6
170702,US,2013,5,PHX,9,5_US
177362,UA,2013,10,PHX,18,10_UA
168433,AA,2013,4,PHX,33,4_AA
177203,OO,2013,10,PHX,8,10_OO
171282,DL,2013,6,PHX,17,6_DL
168177,WN,2013,3,PHX,16,3_WN
175302,B6,2013,9,PHX,23,9_B6
169946,DL,2013,5,PHX,11,5_DL
174869,WN,2013,8,SAN,27,8_WN
174686,UA,2013,8,SAN,18,8_UA
165326,UA,2013,1,SAN,16,1_UA
171320,DL,2013,6,SAN,21,6_DL
165395,US,2013,1,SAN,21,1_US
171811,MQ,2013,6,SAN,34,6_MQ
174760,US,2013,8,SAN,19,8_US
171277,B6,2013,6,SAN,28,6_B6
177802,AA,2013,11,SAN,29,11_AA
171867,OO,2013,6,SAN,19,6_OO
173175,OO,2013,7,SAN,17,7_OO
180293,WN,2013,12,SAN,36,12_WN
173407,US,2013,7,SAN,20,7_US
164424,AA,2013,1,SAN,17,1_AA
173132,MQ,2013,7,SAN,18,7_MQ
164564,B6,2013,1,SAN,24,1_B6
173564,WN,2013,7,SAN,20,7_WN
172640,DL,2013,7,SAN,20,7_DL
173780,AA,2013,8,SAN,20,8_AA
164612,DL,2013,1,SAN,12,1_DL
180125,US,2013,12,SAN,17,12_US
179804,MQ,2013,12,SAN,33,12_MQ
172614,B6,2013,7,SAN,23,7_B6
173950,B6,2013,8,SAN,34,8_B6
180059,UA,2013,12,SAN,22,12_UA
172237,WN,2013,6,SAN,25,6_WN
165111,MQ,2013,1,SAN,24,1_MQ
174003,DL,2013,8,SAN,13,8_DL
172118,US,2013,6,SAN,34,6_US
165161,OO,2013,1,SAN,14,1_OO
171993,UA,2013,6,SAN,29,6_UA
179892,OO,2013,12,SAN,19,12_OO
174488,MQ,2013,8,SAN,13,8_MQ
174517,OO,2013,8,SAN,16,8_OO
172447,AA,2013,7,SAN,26,7_AA
171091,AA,2013,6,SAN,37,6_AA
165915,B6,2013,2,SAN,29,2_B6
165558,WN,2013,1,SAN,13,1_WN
176620,B6,2013,10,SAN,19,10_B6
166740,US,2013,2,SAN,17,2_US
169153,OO,2013,4,SAN,15,4_OO
169115,MQ,2013,4,SAN,26,4_MQ
178531,OO,2013,11,SAN,13,11_OO
176716,DL,2013,10,SAN,11,10_DL
166833,WN,2013,2,SAN,11,2_WN
178429,MQ,2013,11,SAN,14,11_MQ
168613,DL,2013,4,SAN,12,4_DL
168583,B6,2013,4,SAN,30,4_B6
177151,MQ,2013,10,SAN,15,10_MQ
177201,OO,2013,10,SAN,13,10_OO
169312,UA,2013,4,SAN,23,4_UA
168421,AA,2013,4,SAN,32,4_AA
167103,AA,2013,3,SAN,19,3_AA
177356,UA,2013,10,SAN,18,10_UA
168052,US,2013,3,SAN,15,3_US
167255,B6,2013,3,SAN,22,3_B6
177994,DL,2013,11,SAN,13,11_DL
177434,US,2013,10,SAN,18,10_US
177968,B6,2013,11,SAN,15,11_B6
167283,DL,2013,3,SAN,13,3_DL
167981,UA,2013,3,SAN,16,3_UA
177564,WN,2013,10,SAN,23,10_WN
167830,OO,2013,3,SAN,16,3_OO
167794,MQ,2013,3,SAN,32,3_MQ
168183,WN,2013,3,SAN,17,3_WN
179343,DL,2013,12,SAN,20,12_DL
176486,AA,2013,10,SAN,32,10_AA
176267,WN,2013,9,SAN,27,9_WN
175127,AA,2013,9,SAN,16,9_AA
170834,WN,2013,5,SAN,16,5_WN
179319,B6,2013,12,SAN,47,12_B6
165752,AA,2013,2,SAN,24,2_AA
170706,US,2013,5,SAN,19,5_US
175300,B6,2013,9,SAN,13,9_B6
175327,DL,2013,9,SAN,9,9_DL
179154,AA,2013,12,SAN,31,12_AA
170640,UA,2013,5,SAN,15,5_UA
170476,OO,2013,5,SAN,11,5_OO
178935,WN,2013,11,SAN,18,11_WN
175826,MQ,2013,9,SAN,3,9_MQ
166629,UA,2013,2,SAN,18,2_UA
165944,DL,2013,2,SAN,9,2_DL
175881,OO,2013,9,SAN,14,9_OO
169955,DL,2013,5,SAN,9,5_DL
169897,B6,2013,5,SAN,10,5_B6
176034,UA,2013,9,SAN,13,9_UA
166438,MQ,2013,2,SAN,21,2_MQ
178785,US,2013,11,SAN,12,11_US
169757,AA,2013,5,SAN,24,5_AA
166495,OO,2013,2,SAN,13,2_OO
176112,US,2013,9,SAN,8,9_US
169545,WN,2013,4,SAN,21,4_WN
178704,UA,2013,11,SAN,15,11_UA
169414,US,2013,4,SAN,23,4_US
170426,MQ,2013,5,SAN,28,5_MQ
173332,UA,2013,7,SAN,24,7_UA
