index,carrier,year,month,name,value,groupid
23957,US,2004,11,BOS,19,11_US
10162,AA,2004,2,BOS,18,2_AA
25238,TZ,2004,12,BOS,31,12_TZ
10248,AS,2004,2,BOS,27,2_AS
9616,OH,2004,1,BOS,12,1_OH
24078,AA,2004,12,BOS,29,12_AA
9008,DH,2004,1,BOS,19,1_DH
9505,NW,2004,1,BOS,21,1_NW
23880,UA,2004,11,BOS,18,11_UA
25138,RU,2004,12,BOS,13,12_RU
9087,DL,2004,1,BOS,14,1_DL
24566,FL,2004,12,BOS,18,12_FL
8896,B6,2004,1,BOS,3,1_B6
9396,MQ,2004,1,BOS,24,1_MQ
25272,UA,2004,12,BOS,24,12_UA
23846,TZ,2004,11,BOS,25,11_TZ
9286,FL,2004,1,BOS,16,1_FL
24681,MQ,2004,12,BOS,26,12_MQ
9964,UA,2004,1,BOS,15,1_UA
25353,US,2004,12,BOS,21,12_US
9928,TZ,2004,1,BOS,35,1_TZ
24788,NW,2004,12,BOS,29,12_NW
8856,AS,2004,1,BOS,32,1_AS
24236,CO,2004,12,BOS,23,12_CO
24201,B6,2004,12,BOS,18,12_B6
9837,RU,2004,1,BOS,7,1_RU
24625,HP,2004,12,BOS,33,12_HP
9515,NW,2004,1,DCA,23,1_NW
13771,OH,2004,4,DCA,11,4_OH
19571,RU,2004,8,DCA,30,8_RU
9347,HP,2004,1,DCA,25,1_HP
20052,CO,2004,9,DCA,7,9_CO
13249,DL,2004,4,DCA,11,4_DL
13486,HP,2004,4,DCA,26,4_HP
13351,EV,2004,4,DCA,15,4_EV
19699,UA,2004,8,DCA,16,8_UA
13655,NW,2004,4,DCA,17,4_NW
13430,FL,2004,4,DCA,8,4_FL
19973,AS,2004,9,DCA,13,9_AS
13550,MQ,2004,4,DCA,19,4_MQ
9411,MQ,2004,1,DCA,23,1_MQ
24630,HP,2004,12,DCA,33,12_HP
19773,US,2004,8,DCA,13,8_US
13177,DH,2004,4,DCA,6,4_DH
19894,AA,2004,9,DCA,11,9_AA
19655,TZ,2004,8,DCA,17,8_TZ
20199,DL,2004,9,DCA,11,9_DL
10252,AS,2004,2,DCA,31,2_AS
13086,CO,2004,4,DCA,16,4_CO
21702,EV,2004,10,DCA,23,10_EV
9930,TZ,2004,1,DCA,28,1_TZ
11970,EV,2004,3,DCA,18,3_EV
12051,FL,2004,3,DCA,5,3_FL
21602,DL,2004,10,DCA,13,10_DL
24245,CO,2004,12,DCA,11,12_CO
12106,HP,2004,3,DCA,39,3_HP
21458,CO,2004,10,DCA,8,10_CO
9856,RU,2004,1,DCA,30,1_RU
12170,MQ,2004,3,DCA,16,3_MQ
21381,AS,2004,10,DCA,12,10_AS
12275,NW,2004,3,DCA,17,3_NW
21304,AA,2004,10,DCA,16,10_AA
12395,OH,2004,3,DCA,9,3_OH
21185,US,2004,9,DCA,9,9_US
21110,UA,2004,9,DCA,11,9_UA
12612,RU,2004,3,DCA,19,3_RU
20385,FL,2004,9,DCA,16,9_FL
13009,AS,2004,4,DCA,10,4_AS
24483,EV,2004,12,DCA,34,12_EV
20449,HP,2004,9,DCA,20,9_HP
13989,RU,2004,4,DCA,25,4_RU
12928,AA,2004,4,DCA,15,4_AA
20299,EV,2004,9,DCA,27,9_EV
9635,OH,2004,1,DCA,12,1_OH
20742,OH,2004,9,DCA,14,9_OH
12809,US,2004,3,DCA,8,3_US
20981,RU,2004,9,DCA,14,9_RU
12733,UA,2004,3,DCA,23,3_UA
24370,DL,2004,12,DCA,16,12_DL
21066,TZ,2004,9,DCA,12,9_TZ
20620,NW,2004,9,DCA,17,9_NW
20514,MQ,2004,9,DCA,18,9_MQ
24799,NW,2004,12,DCA,23,12_NW
14066,TZ,2004,4,DCA,11,4_TZ
25283,UA,2004,12,DCA,16,12_UA
17239,CO,2004,7,DCA,15,7_CO
15676,AA,2004,6,DCA,25,6_AA
17325,DH,2004,7,DCA,66,7_DH
17395,DL,2004,7,DCA,21,7_DL
8935,CO,2004,1,DCA,13,1_CO
15755,AS,2004,6,DCA,10,6_AS
17498,EV,2004,7,DCA,32,7_EV
17583,FL,2004,7,DCA,20,7_FL
15482,UA,2004,5,DCA,31,5_UA
25240,TZ,2004,12,DCA,23,12_TZ
17646,HP,2004,7,DCA,21,7_HP
15439,TZ,2004,5,DCA,28,5_TZ
15359,RU,2004,5,DCA,30,5_RU
15555,US,2004,5,DCA,10,5_US
17162,AS,2004,7,DCA,10,7_AS
17083,AA,2004,7,DCA,25,7_AA
15835,CO,2004,6,DCA,28,6_CO
16311,MQ,2004,6,DCA,24,6_MQ
8777,AA,2004,1,DCA,21,1_AA
16415,NW,2004,6,DCA,25,6_NW
16535,OH,2004,6,DCA,17,6_OH
16245,HP,2004,6,DCA,20,6_HP
16762,RU,2004,6,DCA,26,6_RU
16186,FL,2004,6,DCA,24,6_FL
16099,EV,2004,6,DCA,38,6_EV
16845,TZ,2004,6,DCA,19,6_TZ
25361,US,2004,12,DCA,21,12_US
16889,UA,2004,6,DCA,22,6_UA
15997,DL,2004,6,DCA,22,6_DL
15924,DH,2004,6,DCA,16,6_DH
8860,AS,2004,1,DCA,32,1_AS
16963,US,2004,6,DCA,14,6_US
17712,MQ,2004,7,DCA,31,7_MQ
19335,OH,2004,8,DCA,17,8_OH
17816,NW,2004,7,DCA,26,7_NW
9023,DH,2004,1,DCA,9,1_DH
18647,CO,2004,8,DCA,13,8_CO
14382,AS,2004,5,DCA,25,5_AS
18798,DL,2004,8,DCA,13,8_DL
18899,EV,2004,8,DCA,20,8_EV
14305,AA,2004,5,DCA,22,5_AA
9291,FL,2004,1,DCA,15,1_FL
14460,CO,2004,5,DCA,22,5_CO
18984,FL,2004,8,DCA,15,8_FL
21788,FL,2004,10,DCA,13,10_FL
14186,US,2004,4,DCA,8,4_US
19113,MQ,2004,8,DCA,21,8_MQ
19218,NW,2004,8,DCA,22,8_NW
14110,UA,2004,4,DCA,13,4_UA
24696,MQ,2004,12,DCA,28,12_MQ
19048,HP,2004,8,DCA,20,8_HP
18570,AS,2004,8,DCA,17,8_AS
9208,EV,2004,1,DCA,13,1_EV
14548,DH,2004,5,DCA,3,5_DH
17936,OH,2004,7,DCA,26,7_OH
15026,NW,2004,5,DCA,24,5_NW
25158,RU,2004,12,DCA,36,12_RU
18170,RU,2004,7,DCA,37,7_RU
14923,MQ,2004,5,DCA,22,5_MQ
9100,DL,2004,1,DCA,16,1_DL
18253,TZ,2004,7,DCA,30,7_TZ
14859,HP,2004,5,DCA,21,5_HP
18297,UA,2004,7,DCA,19,7_UA
14803,FL,2004,5,DCA,16,5_FL
18371,US,2004,7,DCA,16,7_US
14720,EV,2004,5,DCA,31,5_EV
18491,AA,2004,8,DCA,23,8_AA
14620,DL,2004,5,DCA,18,5_DL
24924,OH,2004,12,DCA,18,12_OH
15144,OH,2004,5,DCA,18,5_OH
11866,DL,2004,3,DCA,12,3_DL
24571,FL,2004,12,DCA,18,12_FL
12689,TZ,2004,3,DCA,19,3_TZ
23848,TZ,2004,11,DCA,10,11_TZ
11017,OH,2004,2,DCA,10,2_OH
11705,CO,2004,3,DCA,14,3_CO
22461,TZ,2004,10,DCA,10,10_TZ
10415,DH,2004,2,DCA,3,2_DH
21913,MQ,2004,10,DCA,13,10_MQ
23192,FL,2004,11,DCA,20,11_FL
11231,RU,2004,2,DCA,13,2_RU
10489,DL,2004,2,DCA,17,2_DL
9975,UA,2004,1,DCA,21,1_UA
22699,AA,2004,11,DCA,16,11_AA
22854,CO,2004,11,DCA,15,11_CO
10793,MQ,2004,2,DCA,16,2_MQ
23317,MQ,2004,11,DCA,17,11_MQ
22777,AS,2004,11,DCA,16,11_AS
23965,US,2004,11,DCA,13,11_US
10170,AA,2004,2,DCA,20,2_AA
10672,FL,2004,2,DCA,21,2_FL
11632,AS,2004,3,DCA,9,3_AS
22018,NW,2004,10,DCA,15,10_NW
10592,EV,2004,2,DCA,13,2_EV
22378,RU,2004,10,DCA,17,10_RU
23250,HP,2004,11,DCA,37,11_HP
10729,HP,2004,2,DCA,26,2_HP
23418,NW,2004,11,DCA,15,11_NW
23891,UA,2004,11,DCA,11,11_UA
23105,EV,2004,11,DCA,21,11_EV
11794,DH,2004,3,DCA,12,3_DH
22579,US,2004,10,DCA,10,10_US
11430,US,2004,2,DCA,7,2_US
11550,AA,2004,3,DCA,19,3_AA
24085,AA,2004,12,DCA,19,12_AA
10897,NW,2004,2,DCA,19,2_NW
22504,UA,2004,10,DCA,11,10_UA
11353,UA,2004,2,DCA,15,2_UA
10050,US,2004,1,DCA,10,1_US
21846,HP,2004,10,DCA,22,10_HP
22137,OH,2004,10,DCA,15,10_OH
23769,RU,2004,11,DCA,28,11_RU
11308,TZ,2004,2,DCA,22,2_TZ
23538,OH,2004,11,DCA,10,11_OH
24166,AS,2004,12,DCA,22,12_AS
22999,DL,2004,11,DCA,13,11_DL
10326,CO,2004,2,DCA,11,2_CO
18492,AA,2004,8,DEN,25,8_AA
22816,B6,2004,11,DEN,17,11_B6
14461,CO,2004,5,DEN,21,5_CO
14383,AS,2004,5,DEN,9,5_AS
14621,DL,2004,5,DEN,22,5_DL
14421,B6,2004,5,DEN,21,5_B6
10898,NW,2004,2,DEN,22,2_NW
18571,AS,2004,8,DEN,18,8_AS
9209,EV,2004,1,DEN,19,1_EV
18648,CO,2004,8,DEN,26,8_CO
22855,CO,2004,11,DEN,23,11_CO
18610,B6,2004,8,DEN,30,8_B6
24800,NW,2004,12,DEN,35,12_NW
18799,DL,2004,8,DEN,31,8_DL
19219,NW,2004,8,DEN,27,8_NW
14306,AA,2004,5,DEN,19,5_AA
19895,AA,2004,9,DEN,7,9_AA
11354,UA,2004,2,DEN,11,2_UA
13487,HP,2004,4,DEN,26,4_HP
19774,US,2004,8,DEN,26,8_US
22580,US,2004,10,DEN,13,10_US
24631,HP,2004,12,DEN,25,12_HP
11309,TZ,2004,2,DEN,17,2_TZ
13656,NW,2004,4,DEN,16,4_NW
19700,UA,2004,8,DEN,14,8_UA
19656,TZ,2004,8,DEN,19,8_TZ
10051,US,2004,1,DEN,25,1_US
13876,OO,2004,4,DEN,12,4_OO
23966,US,2004,11,DEN,20,11_US
19572,RU,2004,8,DEN,9,8_RU
19442,OO,2004,8,DEN,11,8_OO
11232,RU,2004,2,DEN,1,2_RU
13990,RU,2004,4,DEN,6,4_RU
14067,TZ,2004,4,DEN,7,4_TZ
22700,AA,2004,11,DEN,16,11_AA
14111,UA,2004,4,DEN,9,4_UA
14187,US,2004,4,DEN,13,4_US
19049,HP,2004,8,DEN,28,8_HP
22778,AS,2004,11,DEN,25,11_AS
18985,FL,2004,8,DEN,17,8_FL
9292,FL,2004,1,DEN,44,1_FL
18900,EV,2004,8,DEN,12,8_EV
9348,HP,2004,1,DEN,14,1_HP
14721,EV,2004,5,DEN,12,5_EV
23106,EV,2004,11,DEN,19,11_EV
23892,UA,2004,11,DEN,12,11_UA
8899,B6,2004,1,DEN,25,1_B6
17202,B6,2004,7,DEN,22,7_B6
17163,AS,2004,7,DEN,19,7_AS
23849,TZ,2004,11,DEN,21,11_TZ
15756,AS,2004,6,DEN,26,6_AS
25284,UA,2004,12,DEN,20,12_UA
15795,B6,2004,6,DEN,43,6_B6
17084,AA,2004,7,DEN,20,7_AA
8861,AS,2004,1,DEN,21,1_AS
15836,CO,2004,6,DEN,41,6_CO
16964,US,2004,6,DEN,24,6_US
23419,NW,2004,11,DEN,18,11_NW
10327,CO,2004,2,DEN,16,2_CO
10490,DL,2004,2,DEN,23,2_DL
15998,DL,2004,6,DEN,43,6_DL
16846,TZ,2004,6,DEN,29,6_TZ
25362,US,2004,12,DEN,36,12_US
16100,EV,2004,6,DEN,25,6_EV
16763,RU,2004,6,DEN,19,6_RU
10290,B6,2004,2,DEN,3,2_B6
16187,FL,2004,6,DEN,35,6_FL
16639,OO,2004,6,DEN,17,6_OO
23648,OO,2004,11,DEN,13,11_OO
16246,HP,2004,6,DEN,26,6_HP
8778,AA,2004,1,DEN,25,1_AA
16416,NW,2004,6,DEN,42,6_NW
23770,RU,2004,11,DEN,6,11_RU
10253,AS,2004,2,DEN,15,2_AS
16890,UA,2004,6,DEN,19,6_UA
17240,CO,2004,7,DEN,31,7_CO
15677,AA,2004,6,DEN,28,6_AA
10171,AA,2004,2,DEN,20,2_AA
25037,OO,2004,12,DEN,16,12_OO
14804,FL,2004,5,DEN,12,5_FL
18298,UA,2004,7,DEN,16,7_UA
23000,DL,2004,11,DEN,20,11_DL
14860,HP,2004,5,DEN,17,5_HP
18254,TZ,2004,7,DEN,32,7_TZ
9101,DL,2004,1,DEN,24,1_DL
18171,RU,2004,7,DEN,7,7_RU
13431,FL,2004,4,DEN,10,4_FL
10730,HP,2004,2,DEN,21,2_HP
15027,NW,2004,5,DEN,25,5_NW
18043,OO,2004,7,DEN,17,7_OO
23193,FL,2004,11,DEN,20,11_FL
17817,NW,2004,7,DEN,33,7_NW
15247,OO,2004,5,DEN,10,5_OO
25159,RU,2004,12,DEN,28,12_RU
10673,FL,2004,2,DEN,58,2_FL
15360,RU,2004,5,DEN,7,5_RU
15440,TZ,2004,5,DEN,30,5_TZ
17647,HP,2004,7,DEN,25,7_HP
23251,HP,2004,11,DEN,25,11_HP
25241,TZ,2004,12,DEN,31,12_TZ
10593,EV,2004,2,DEN,14,2_EV
15483,UA,2004,5,DEN,15,5_UA
17584,FL,2004,7,DEN,13,7_FL
17499,EV,2004,7,DEN,24,7_EV
8936,CO,2004,1,DEN,20,1_CO
15556,US,2004,5,DEN,11,5_US
17396,DL,2004,7,DEN,36,7_DL
18372,US,2004,7,DEN,24,7_US
19974,AS,2004,9,DEN,8,9_AS
11867,DL,2004,3,DEN,12,3_DL
20013,B6,2004,9,DEN,2,9_B6
12613,RU,2004,3,DEN,5,3_RU
21067,TZ,2004,9,DEN,4,9_TZ
9742,OO,2004,1,DEN,21,1_OO
12690,TZ,2004,3,DEN,14,3_TZ
12734,UA,2004,3,DEN,9,3_UA
20982,RU,2004,9,DEN,2,9_RU
24371,DL,2004,12,DEN,23,12_DL
12810,US,2004,3,DEN,14,3_US
20853,OO,2004,9,DEN,7,9_OO
21111,UA,2004,9,DEN,7,9_UA
11551,AA,2004,3,DEN,15,3_AA
22250,OO,2004,10,DEN,8,10_OO
12929,AA,2004,4,DEN,14,4_AA
20450,HP,2004,9,DEN,12,9_HP
22379,RU,2004,10,DEN,3,10_RU
13010,AS,2004,4,DEN,12,4_AS
24484,EV,2004,12,DEN,17,12_EV
20386,FL,2004,9,DEN,18,9_FL
13047,B6,2004,4,DEN,5,4_B6
24086,AA,2004,12,DEN,24,12_AA
20621,NW,2004,9,DEN,15,9_NW
11633,AS,2004,3,DEN,8,3_AS
12499,OO,2004,3,DEN,8,3_OO
22019,NW,2004,10,DEN,25,10_NW
21789,FL,2004,10,DEN,31,10_FL
9931,TZ,2004,1,DEN,38,1_TZ
21703,EV,2004,10,DEN,18,10_EV
24167,AS,2004,12,DEN,23,12_AS
11971,EV,2004,3,DEN,8,3_EV
21603,DL,2004,10,DEN,18,10_DL
21847,HP,2004,10,DEN,17,10_HP
12052,FL,2004,3,DEN,23,3_FL
24205,B6,2004,12,DEN,33,12_B6
11706,CO,2004,3,DEN,20,3_CO
12107,HP,2004,3,DEN,28,3_HP
21459,CO,2004,10,DEN,14,10_CO
21420,B6,2004,10,DEN,17,10_B6
9857,RU,2004,1,DEN,37,1_RU
21382,AS,2004,10,DEN,10,10_AS
11670,B6,2004,3,DEN,14,3_B6
24246,CO,2004,12,DEN,25,12_CO
12276,NW,2004,3,DEN,22,3_NW
21305,AA,2004,10,DEN,17,10_AA
9976,UA,2004,1,DEN,17,1_UA
21186,US,2004,9,DEN,10,9_US
13087,CO,2004,4,DEN,22,4_CO
20300,EV,2004,9,DEN,15,9_EV
11119,OO,2004,2,DEN,17,2_OO
13250,DL,2004,4,DEN,14,4_DL
22505,UA,2004,10,DEN,9,10_UA
13352,EV,2004,4,DEN,13,4_EV
20200,DL,2004,9,DEN,14,9_DL
24572,FL,2004,12,DEN,26,12_FL
20053,CO,2004,9,DEN,8,9_CO
11431,US,2004,2,DEN,12,2_US
9516,NW,2004,1,DEN,35,1_NW
22462,TZ,2004,10,DEN,7,10_TZ
10731,HP,2004,2,DFW,24,2_HP
14924,MQ,2004,5,DFW,11,5_MQ
22020,NW,2004,10,DFW,32,10_NW
12691,TZ,2004,3,DFW,21,3_TZ
18044,OO,2004,7,DFW,13,7_OO
11432,US,2004,2,DFW,24,2_US
20054,CO,2004,9,DFW,8,9_CO
16312,MQ,2004,6,DFW,27,6_MQ
13353,EV,2004,4,DFW,9,4_EV
17937,OH,2004,7,DFW,15,7_OH
10328,CO,2004,2,DFW,17,2_CO
24632,HP,2004,12,DFW,33,12_HP
19443,OO,2004,8,DFW,12,8_OO
21068,TZ,2004,9,DFW,4,9_TZ
23107,EV,2004,11,DFW,18,11_EV
15028,NW,2004,5,DFW,26,5_NW
15999,DL,2004,6,DFW,31,6_DL
23194,FL,2004,11,DFW,16,11_FL
25038,OO,2004,12,DFW,14,12_OO
16847,TZ,2004,6,DFW,39,6_TZ
22463,TZ,2004,10,DFW,18,10_TZ
14805,FL,2004,5,DFW,13,5_FL
13488,HP,2004,4,DFW,27,4_HP
18299,UA,2004,7,DFW,21,7_UA
19896,AA,2004,9,DFW,6,9_AA
23001,DL,2004,11,DFW,23,11_DL
15678,AA,2004,6,DFW,28,6_AA
18255,TZ,2004,7,DFW,33,7_TZ
24573,FL,2004,12,DFW,22,12_FL
20983,RU,2004,9,DFW,7,9_RU
14861,HP,2004,5,DFW,29,5_HP
12735,UA,2004,3,DFW,18,3_UA
13657,NW,2004,4,DFW,17,4_NW
22138,OH,2004,10,DFW,19,10_OH
12053,FL,2004,3,DFW,11,3_FL
18172,RU,2004,7,DFW,14,7_RU
9102,DL,2004,1,DFW,18,1_DL
15145,OH,2004,5,DFW,7,5_OH
12614,RU,2004,3,DFW,13,3_RU
9743,OO,2004,1,DFW,15,1_OO
22581,US,2004,10,DFW,29,10_US
15484,UA,2004,5,DFW,26,5_UA
17585,FL,2004,7,DFW,13,7_FL
21187,US,2004,9,DFW,7,9_US
12396,OH,2004,3,DFW,23,3_OH
8937,CO,2004,1,DFW,13,1_CO
17500,EV,2004,7,DFW,14,7_EV
21460,CO,2004,10,DFW,11,10_CO
16965,US,2004,6,DFW,25,6_US
24247,CO,2004,12,DFW,20,12_CO
15557,US,2004,5,DFW,14,5_US
23252,HP,2004,11,DFW,35,11_HP
15837,CO,2004,6,DFW,37,6_CO
11707,CO,2004,3,DFW,18,3_CO
17397,DL,2004,7,DFW,20,7_DL
13251,DL,2004,4,DFW,12,4_DL
21306,AA,2004,10,DFW,15,10_AA
11310,TZ,2004,2,DFW,21,2_TZ
13551,MQ,2004,4,DFW,7,4_MQ
10594,EV,2004,2,DFW,16,2_EV
12500,OO,2004,3,DFW,11,3_OO
20854,OO,2004,9,DFW,5,9_OO
15248,OO,2004,5,DFW,8,5_OO
10674,FL,2004,2,DFW,39,2_FL
19701,UA,2004,8,DFW,16,8_UA
16891,UA,2004,6,DFW,31,6_UA
17713,MQ,2004,7,DFW,16,7_MQ
9977,UA,2004,1,DFW,25,1_UA
25160,RU,2004,12,DFW,23,12_RU
17818,NW,2004,7,DFW,32,7_NW
12277,NW,2004,3,DFW,22,3_NW
15361,RU,2004,5,DFW,16,5_RU
12108,HP,2004,3,DFW,32,3_HP
23420,NW,2004,11,DFW,27,11_NW
17648,HP,2004,7,DFW,21,7_HP
23850,TZ,2004,11,DFW,36,11_TZ
21112,UA,2004,9,DFW,7,9_UA
17241,CO,2004,7,DFW,25,7_CO
15441,TZ,2004,5,DFW,24,5_TZ
10491,DL,2004,2,DFW,21,2_DL
24372,DL,2004,12,DFW,19,12_DL
14722,EV,2004,5,DFW,10,5_EV
23318,MQ,2004,11,DFW,22,11_MQ
16247,HP,2004,6,DFW,35,6_HP
11120,OO,2004,2,DFW,19,2_OO
9932,TZ,2004,1,DFW,29,1_TZ
22380,RU,2004,10,DFW,10,10_RU
14188,US,2004,4,DFW,17,4_US
19050,HP,2004,8,DFW,23,8_HP
20387,FL,2004,9,DFW,11,9_FL
19573,RU,2004,8,DFW,12,8_RU
9293,FL,2004,1,DFW,35,1_FL
18986,FL,2004,8,DFW,15,8_FL
13432,FL,2004,4,DFW,10,4_FL
23967,US,2004,11,DFW,27,11_US
9349,HP,2004,1,DFW,25,1_HP
18901,EV,2004,8,DFW,11,8_EV
24087,AA,2004,12,DFW,20,12_AA
11018,OH,2004,2,DFW,34,2_OH
13772,OH,2004,4,DFW,10,4_OH
19114,MQ,2004,8,DFW,18,8_MQ
